@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT080022102,2003155,20260510,20260510,124572,1,FT0800221
SFT080022201,2002386,20260510,20260510,-1518091,2,FT0800222
SFT080022202,2002258,20260510,20260510,1518091,1,FT0800222
SFT080022301,2001002,20260510,20260510,-3572687,2,FT0800223
SFT080022302,2000578,20260510,20260510,3572687,1,FT0800223
SFT080022401,2002538,20260510,20260510,-3549532,2,FT0800224
SFT080022402,2000756,20260510,20260510,3549532,1,FT0800224
SFT080022501,2001135,20260510,20260510,-646209,2,FT0800225
SFT080022502,2001724,20260510,20260510,646209,1,FT0800225
SFT080022601,2000503,20260510,20260510,-735862,2,FT0800226
SFT080022602,2000542,20260510,20260510,735862,1,FT0800226
SFT080022701,2002509,20260510,20260510,-679443,2,FT0800227
SFT080022702,2002591,20260510,20260510,679443,1,FT0800227
SFT080022801,2001415,20260510,20260510,-2665008,2,FT0800228
SFT080022802,2003303,20260510,20260510,2665008,1,FT0800228
SFT080022901,2000550,20260510,20260510,-31285,2,FT0800229
SFT080022902,2002123,20260510,20260510,31285,1,FT0800229
SFT080023001,2002616,20260510,20260510,-2188632,2,FT0800230
SFT080023002,2000911,20260510,20260510,2188632,1,FT0800230
SFT080023101,2003341,20260510,20260510,-1130482,2,FT0800231
SFT080023102,2003027,20260510,20260510,1130482,1,FT0800231
SFT080023201,2000109,20260510,20260510,-1408744,2,FT0800232
SFT080023202,2003150,20260510,20260510,1408744,1,FT0800232
SFT080023301,2002993,20260510,20260510,-4110356,2,FT0800233
SFT080023302,2002307,20260510,20260510,4110356,1,FT0800233
SFT080023401,2003125,20260510,20260510,-86804,2,FT0800234
SFT080023402,2002028,20260510,20260510,86804,1,FT0800234
SFT080023501,2003167,20260510,20260510,-311202,2,FT0800235
SFT080023502,2003119,20260510,20260510,311202,1,FT0800235
SFT080023601,2001656,20260510,20260510,-3266525,2,FT0800236
SFT080023602,2000623,20260510,20260510,3266525,1,FT0800236
SFT080023701,2001920,20260510,20260510,-3934080,2,FT0800237
SFT080023702,2000490,20260510,20260510,3934080,1,FT0800237
SFT080023801,2000860,20260510,20260510,-4149038,2,FT0800238
SFT080023802,2000918,20260510,20260510,4149038,1,FT0800238
SFT080023901,2001933,20260510,20260510,-872972,2,FT0800239
SFT080023902,2001314,20260510,20260510,872972,1,FT0800239
SFT080024001,2000779,20260510,20260510,-2184327,2,FT0800240
SFT080024002,2002366,20260510,20260510,2184327,1,FT0800240
SFT080024101,2003174,20260510,20260510,-17717,2,FT0800241
SFT080024102,2002284,20260510,20260510,17717,1,FT0800241
SFT080024201,2002332,20260510,20260510,-1435309,2,FT0800242
SFT080024202,2000904,20260510,20260510,1435309,1,FT0800242
SFT080024301,2003258,20260510,20260510,-3830359,2,FT0800243
SFT080024302,2000990,20260510,20260510,3830359,1,FT0800243
SFT080024401,2002015,20260510,20260510,-1332003,2,FT0800244
SFT080024402,2001641,20260510,20260510,1332003,1,FT0800244
SFT080024501,2001173,20260510,20260510,-3373457,2,FT0800245
SFT080024502,2001773,20260510,20260510,3373457,1,FT0800245
SFT080024601,2002489,20260510,20260510,-1832945,2,FT0800246
SFT080024602,2003187,20260510,20260510,1832945,1,FT0800246
SFT080024701,2000961,20260510,20260510,-3846028,2,FT0800247
SFT080024702,2000629,20260510,20260510,3846028,1,FT0800247
SFT080024801,2000819,20260510,20260510,-1978105,2,FT0800248
SFT080024802,2001117,20260510,20260510,1978105,1,FT0800248
SFT080024901,2000897,20260510,20260510,-271249,2,FT0800249
SFT080024902,2002752,20260510,20260510,271249,1,FT0800249
SFT080025001,2000367,20260510,20260510,-4253565,2,FT0800250
SFT080025002,2000770,20260510,20260510,4253565,1,FT0800250
SFT080025101,2001016,20260510,20260510,-4847059,2,FT0800251
SFT080025102,2000272,20260510,20260510,4847059,1,FT0800251
SFT080025201,2000715,20260510,20260510,-250552,2,FT0800252
SFT080025202,2001925,20260510,20260510,250552,1,FT0800252
SFT080025301,2001797,20260510,20260510,-4444327,2,FT0800253
SFT080025302,2000969,20260510,20260510,4444327,1,FT0800253
SFT080025401,2001709,20260510,20260510,-3008575,2,FT0800254
SFT080025402,2000457,20260510,20260510,3008575,1,FT0800254
SFT080025501,2001839,20260510,20260510,-4260661,2,FT0800255
SFT080025502,2002852,20260510,20260510,4260661,1,FT0800255
SFT080025601,2001969,20260510,20260510,-2129983,2,FT0800256
SFT080025602,2002098,20260510,20260510,2129983,1,FT0800256
SFT080025701,2002464,20260510,20260510,-202154,2,FT0800257
SFT080025702,2000928,20260510,20260510,202154,1,FT0800257
SFT080025801,2001458,20260510,20260510,-2120931,2,FT0800258
SFT080025802,2000304,20260510,20260510,2120931,1,FT0800258
SFT080025901,2003265,20260510,20260510,-2452533,2,FT0800259
SFT080025902,2001370,20260510,20260510,2452533,1,FT0800259
SFT080026001,2000662,20260510,20260510,-356701,2,FT0800260
SFT080026002,2000308,20260510,20260510,356701,1,FT0800260
SFT080026101,2001083,20260510,20260510,-4362935,2,FT0800261
SFT080026102,2001645,20260510,20260510,4362935,1,FT0800261
SFT080026201,2000278,20260510,20260510,-4885667,2,FT0800262
SFT080026202,2000976,20260510,20260510,4885667,1,FT0800262
SFT080026301,2002005,20260510,20260510,-128186,2,FT0800263
SFT080026302,2002100,20260510,20260510,128186,1,FT0800263
SFT080026401,2001047,20260510,20260510,-944053,2,FT0800264
SFT080026402,2002102,20260510,20260510,944053,1,FT0800264
SFT080026501,2003340,20260510,20260510,-2280170,2,FT0800265
SFT080026502,2003209,20260510,20260510,2280170,1,FT0800265
SFT080026601,2003209,20260510,20260510,-4824191,2,FT0800266
SFT080026602,2001756,20260510,20260510,4824191,1,FT0800266
SFT080026701,2002203,20260510,20260510,-1648455,2,FT0800267
SFT080026702,2002657,20260510,20260510,1648455,1,FT0800267
SFT080026801,2002714,20260510,20260510,-984407,2,FT0800268
SFT080026802,2000573,20260510,20260510,984407,1,FT0800268
SFT080026901,2000330,20260510,20260510,-1597495,2,FT0800269
SFT080026902,2002858,20260510,20260510,1597495,1,FT0800269
SFT080027001,2002348,20260510,20260510,-4205283,2,FT0800270
SFT080027002,2000588,20260510,20260510,4205283,1,FT0800270
SFT080027101,2002583,20260510,20260510,-1585827,2,FT0800271
SFT080027102,2002066,20260510,20260510,1585827,1,FT0800271
SFT080027201,2001662,20260510,20260510,-3081994,2,FT0800272
SFT080027202,2000357,20260510,20260510,3081994,1,FT0800272
SFT080027301,2003331,20260510,20260510,-3129645,2,FT0800273
SFT080027302,2003282,20260510,20260510,3129645,1,FT0800273
SFT080027401,2001846,20260510,20260510,-4269096,2,FT0800274
SFT080027402,2000293,20260510,20260510,4269096,1,FT0800274
SFT080027501,2000775,20260510,20260510,-1358966,2,FT0800275
SFT080027502,2002308,20260510,20260510,1358966,1,FT0800275
SFT080027601,2002579,20260510,20260510,-1929400,2,FT0800276
SFT080027602,2001764,20260510,20260510,1929400,1,FT0800276
SFT080027701,2001225,20260510,20260510,-3987918,2,FT0800277
SFT080027702,2002189,20260510,20260510,3987918,1,FT0800277
SFT080027801,2003325,20260510,20260510,-4513520,2,FT0800278
SFT080027802,2000786,20260510,20260510,4513520,1,FT0800278
SFT080027901,2000419,20260510,20260510,-3194021,2,FT0800279
SFT080027902,2000764,20260510,20260510,3194021,1,FT0800279
SFT080028001,2003337,20260510,20260510,-4668046,2,FT0800280
SFT080028002,2000850,20260510,20260510,4668046,1,FT0800280
SFT080028101,2002267,20260510,20260510,-159747,2,FT0800281
SFT080028102,2002815,20260510,20260510,159747,1,FT0800281
SFT080028201,2003294,20260510,20260510,-3190167,2,FT0800282
SFT080028202,2001441,20260510,20260510,3190167,1,FT0800282
SFT080028301,2001547,20260510,20260510,-336712,2,FT0800283
SFT080028302,2000487,20260510,20260510,336712,1,FT0800283
SFT080028401,2000929,20260510,20260510,-379085,2,FT0800284
SFT080028402,2001801,20260510,20260510,379085,1,FT0800284
SFT080028501,2000957,20260510,20260510,-517689,2,FT0800285
SFT080028502,2001937,20260510,20260510,517689,1,FT0800285
SFT080028601,2000126,20260510,20260510,-840539,2,FT0800286
SFT080028602,2000778,20260510,20260510,840539,1,FT0800286
SFT080028701,2002207,20260510,20260510,-857251,2,FT0800287
SFT080028702,2001225,20260510,20260510,857251,1,FT0800287
SFT080028801,2000010,20260510,20260510,-88916,2,FT0800288
SFT080028802,2001698,20260510,20260510,88916,1,FT0800288
SFT080028901,2001405,20260510,20260510,-4311557,2,FT0800289
SFT080028902,2000218,20260510,20260510,4311557,1,FT0800289
SFT080029001,2001124,20260510,20260510,-1706012,2,FT0800290
SFT080029002,2002899,20260510,20260510,1706012,1,FT0800290
SFT080029101,2000318,20260510,20260510,-4145482,2,FT0800291
SFT080029102,2003229,20260510,20260510,4145482,1,FT0800291
SFT080029201,2002537,20260510,20260510,-3488532,2,FT0800292
SFT080029202,2000765,20260510,20260510,3488532,1,FT0800292
SFT080029301,2003312,20260510,20260510,-436579,2,FT0800293
SFT080029302,2001456,20260510,20260510,436579,1,FT0800293
SFT080029401,2002115,20260510,20260510,-2152446,2,FT0800294
SFT080029402,2002593,20260510,20260510,2152446,1,FT0800294
SFT080029501,2002547,20260510,20260510,-1343616,2,FT0800295
SFT080029502,2001116,20260510,20260510,1343616,1,FT0800295
SFT080029601,2002581,20260510,20260510,-822859,2,FT0800296
SFT080029602,2000375,20260510,20260510,822859,1,FT0800296
SFT080029701,2000900,20260510,20260510,-1194743,2,FT0800297
SFT080029702,2002834,20260510,20260510,1194743,1,FT0800297
SFT080029801,2001135,20260510,20260510,-4071749,2,FT0800298
SFT080029802,2000745,20260510,20260510,4071749,1,FT0800298
SFT080029901,2000301,20260510,20260510,-3487099,2,FT0800299
SFT080029902,2002015,20260510,20260510,3487099,1,FT0800299
SFT080030001,2002526,20260510,20260510,-233272,2,FT0800300
SFT080030002,2001941,20260510,20260510,233272,1,FT0800300
SFT080030101,2001460,20260510,20260510,-3017397,2,FT0800301
SFT080030102,2001886,20260510,20260510,3017397,1,FT0800301
SFT080030201,2001737,20260510,20260510,-1434262,2,FT0800302
SFT080030202,2003077,20260510,20260510,1434262,1,FT0800302
SFT080030301,2002620,20260510,20260510,-1015033,2,FT0800303
SFT080030302,2000239,20260510,20260510,1015033,1,FT0800303
SFT080030401,2003079,20260510,20260510,-1046118,2,FT0800304
SFT080030402,2002636,20260510,20260510,1046118,1,FT0800304
SFT080030501,2001446,20260510,20260510,-3282280,2,FT0800305
SFT080030502,2002865,20260510,20260510,3282280,1,FT0800305
SFT080030601,2002620,20260510,20260510,-844567,2,FT0800306
SFT080030602,2002669,20260510,20260510,844567,1,FT0800306
SFT080030701,2001774,20260510,20260510,-3527710,2,FT0800307
SFT080030702,2003054,20260510,20260510,3527710,1,FT0800307
SFT080030801,2003022,20260510,20260510,-2304211,2,FT0800308
SFT080030802,2002761,20260510,20260510,2304211,1,FT0800308
SFT080030901,2000692,20260510,20260510,-4796967,2,FT0800309
SFT080030902,2002376,20260510,20260510,4796967,1,FT0800309
SFT080031001,2002172,20260510,20260510,-1111842,2,FT0800310
SFT080031002,2001413,20260510,20260510,1111842,1,FT0800310
SFT080031101,2000353,20260510,20260510,-1189781,2,FT0800311
SFT080031102,2002155,20260510,20260510,1189781,1,FT0800311
SFT080031201,2001763,20260510,20260510,-894922,2,FT0800312
SFT080031202,2002440,20260510,20260510,894922,1,FT0800312
SFT080031301,2003278,20260510,20260510,-865330,2,FT0800313
SFT080031302,2003107,20260510,20260510,865330,1,FT0800313
SFT080031401,2001103,20260510,20260510,-3149868,2,FT0800314
SFT080031402,2003232,20260510,20260510,3149868,1,FT0800314
SFT080031501,2002623,20260510,20260510,-3409952,2,FT0800315
SFT080031502,2001312,20260510,20260510,3409952,1,FT0800315
SFT080031601,2001757,20260510,20260510,-580886,2,FT0800316
SFT080031602,2000828,20260510,20260510,580886,1,FT0800316
SFT080031701,2003304,20260510,20260510,-1128934,2,FT0800317
SFT080031702,2000375,20260510,20260510,1128934,1,FT0800317
SFT080031801,2000353,20260510,20260510,-48187,2,FT0800318
SFT080031802,2000697,20260510,20260510,48187,1,FT0800318
SFT080031901,2001180,20260510,20260510,-2114594,2,FT0800319
SFT080031902,2001804,20260510,20260510,2114594,1,FT0800319
SFT080032001,2001796,20260510,20260510,-4229077,2,FT0800320
SFT080032002,2002683,20260510,20260510,4229077,1,FT0800320
SFT080032101,2001611,20260510,20260510,-2983486,2,FT0800321
SFT080032102,2002536,20260510,20260510,2983486,1,FT0800321
SFT080032201,2001996,20260510,20260510,-4277084,2,FT0800322
SFT080032202,2002974,20260510,20260510,4277084,1,FT0800322
SFT080032301,2000134,20260510,20260510,-4188719,2,FT0800323
SFT080032302,2000416,20260510,20260510,4188719,1,FT0800323
SFT080032401,2002182,20260510,20260510,-2074500,2,FT0800324
SFT080032402,2000414,20260510,20260510,2074500,1,FT0800324
SFT080032501,2002065,20260510,20260510,-4064761,2,FT0800325
SFT080032502,2001416,20260510,20260510,4064761,1,FT0800325
SFT080032601,2003139,20260510,20260510,-4905987,2,FT0800326
SFT080032602,2002897,20260510,20260510,4905987,1,FT0800326
SFT080032701,2000066,20260510,20260510,-4344053,2,FT0800327
SFT080032702,2000263,20260510,20260510,4344053,1,FT0800327
SFT080032801,2000340,20260510,20260510,-1856203,2,FT0800328
SFT080032802,2002450,20260510,20260510,1856203,1,FT0800328
SFT080032901,2001803,20260510,20260510,-98479,2,FT0800329
SFT080032902,2001362,20260510,20260510,98479,1,FT0800329
SFT080033001,2003131,20260510,20260510,-557526,2,FT0800330
SFT080033002,2003103,20260510,20260510,557526,1,FT0800330
SFT080033101,2002887,20260510,20260510,-4314048,2,FT0800331
SFT080033102,2002541,20260510,20260510,4314048,1,FT0800331
SFT080033201,2002658,20260510,20260510,-3862267,2,FT0800332
SFT080033202,2000132,20260510,20260510,3862267,1,FT0800332
SFT080033301,2000816,20260510,20260510,-2143159,2,FT0800333
SFT080033302,2003103,20260510,20260510,2143159,1,FT0800333
SFT080033401,2003155,20260510,20260510,-2812675,2,FT0800334
SFT080033402,2000585,20260510,20260510,2812675,1,FT0800334
SFT080033501,2002064,20260510,20260510,-2821749,2,FT0800335
SFT080033502,2000089,20260510,20260510,2821749,1,FT0800335
SFT080033601,2001653,20260510,20260510,-4262246,2,FT0800336
SFT080033602,2000557,20260510,20260510,4262246,1,FT0800336
SFT080033701,2001878,20260510,20260510,-1084316,2,FT0800337
SFT080033702,2002934,20260510,20260510,1084316,1,FT0800337
SFT080033801,2000536,20260510,20260510,-2094339,2,FT0800338
SFT080033802,2001253,20260510,20260510,2094339,1,FT0800338
SFT080033901,2002520,20260510,20260510,-3617876,2,FT0800339
SFT080033902,2000341,20260510,20260510,3617876,1,FT0800339
SFT080034001,2000817,20260510,20260510,-1851896,2,FT0800340
SFT080034002,2000180,20260510,20260510,1851896,1,FT0800340
SFT080034101,2003144,20260510,20260510,-2551701,2,FT0800341
SFT080034102,2001490,20260510,20260510,2551701,1,FT0800341
SFT080034201,2001227,20260510,20260510,-3071074,2,FT0800342
SFT080034202,2000628,20260510,20260510,3071074,1,FT0800342
SFT080034301,2003187,20260510,20260510,-3597552,2,FT0800343
SFT080034302,2000817,20260510,20260510,3597552,1,FT0800343
SFT080034401,2002900,20260510,20260510,-4556301,2,FT0800344
SFT080034402,2000860,20260510,20260510,4556301,1,FT0800344
SFT080034501,2003131,20260510,20260510,-3985114,2,FT0800345
SFT080034502,2002421,20260510,20260510,3985114,1,FT0800345
SFT080034601,2002867,20260510,20260510,-1008010,2,FT0800346
SFT080034602,2002419,20260510,20260510,1008010,1,FT0800346
SFT080034701,2001748,20260510,20260510,-992904,2,FT0800347
SFT080034702,2000611,20260510,20260510,992904,1,FT0800347
SFT080034801,2002427,20260510,20260510,-516010,2,FT0800348
SFT080034802,2000338,20260510,20260510,516010,1,FT0800348
SFT080034901,2000561,20260510,20260510,-1691048,2,FT0800349
SFT080034902,2000650,20260510,20260510,1691048,1,FT0800349
SFT081000001,2000434,20260511,20260511,-2501386,2,FT0810000
SFT081000002,2000471,20260511,20260511,2501386,1,FT0810000
SFT081000101,2001891,20260511,20260511,-2978429,2,FT0810001
SFT081000102,2003029,20260511,20260511,2978429,1,FT0810001
SFT081000201,2002730,20260511,20260511,-1047865,2,FT0810002
SFT081000202,2000095,20260511,20260511,1047865,1,FT0810002
SFT081000301,2000961,20260511,20260511,-2320330,2,FT0810003
SFT081000302,2003104,20260511,20260511,2320330,1,FT0810003
SFT081000401,2001683,20260511,20260511,-838848,2,FT0810004
SFT081000402,2000964,20260511,20260511,838848,1,FT0810004
SFT081000501,2002888,20260511,20260511,-4878984,2,FT0810005
SFT081000502,2001042,20260511,20260511,4878984,1,FT0810005
SFT081000601,2000121,20260511,20260511,-1035293,2,FT0810006
SFT081000602,2001120,20260511,20260511,1035293,1,FT0810006
SFT081000701,2002020,20260511,20260511,-2094967,2,FT0810007
SFT081000702,2001428,20260511,20260511,2094967,1,FT0810007
SFT081000801,2002590,20260511,20260511,-3783624,2,FT0810008
SFT081000802,2001318,20260511,20260511,3783624,1,FT0810008
SFT081000901,2002903,20260511,20260511,-2526188,2,FT0810009
SFT081000902,2000526,20260511,20260511,2526188,1,FT0810009
SFT081001001,2000180,20260511,20260511,-351888,2,FT0810010
SFT081001002,2001622,20260511,20260511,351888,1,FT0810010
SFT081001101,2003218,20260511,20260511,-2582625,2,FT0810011
SFT081001102,2000469,20260511,20260511,2582625,1,FT0810011
SFT081001201,2002457,20260511,20260511,-4363292,2,FT0810012
SFT081001202,2002464,20260511,20260511,4363292,1,FT0810012
SFT081001301,2002421,20260511,20260511,-4128428,2,FT0810013
SFT081001302,2002665,20260511,20260511,4128428,1,FT0810013
SFT081001401,2002067,20260511,20260511,-131122,2,FT0810014
SFT081001402,2001981,20260511,20260511,131122,1,FT0810014
SFT081001501,2000420,20260511,20260511,-3640883,2,FT0810015
SFT081001502,2001311,20260511,20260511,3640883,1,FT0810015
SFT081001601,2002370,20260511,20260511,-4082329,2,FT0810016
SFT081001602,2002373,20260511,20260511,4082329,1,FT0810016
SFT081001701,2000653,20260511,20260511,-3402584,2,FT0810017
SFT081001702,2001244,20260511,20260511,3402584,1,FT0810017
SFT081001801,2000841,20260511,20260511,-4585785,2,FT0810018
SFT081001802,2003348,20260511,20260511,4585785,1,FT0810018
SFT081001901,2003103,20260511,20260511,-166342,2,FT0810019
SFT081001902,2001339,20260511,20260511,166342,1,FT0810019
SFT081002001,2001473,20260511,20260511,-2432221,2,FT0810020
SFT081002002,2001442,20260511,20260511,2432221,1,FT0810020
SFT081002101,2000510,20260511,20260511,-1931378,2,FT0810021
SFT081002102,2001318,20260511,20260511,1931378,1,FT0810021
SFT081002201,2000218,20260511,20260511,-1501619,2,FT0810022
SFT081002202,2001934,20260511,20260511,1501619,1,FT0810022
SFT081002301,2001109,20260511,20260511,-66935,2,FT0810023
SFT081002302,2001255,20260511,20260511,66935,1,FT0810023
SFT081002401,2001624,20260511,20260511,-1510197,2,FT0810024
SFT081002402,2000419,20260511,20260511,1510197,1,FT0810024
SFT081002501,2002231,20260511,20260511,-2791467,2,FT0810025
SFT081002502,2002140,20260511,20260511,2791467,1,FT0810025
SFT081002601,2002604,20260511,20260511,-1047180,2,FT0810026
SFT081002602,2000703,20260511,20260511,1047180,1,FT0810026
SFT081002701,2003106,20260511,20260511,-4525908,2,FT0810027
SFT081002702,2000543,20260511,20260511,4525908,1,FT0810027
SFT081002801,2003007,20260511,20260511,-4068576,2,FT0810028
SFT081002802,2001408,20260511,20260511,4068576,1,FT0810028
SFT081002901,2001254,20260511,20260511,-3208430,2,FT0810029
