@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT040022101,2000872,20260412,20260412,-4280997,2,FT0400221
SFT040022102,2001550,20260412,20260412,4280997,1,FT0400221
SFT040022201,2002011,20260412,20260412,-23517,2,FT0400222
SFT040022202,2000163,20260412,20260412,23517,1,FT0400222
SFT040022301,2002883,20260412,20260412,-810135,2,FT0400223
SFT040022302,2002871,20260412,20260412,810135,1,FT0400223
SFT040022401,2000142,20260412,20260412,-2167234,2,FT0400224
SFT040022402,2001709,20260412,20260412,2167234,1,FT0400224
SFT040022501,2001024,20260412,20260412,-4635649,2,FT0400225
SFT040022502,2000570,20260412,20260412,4635649,1,FT0400225
SFT040022601,2000902,20260412,20260412,-2986392,2,FT0400226
SFT040022602,2001339,20260412,20260412,2986392,1,FT0400226
SFT040022701,2002346,20260412,20260412,-1027528,2,FT0400227
SFT040022702,2002195,20260412,20260412,1027528,1,FT0400227
SFT040022801,2002062,20260412,20260412,-2970823,2,FT0400228
SFT040022802,2000561,20260412,20260412,2970823,1,FT0400228
SFT040022901,2002295,20260412,20260412,-1822668,2,FT0400229
SFT040022902,2001072,20260412,20260412,1822668,1,FT0400229
SFT040023001,2000294,20260412,20260412,-925836,2,FT0400230
SFT040023002,2000219,20260412,20260412,925836,1,FT0400230
SFT040023101,2002556,20260412,20260412,-2865667,2,FT0400231
SFT040023102,2000461,20260412,20260412,2865667,1,FT0400231
SFT040023201,2002106,20260412,20260412,-4959877,2,FT0400232
SFT040023202,2000048,20260412,20260412,4959877,1,FT0400232
SFT040023301,2002258,20260412,20260412,-1794850,2,FT0400233
SFT040023302,2001481,20260412,20260412,1794850,1,FT0400233
SFT040023401,2001945,20260412,20260412,-3271532,2,FT0400234
SFT040023402,2002340,20260412,20260412,3271532,1,FT0400234
SFT040023501,2000703,20260412,20260412,-4633245,2,FT0400235
SFT040023502,2000529,20260412,20260412,4633245,1,FT0400235
SFT040023601,2002910,20260412,20260412,-3267731,2,FT0400236
SFT040023602,2003130,20260412,20260412,3267731,1,FT0400236
SFT040023701,2003003,20260412,20260412,-3140753,2,FT0400237
SFT040023702,2002927,20260412,20260412,3140753,1,FT0400237
SFT040023801,2001192,20260412,20260412,-2598985,2,FT0400238
SFT040023802,2002618,20260412,20260412,2598985,1,FT0400238
SFT040023901,2001845,20260412,20260412,-998655,2,FT0400239
SFT040023902,2000961,20260412,20260412,998655,1,FT0400239
SFT040024001,2001811,20260412,20260412,-2776735,2,FT0400240
SFT040024002,2001398,20260412,20260412,2776735,1,FT0400240
SFT040024101,2002880,20260412,20260412,-3682062,2,FT0400241
SFT040024102,2001511,20260412,20260412,3682062,1,FT0400241
SFT040024201,2001705,20260412,20260412,-4614500,2,FT0400242
SFT040024202,2002065,20260412,20260412,4614500,1,FT0400242
SFT040024301,2002065,20260412,20260412,-4579331,2,FT0400243
SFT040024302,2002527,20260412,20260412,4579331,1,FT0400243
SFT040024401,2001012,20260412,20260412,-137541,2,FT0400244
SFT040024402,2002457,20260412,20260412,137541,1,FT0400244
SFT040024501,2000259,20260412,20260412,-2977547,2,FT0400245
SFT040024502,2001929,20260412,20260412,2977547,1,FT0400245
SFT040024601,2001748,20260412,20260412,-362271,2,FT0400246
SFT040024602,2003131,20260412,20260412,362271,1,FT0400246
SFT040024701,2001372,20260412,20260412,-2283866,2,FT0400247
SFT040024702,2001837,20260412,20260412,2283866,1,FT0400247
SFT040024801,2002094,20260412,20260412,-1280223,2,FT0400248
SFT040024802,2001192,20260412,20260412,1280223,1,FT0400248
SFT040024901,2000392,20260412,20260412,-4804563,2,FT0400249
SFT040024902,2002954,20260412,20260412,4804563,1,FT0400249
SFT040025001,2001442,20260412,20260412,-1622031,2,FT0400250
SFT040025002,2000860,20260412,20260412,1622031,1,FT0400250
SFT040025101,2001678,20260412,20260412,-4122669,2,FT0400251
SFT040025102,2000361,20260412,20260412,4122669,1,FT0400251
SFT040025201,2001852,20260412,20260412,-2843046,2,FT0400252
SFT040025202,2003075,20260412,20260412,2843046,1,FT0400252
SFT040025301,2002486,20260412,20260412,-1939845,2,FT0400253
SFT040025302,2002234,20260412,20260412,1939845,1,FT0400253
SFT040025401,2003116,20260412,20260412,-3360287,2,FT0400254
SFT040025402,2002192,20260412,20260412,3360287,1,FT0400254
SFT040025501,2001622,20260412,20260412,-84258,2,FT0400255
SFT040025502,2002740,20260412,20260412,84258,1,FT0400255
SFT040025601,2000134,20260412,20260412,-3786325,2,FT0400256
SFT040025602,2001481,20260412,20260412,3786325,1,FT0400256
SFT040025701,2000845,20260412,20260412,-1486999,2,FT0400257
SFT040025702,2000104,20260412,20260412,1486999,1,FT0400257
SFT040025801,2001896,20260412,20260412,-846748,2,FT0400258
SFT040025802,2000578,20260412,20260412,846748,1,FT0400258
SFT040025901,2000197,20260412,20260412,-4123792,2,FT0400259
SFT040025902,2001926,20260412,20260412,4123792,1,FT0400259
SFT040026001,2000404,20260412,20260412,-2431458,2,FT0400260
SFT040026002,2001031,20260412,20260412,2431458,1,FT0400260
SFT040026101,2000964,20260412,20260412,-4209848,2,FT0400261
SFT040026102,2002453,20260412,20260412,4209848,1,FT0400261
SFT040026201,2002313,20260412,20260412,-4408990,2,FT0400262
SFT040026202,2003026,20260412,20260412,4408990,1,FT0400262
SFT040026301,2002195,20260412,20260412,-4918775,2,FT0400263
SFT040026302,2000172,20260412,20260412,4918775,1,FT0400263
SFT040026401,2001116,20260412,20260412,-3858902,2,FT0400264
SFT040026402,2001691,20260412,20260412,3858902,1,FT0400264
SFT040026501,2002312,20260412,20260412,-797158,2,FT0400265
SFT040026502,2000082,20260412,20260412,797158,1,FT0400265
SFT040026601,2002436,20260412,20260412,-1010458,2,FT0400266
SFT040026602,2001643,20260412,20260412,1010458,1,FT0400266
SFT040026701,2002447,20260412,20260412,-3081047,2,FT0400267
SFT040026702,2001486,20260412,20260412,3081047,1,FT0400267
SFT040026801,2003027,20260412,20260412,-4946207,2,FT0400268
SFT040026802,2002883,20260412,20260412,4946207,1,FT0400268
SFT040026901,2001019,20260412,20260412,-33657,2,FT0400269
SFT040026902,2000966,20260412,20260412,33657,1,FT0400269
SFT040027001,2002304,20260412,20260412,-4927753,2,FT0400270
SFT040027002,2002667,20260412,20260412,4927753,1,FT0400270
SFT040027101,2003095,20260412,20260412,-785522,2,FT0400271
SFT040027102,2000357,20260412,20260412,785522,1,FT0400271
SFT040027201,2001188,20260412,20260412,-3752412,2,FT0400272
SFT040027202,2002243,20260412,20260412,3752412,1,FT0400272
SFT040027301,2002658,20260412,20260412,-834958,2,FT0400273
SFT040027302,2002604,20260412,20260412,834958,1,FT0400273
SFT040027401,2002970,20260412,20260412,-985412,2,FT0400274
SFT040027402,2000470,20260412,20260412,985412,1,FT0400274
SFT040027501,2001589,20260412,20260412,-2524565,2,FT0400275
SFT040027502,2001552,20260412,20260412,2524565,1,FT0400275
SFT040027601,2000333,20260412,20260412,-2594789,2,FT0400276
SFT040027602,2002235,20260412,20260412,2594789,1,FT0400276
SFT040027701,2000416,20260412,20260412,-3224247,2,FT0400277
SFT040027702,2000179,20260412,20260412,3224247,1,FT0400277
SFT040027801,2002400,20260412,20260412,-2053788,2,FT0400278
SFT040027802,2000538,20260412,20260412,2053788,1,FT0400278
SFT040027901,2000984,20260412,20260412,-4610840,2,FT0400279
SFT040027902,2002488,20260412,20260412,4610840,1,FT0400279
SFT040028001,2000219,20260412,20260412,-2856099,2,FT0400280
SFT040028002,2000436,20260412,20260412,2856099,1,FT0400280
SFT040028101,2000225,20260412,20260412,-1270332,2,FT0400281
SFT040028102,2001709,20260412,20260412,1270332,1,FT0400281
SFT040028201,2002193,20260412,20260412,-1813837,2,FT0400282
SFT040028202,2001217,20260412,20260412,1813837,1,FT0400282
SFT040028301,2002817,20260412,20260412,-366518,2,FT0400283
SFT040028302,2001450,20260412,20260412,366518,1,FT0400283
SFT040028401,2002216,20260412,20260412,-4558379,2,FT0400284
SFT040028402,2001055,20260412,20260412,4558379,1,FT0400284
SFT040028501,2001590,20260412,20260412,-3566179,2,FT0400285
SFT040028502,2001069,20260412,20260412,3566179,1,FT0400285
SFT040028601,2001901,20260412,20260412,-4686972,2,FT0400286
SFT040028602,2000240,20260412,20260412,4686972,1,FT0400286
SFT040028701,2001056,20260412,20260412,-1851001,2,FT0400287
SFT040028702,2000065,20260412,20260412,1851001,1,FT0400287
SFT040028801,2001881,20260412,20260412,-3246364,2,FT0400288
SFT040028802,2000915,20260412,20260412,3246364,1,FT0400288
SFT040028901,2001365,20260412,20260412,-1699159,2,FT0400289
SFT040028902,2002043,20260412,20260412,1699159,1,FT0400289
SFT040029001,2001757,20260412,20260412,-4219125,2,FT0400290
SFT040029002,2001937,20260412,20260412,4219125,1,FT0400290
SFT040029101,2001805,20260412,20260412,-495935,2,FT0400291
SFT040029102,2003145,20260412,20260412,495935,1,FT0400291
SFT040029201,2001152,20260412,20260412,-2452102,2,FT0400292
SFT040029202,2000786,20260412,20260412,2452102,1,FT0400292
SFT040029301,2000467,20260412,20260412,-2535506,2,FT0400293
SFT040029302,2002965,20260412,20260412,2535506,1,FT0400293
SFT040029401,2000516,20260412,20260412,-605575,2,FT0400294
SFT040029402,2000294,20260412,20260412,605575,1,FT0400294
SFT040029501,2001203,20260412,20260412,-3589806,2,FT0400295
SFT040029502,2002581,20260412,20260412,3589806,1,FT0400295
SFT040029601,2000890,20260412,20260412,-1038927,2,FT0400296
SFT040029602,2001733,20260412,20260412,1038927,1,FT0400296
SFT040029701,2002895,20260412,20260412,-4165790,2,FT0400297
SFT040029702,2000904,20260412,20260412,4165790,1,FT0400297
SFT040029801,2000011,20260412,20260412,-1820873,2,FT0400298
SFT040029802,2002075,20260412,20260412,1820873,1,FT0400298
SFT040029901,2001522,20260412,20260412,-2174886,2,FT0400299
SFT040029902,2000854,20260412,20260412,2174886,1,FT0400299
SFT040030001,2003007,20260412,20260412,-3060627,2,FT0400300
SFT040030002,2002571,20260412,20260412,3060627,1,FT0400300
SFT040030101,2002089,20260412,20260412,-705934,2,FT0400301
SFT040030102,2002849,20260412,20260412,705934,1,FT0400301
SFT040030201,2002407,20260412,20260412,-786074,2,FT0400302
SFT040030202,2002064,20260412,20260412,786074,1,FT0400302
SFT040030301,2000233,20260412,20260412,-2022624,2,FT0400303
SFT040030302,2002872,20260412,20260412,2022624,1,FT0400303
SFT040030401,2001960,20260412,20260412,-3538587,2,FT0400304
SFT040030402,2000765,20260412,20260412,3538587,1,FT0400304
SFT040030501,2001908,20260412,20260412,-2453972,2,FT0400305
SFT040030502,2001428,20260412,20260412,2453972,1,FT0400305
SFT040030601,2002225,20260412,20260412,-3720326,2,FT0400306
SFT040030602,2000792,20260412,20260412,3720326,1,FT0400306
SFT040030701,2000105,20260412,20260412,-4197981,2,FT0400307
SFT040030702,2000221,20260412,20260412,4197981,1,FT0400307
SFT040030801,2000484,20260412,20260412,-556123,2,FT0400308
SFT040030802,2000284,20260412,20260412,556123,1,FT0400308
SFT040030901,2002655,20260412,20260412,-612874,2,FT0400309
SFT040030902,2002408,20260412,20260412,612874,1,FT0400309
SFT040031001,2000239,20260412,20260412,-3011486,2,FT0400310
SFT040031002,2001054,20260412,20260412,3011486,1,FT0400310
SFT040031101,2001728,20260412,20260412,-1597832,2,FT0400311
SFT040031102,2001675,20260412,20260412,1597832,1,FT0400311
SFT040031201,2000709,20260412,20260412,-3413531,2,FT0400312
SFT040031202,2000621,20260412,20260412,3413531,1,FT0400312
SFT040031301,2002730,20260412,20260412,-86301,2,FT0400313
SFT040031302,2003060,20260412,20260412,86301,1,FT0400313
SFT040031401,2003072,20260412,20260412,-2632787,2,FT0400314
SFT040031402,2000500,20260412,20260412,2632787,1,FT0400314
SFT040031501,2001486,20260412,20260412,-3640304,2,FT0400315
SFT040031502,2000305,20260412,20260412,3640304,1,FT0400315
SFT040031601,2001745,20260412,20260412,-2579641,2,FT0400316
SFT040031602,2003099,20260412,20260412,2579641,1,FT0400316
SFT040031701,2002308,20260412,20260412,-3911610,2,FT0400317
SFT040031702,2000011,20260412,20260412,3911610,1,FT0400317
SFT040031801,2000841,20260412,20260412,-2554502,2,FT0400318
SFT040031802,2000710,20260412,20260412,2554502,1,FT0400318
SFT040031901,2002195,20260412,20260412,-612946,2,FT0400319
SFT040031902,2003130,20260412,20260412,612946,1,FT0400319
SFT040032001,2001422,20260412,20260412,-2370216,2,FT0400320
SFT040032002,2001250,20260412,20260412,2370216,1,FT0400320
SFT040032101,2003050,20260412,20260412,-2681749,2,FT0400321
SFT040032102,2001926,20260412,20260412,2681749,1,FT0400321
SFT040032201,2000749,20260412,20260412,-2508496,2,FT0400322
SFT040032202,2000902,20260412,20260412,2508496,1,FT0400322
SFT040032301,2002081,20260412,20260412,-4537787,2,FT0400323
SFT040032302,2000529,20260412,20260412,4537787,1,FT0400323
SFT040032401,2001583,20260412,20260412,-1544480,2,FT0400324
SFT040032402,2000383,20260412,20260412,1544480,1,FT0400324
SFT040032501,2001893,20260412,20260412,-2256054,2,FT0400325
SFT040032502,2000396,20260412,20260412,2256054,1,FT0400325
SFT040032601,2000478,20260412,20260412,-1238599,2,FT0400326
SFT040032602,2001662,20260412,20260412,1238599,1,FT0400326
SFT040032701,2002162,20260412,20260412,-479004,2,FT0400327
SFT040032702,2000559,20260412,20260412,479004,1,FT0400327
SFT040032801,2003073,20260412,20260412,-3866721,2,FT0400328
SFT040032802,2001280,20260412,20260412,3866721,1,FT0400328
SFT040032901,2000247,20260412,20260412,-1709997,2,FT0400329
SFT040032902,2000727,20260412,20260412,1709997,1,FT0400329
SFT040033001,2000502,20260412,20260412,-4131133,2,FT0400330
SFT040033002,2002120,20260412,20260412,4131133,1,FT0400330
SFT040033101,2001084,20260412,20260412,-4485914,2,FT0400331
SFT040033102,2003022,20260412,20260412,4485914,1,FT0400331
SFT040033201,2001072,20260412,20260412,-2961833,2,FT0400332
SFT040033202,2001473,20260412,20260412,2961833,1,FT0400332
SFT040033301,2002849,20260412,20260412,-1790290,2,FT0400333
SFT040033302,2000690,20260412,20260412,1790290,1,FT0400333
SFT040033401,2000048,20260412,20260412,-4086954,2,FT0400334
SFT040033402,2000928,20260412,20260412,4086954,1,FT0400334
SFT040033501,2000689,20260412,20260412,-4132990,2,FT0400335
SFT040033502,2002683,20260412,20260412,4132990,1,FT0400335
SFT040033601,2001264,20260412,20260412,-1588599,2,FT0400336
SFT040033602,2001754,20260412,20260412,1588599,1,FT0400336
SFT040033701,2001002,20260412,20260412,-4576641,2,FT0400337
SFT040033702,2002048,20260412,20260412,4576641,1,FT0400337
SFT040033801,2003061,20260412,20260412,-330329,2,FT0400338
SFT040033802,2002153,20260412,20260412,330329,1,FT0400338
SFT040033901,2002338,20260412,20260412,-2310642,2,FT0400339
SFT040033902,2002763,20260412,20260412,2310642,1,FT0400339
SFT040034001,2001723,20260412,20260412,-666414,2,FT0400340
SFT040034002,2000301,20260412,20260412,666414,1,FT0400340
SFT040034101,2002522,20260412,20260412,-4187172,2,FT0400341
SFT040034102,2002880,20260412,20260412,4187172,1,FT0400341
SFT040034201,2000978,20260412,20260412,-750724,2,FT0400342
SFT040034202,2002583,20260412,20260412,750724,1,FT0400342
SFT040034301,2002264,20260412,20260412,-4142425,2,FT0400343
SFT040034302,2002581,20260412,20260412,4142425,1,FT0400343
SFT040034401,2000769,20260412,20260412,-3587167,2,FT0400344
SFT040034402,2002276,20260412,20260412,3587167,1,FT0400344
SFT040034501,2000407,20260412,20260412,-4102618,2,FT0400345
SFT040034502,2003097,20260412,20260412,4102618,1,FT0400345
SFT040034601,2002186,20260412,20260412,-840371,2,FT0400346
SFT040034602,2002447,20260412,20260412,840371,1,FT0400346
SFT040034701,2002701,20260412,20260412,-2876753,2,FT0400347
SFT040034702,2002623,20260412,20260412,2876753,1,FT0400347
SFT040034801,2002799,20260412,20260412,-684729,2,FT0400348
SFT040034802,2001196,20260412,20260412,684729,1,FT0400348
SFT040034901,2002195,20260412,20260412,-944164,2,FT0400349
SFT040034902,2000918,20260412,20260412,944164,1,FT0400349
SFT041000001,2000573,20260413,20260413,-3330941,2,FT0410000
SFT041000002,2000929,20260413,20260413,3330941,1,FT0410000
SFT041000101,2000305,20260413,20260413,-1793053,2,FT0410001
SFT041000102,2001638,20260413,20260413,1793053,1,FT0410001
SFT041000201,2000723,20260413,20260413,-2255563,2,FT0410002
SFT041000202,2001201,20260413,20260413,2255563,1,FT0410002
SFT041000301,2001600,20260413,20260413,-4892456,2,FT0410003
SFT041000302,2001936,20260413,20260413,4892456,1,FT0410003
SFT041000401,2003035,20260413,20260413,-1352661,2,FT0410004
SFT041000402,2000245,20260413,20260413,1352661,1,FT0410004
SFT041000501,2001275,20260413,20260413,-653690,2,FT0410005
SFT041000502,2000827,20260413,20260413,653690,1,FT0410005
SFT041000601,2003078,20260413,20260413,-3376109,2,FT0410006
SFT041000602,2001926,20260413,20260413,3376109,1,FT0410006
SFT041000701,2002591,20260413,20260413,-4741382,2,FT0410007
SFT041000702,2000304,20260413,20260413,4741382,1,FT0410007
SFT041000801,2000103,20260413,20260413,-1669412,2,FT0410008
SFT041000802,2000635,20260413,20260413,1669412,1,FT0410008
SFT041000901,2000132,20260413,20260413,-294804,2,FT0410009
SFT041000902,2002369,20260413,20260413,294804,1,FT0410009
SFT041001001,2000585,20260413,20260413,-4844006,2,FT0410010
SFT041001002,2002068,20260413,20260413,4844006,1,FT0410010
SFT041001101,2002242,20260413,20260413,-4639798,2,FT0410011
SFT041001102,2000460,20260413,20260413,4639798,1,FT0410011
SFT041001201,2002283,20260413,20260413,-2251850,2,FT0410012
SFT041001202,2000353,20260413,20260413,2251850,1,FT0410012
SFT041001301,2002287,20260413,20260413,-2243272,2,FT0410013
SFT041001302,2001462,20260413,20260413,2243272,1,FT0410013
SFT041001401,2001719,20260413,20260413,-3661546,2,FT0410014
SFT041001402,2000789,20260413,20260413,3661546,1,FT0410014
SFT041001501,2002786,20260413,20260413,-244461,2,FT0410015
SFT041001502,2002921,20260413,20260413,244461,1,FT0410015
SFT041001601,2002886,20260413,20260413,-3367317,2,FT0410016
SFT041001602,2002989,20260413,20260413,3367317,1,FT0410016
SFT041001701,2001893,20260413,20260413,-2837031,2,FT0410017
SFT041001702,2002719,20260413,20260413,2837031,1,FT0410017
SFT041001801,2002911,20260413,20260413,-3329200,2,FT0410018
SFT041001802,2000515,20260413,20260413,3329200,1,FT0410018
SFT041001901,2002284,20260413,20260413,-1043939,2,FT0410019
SFT041001902,2001152,20260413,20260413,1043939,1,FT0410019
SFT041002001,2001333,20260413,20260413,-3580739,2,FT0410020
SFT041002002,2002931,20260413,20260413,3580739,1,FT0410020
SFT041002101,2001346,20260413,20260413,-1185929,2,FT0410021
SFT041002102,2001957,20260413,20260413,1185929,1,FT0410021
SFT041002201,2000737,20260413,20260413,-2486626,2,FT0410022
SFT041002202,2000529,20260413,20260413,2486626,1,FT0410022
SFT041002301,2003095,20260413,20260413,-4520232,2,FT0410023
SFT041002302,2000010,20260413,20260413,4520232,1,FT0410023
SFT041002401,2001845,20260413,20260413,-4111048,2,FT0410024
SFT041002402,2001260,20260413,20260413,4111048,1,FT0410024
SFT041002501,2002055,20260413,20260413,-2598999,2,FT0410025
SFT041002502,2000310,20260413,20260413,2598999,1,FT0410025
SFT041002601,2001511,20260413,20260413,-406004,2,FT0410026
SFT041002602,2002581,20260413,20260413,406004,1,FT0410026
SFT041002701,2001172,20260413,20260413,-4728467,2,FT0410027
SFT041002702,2003073,20260413,20260413,4728467,1,FT0410027
SFT041002801,2002276,20260413,20260413,-3025891,2,FT0410028
SFT041002802,2000367,20260413,20260413,3025891,1,FT0410028
