@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT1030235,AC,2002591,USD,1298079,2001048,20260527,JACQUELINE HUMBERT
FT1030236,AC,2001084,EUR,4267290,2000134,20260527,MAURICE DE SOUSA
FT1030237,AC,2000903,EUR,4242862,2003347,20260527,ADÉLAÏDE DUPUIS-DURAND
FT1030238,AC,2000301,EUR,1991448,2001356,20260527,GEORGES FLEURY
FT1030239,AC,2000968,USD,2807185,2002905,20260527,BERNARD TEXIER
FT1030240,AC,2000826,XAF,4571651,2003260,20260527,BENJAMIN CORDIER
FT1030241,AC,2000628,EUR,3600889,2002333,20260527,ÉRIC HARDY
FT1030242,AC,2003286,XAF,1665313,2000627,20260527,FRANCK MALLET
FT1030243,AC,2003426,EUR,788993,2000470,20260527,FRÉDÉRIQUE FAURE
FT1030244,AC,2002189,USD,358251,2003227,20260527,ÉDITH GILBERT
FT1030245,AC,2001351,USD,4087936,2001016,20260527,ANTOINE BLONDEL
FT1030246,AC,2003151,USD,231976,2001486,20260527,SUSANNE MEUNIER
FT1030247,AC,2003229,XAF,2769764,2000753,20260527,CLÉMENCE LÉVÊQUE
FT1030248,AC,2001088,XAF,907097,2000759,20260527,THIBAUT-MARCEL MAHE
FT1030249,AC,2002195,EUR,2178789,2000283,20260527,NATHALIE MORENO-LEMAÎTRE
FT1030250,AC,2001080,EUR,2652890,2001196,20260527,CÉCILE CARRE DE BOULAY
FT1030251,AC,2001473,EUR,2702473,2001160,20260527,MICHEL ROUSSEAU
FT1030252,AC,2002825,EUR,570642,2002234,20260527,ÉMILE-ADRIEN PINTO
FT1030253,AC,2002006,USD,2951870,2002745,20260527,SUSAN DEVAUX
FT1030254,AC,2000368,XAF,416272,2000986,20260527,WILLIAM MAILLARD DU ALBERT
FT1030255,AC,2002759,USD,870409,2001832,20260527,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT1030256,AC,2000767,USD,407382,2002075,20260527,PHILIPPE-TRISTAN GILLET
FT1030257,AC,2002500,XAF,4013413,2002958,20260527,FRANCK LE FABRE
FT1030258,AC,2000329,USD,3528418,2000529,20260527,INÈS DELATTRE
FT1030259,AC,2003196,USD,3663207,2002161,20260527,BERNADETTE OLLIVIER
FT1030260,AC,2001486,USD,3314792,2001167,20260527,GUY GROS
FT1030261,AC,2001227,EUR,4523927,2000134,20260527,ROBERT LECOMTE
FT1030262,AC,2001935,XAF,1237339,2003369,20260527,MAGGIE NEVEU
FT1030263,AC,2001583,EUR,4164319,2000307,20260527,EUGÈNE DE LA LEGENDRE
FT1030264,AC,2002589,XAF,2947209,2000655,20260527,YVES MONNIER
FT1030265,AC,2002386,EUR,1095581,2002414,20260527,STÉPHANE DU PIERRE
FT1030266,AC,2002866,XAF,3350182,2000210,20260527,SUZANNE BOYER
FT1030267,AC,2000863,USD,4909487,2000767,20260527,ISAAC POTIER
FT1030268,AC,2000404,EUR,3915192,2001763,20260527,VINCENT BOULANGER
FT1030269,AC,2000611,USD,1273744,2002253,20260527,AUGUSTE BENOIT
FT1030270,AC,2003268,USD,1517714,2000973,20260527,LUCIE DU ROCHER
FT1030271,AC,2000637,EUR,3748145,2003305,20260527,ALFRED BAZIN
FT1030272,AC,2000378,XAF,2706198,2002876,20260527,VINCENT DE POTIER
FT1030273,AC,2000817,EUR,3538470,2002192,20260527,FRANÇOIS TECHER DE LA VALLÉE
FT1030274,AC,2002823,USD,3983771,2002117,20260527,GUY-XAVIER RICHARD
FT1030275,AC,2000703,USD,2171145,2001019,20260527,ANTOINETTE-EMMANUELLE GODARD
FT1030276,AC,2000876,USD,1150007,2003227,20260527,JULIEN LENOIR DU BESSON
FT1030277,AC,2003327,USD,4289369,2000295,20260527,MARGOT-NATH KLEIN
FT1030278,AC,2003007,USD,863330,2003390,20260527,LOUISE BLONDEL
FT1030279,AC,2003104,EUR,1165442,2003214,20260527,ADÉLAÏDE-THÉRÈSE PIERRE
FT1030280,AC,2003321,XAF,1868854,2000059,20260527,DENIS TANGUY
FT1030281,AC,2001945,EUR,2921238,2000233,20260527,CHARLES TRAORE
FT1030282,AC,2002419,USD,358833,2003071,20260527,ZACHARIE LEMAÎTRE
FT1030283,AC,2003327,USD,2019712,2001426,20260527,MARGOT-NATH KLEIN
FT1030284,AC,2003150,USD,2058107,2001035,20260527,MARIE LEGRAND
FT1030285,AC,2003278,EUR,2788030,2001080,20260527,BENJAMIN TECHER-FOURNIER
FT1030286,AC,2002359,XAF,1138835,2000766,20260527,THIERRY SAUVAGE
FT1030287,AC,2003054,EUR,4807097,2002237,20260527,PIERRE-THIBAUT GÉRARD
FT1030288,AC,2000146,XAF,3034679,2003334,20260527,ÉLÉONORE LACOMBE
FT1030289,AC,2000485,XAF,3964750,2000981,20260527,LAURENCE AUBRY
FT1030290,AC,2002738,USD,2997570,2001415,20260527,ROLAND ARNAUD LE PINEAU
FT1030291,AC,2002237,EUR,2193405,2001445,20260527,SÉBASTIEN THIERRY-MARTY
FT1030292,AC,2001874,XAF,2505997,2002241,20260527,ZOÉ-COLETTE LOUIS
FT1030293,AC,2002909,XAF,1084089,2001432,20260527,DANIELLE MARTINS DU MAILLOT
FT1030294,AC,2002665,USD,1379597,2001163,20260527,BENJAMIN TECHER-FOURNIER
FT1030295,AC,2000888,XAF,2907545,2000642,20260527,THÉRÈSE DUVAL
FT1030296,AC,2001886,USD,1760198,2002387,20260527,ALAIN-GÉRARD TECHER
FT1030297,AC,2001430,XAF,3081282,2003055,20260527,CORINNE MORVAN
FT1030298,AC,2000230,EUR,4307110,2001260,20260527,CONSTANCE LECOMTE
FT1030299,AC,2001333,USD,1345974,2000767,20260527,GEORGES TECHER DE LA COLLIN
FT1030300,AC,2001617,XAF,881942,2002116,20260527,ALEX-OCÉANE KLEIN
FT1030301,AC,2000735,XAF,3414279,2003365,20260527,ÉTIENNE GODARD
FT1030302,AC,2002430,USD,4021063,2001346,20260527,THIBAUT MARIN
FT1030303,AC,2002284,EUR,1248593,2000259,20260527,PAUL FLEURY
FT1030304,AC,2000689,EUR,433534,2000338,20260527,DANIELLE HENRY DE LA LEDOUX
FT1030305,AC,2000012,XAF,1167467,2000387,20260527,MARTINE BRUNEAU
FT1030306,AC,2000110,EUR,4179622,2002245,20260527,MARGARET LEMOINE DE LA GUILLAUME
FT1030307,AC,2003197,EUR,4596155,2000961,20260527,CAMILLE BRIAND
FT1030308,AC,2002485,XAF,204362,2000395,20260527,VICTOR GRONDIN-ALLAIN
FT1030309,AC,2000504,XAF,4575359,2001139,20260527,DIANE LÉGER
FT1030310,AC,2000749,USD,3760402,2002961,20260527,JÉRÔME-AIMÉ SEGUIN
FT1030311,AC,2001889,XAF,3873340,2001479,20260527,JULES GRONDIN-GUILBERT
FT1030312,AC,2000461,USD,294097,2000396,20260527,MARGARET LEMOINE DE LA GUILLAUME
FT1030313,AC,2002117,USD,3423049,2003031,20260527,MARIE FAIVRE
FT1030314,AC,2000560,EUR,964998,2000049,20260527,PIERRE FAURE
FT1030315,AC,2001135,EUR,2624207,2001091,20260527,MARYSE-DOMINIQUE PAUL
FT1030316,AC,2000578,USD,2506222,2002840,20260527,MARTIN BAILLY
FT1030317,AC,2000064,XAF,1814990,2001417,20260527,GÉRARD TOUSSAINT-TOUSSAINT
FT1030318,AC,2001839,USD,2390709,2000775,20260527,DANIEL DIDIER
FT1030319,AC,2003116,EUR,921606,2003360,20260527,XAVIER LELIÈVRE
FT1030320,AC,2000727,EUR,2744915,2003174,20260527,MARCEL LECOMTE-SANCHEZ
FT1030321,AC,2001742,EUR,4903246,2002234,20260527,ALPHONSE LECLERC
FT1030322,AC,2002075,USD,2634531,2001816,20260527,SUZANNE ARNAUD
FT1030323,AC,2001347,XAF,1785878,2001593,20260527,ÉDITH GILBERT
FT1030324,AC,2001269,XAF,2086925,2000609,20260527,ÉDITH GILBERT
FT1030325,AC,2002142,XAF,217466,2003039,20260527,MARGOT DANIEL
FT1030326,AC,2000740,XAF,3959181,2003296,20260527,THOMAS GAY
FT1030327,AC,2000863,USD,3674393,2001225,20260527,ISAAC POTIER
FT1030328,AC,2001986,USD,2444490,2000011,20260527,JACQUES ROY
FT1030329,AC,2002295,EUR,947925,2002701,20260527,THIBAUT TURPIN
FT1030330,AC,2001196,EUR,4394041,2002374,20260527,AIMÉ HENRY
FT1030331,AC,2001476,XAF,3826087,2003330,20260527,THÉOPHILE NOËL
FT1030332,AC,2000863,USD,3292752,2001745,20260527,ISAAC POTIER
FT1030333,AC,2003265,USD,4893249,2000170,20260527,INÈS FOURNIER
FT1030334,AC,2002534,EUR,2816233,2001132,20260527,BRIGITTE DE LA COLLET
FT1030335,AC,2000864,EUR,201428,2000510,20260527,DANIELLE HENRY DE LA LEDOUX
FT1030336,AC,2000093,USD,4883360,2002615,20260527,JULIEN DE LA BOULANGER
FT1030337,AC,2001304,XAF,544808,2001837,20260527,NATHALIE-ÉDITH DENIS
FT1030338,AC,2003341,USD,4850009,2000068,20260527,ZOÉ-COLETTE LOUIS
FT1030339,AC,2003253,EUR,2535259,2000049,20260527,NICOLE FOUQUET DE LA LOPES
FT1030340,AC,2003094,USD,2866119,2002883,20260527,LUCIE DU ROCHER
FT1030341,AC,2002986,XAF,2586646,2000468,20260527,SUSANNE POTIER DE LA PAGES
FT1030342,AC,2000207,EUR,4933593,2002192,20260527,STÉPHANIE ALVES
FT1030343,AC,2001572,USD,404601,2001405,20260527,VICTOR GRONDIN-ALLAIN
FT1030344,AC,2000245,USD,4994537,2002823,20260527,SYLVIE MAILLOT-BOUCHER
FT1030345,AC,2001356,EUR,1644313,2001888,20260527,PÉNÉLOPE DU REGNIER
FT1030346,AC,2003303,USD,2634485,2000011,20260527,ÉTIENNE MARIN
FT1030347,AC,2001819,USD,1499459,2000902,20260527,STÉPHANE DU PIERRE
FT1030348,AC,2003423,XAF,4409913,2003135,20260527,GENEVIÈVE PIRES
FT1030349,AC,2001854,EUR,4137129,2003445,20260527,MAGGIE NEVEU
FT1040000,AC,2000130,EUR,4518494,2001720,20260528,ADÈLE LEBRETON
FT1040001,AC,2000656,USD,3987334,2003341,20260528,THIBAUT BENARD
FT1040002,AC,2000089,USD,2174735,2001624,20260528,ALICE-MANON GAUDIN
FT1040003,AC,2001376,XAF,4904395,2002913,20260528,SYLVIE MEUNIER-JACQUET
FT1040004,AC,2000241,EUR,3863807,2001623,20260528,HENRI BOUCHET
FT1040005,AC,2000434,EUR,1767736,2002219,20260528,EMMANUEL DESCAMPS
FT1040006,AC,2001764,EUR,4356975,2002340,20260528,JULES COSTE
FT1040007,AC,2002176,EUR,4691641,2001720,20260528,ROBERT JOUBERT
FT1040008,AC,2001060,USD,4762978,2003122,20260528,INÈS VALENTIN
FT1040009,AC,2001176,XAF,507329,2000512,20260528,EMMANUEL ANTOINE
FT1040010,AC,2001133,XAF,3722245,2000768,20260528,ÉMILIE DE LA FERNANDES
FT1040011,AC,2001378,XAF,2014674,2003062,20260528,JULES DE PARIS
FT1040012,AC,2003148,USD,3970092,2001832,20260528,STÉPHANIE-CLAUDE COULON
FT1040013,AC,2001849,XAF,4663350,2002515,20260528,JEANNINE LAMBERT LE RENARD
FT1040014,AC,2000485,XAF,3912221,2003431,20260528,LAURENCE AUBRY
FT1040015,AC,2003183,USD,1179630,2002624,20260528,ARNAUDE DELORME DU HOARAU
FT1040016,AC,2001879,USD,1441091,2002600,20260528,ANASTASIE LAGARDE-MACE
FT1040017,AC,2001678,USD,3866469,2002696,20260528,ALFRED JACQUET
FT1040018,AC,2002107,USD,2252188,2003173,20260528,ALFRED BAZIN
FT1040019,AC,2001806,XAF,3699706,2001514,20260528,MARIANNE ROUX
FT1040020,AC,2001655,EUR,2878081,2002970,20260528,FRANCK DU GEORGES
FT1040021,AC,2001488,XAF,4618638,2001308,20260528,LUCIE GOMEZ
FT1040022,AC,2000610,XAF,2485806,2002646,20260528,OLIVIER LECONTE
FT1040023,AC,2001945,EUR,931023,2002526,20260528,CHARLES TRAORE
FT1040024,AC,2001239,USD,4905703,2002830,20260528,NOËL LE RENARD
FT1040025,AC,2001210,EUR,1876378,2002373,20260528,MARINE COURTOIS
FT1040026,AC,2003259,USD,1030275,2000775,20260528,TRISTAN ROUSSEAU
FT1040027,AC,2001194,XAF,3091242,2000893,20260528,AGATHE LE PARENT
FT1040028,AC,2001753,XAF,135949,2001537,20260528,VINCENT GRÉGOIRE
FT1040029,AC,2000678,USD,4006201,2001288,20260528,ROGER NORMAND
FT1040030,AC,2002850,EUR,1697805,2002245,20260528,AMÉLIE LABBÉ
FT1040031,AC,2000024,USD,3542429,2000170,20260528,ALICE DA COSTA
FT1040032,AC,2003188,EUR,1600161,2001160,20260528,CLAIRE BERGER
FT1040033,AC,2002402,XAF,4442753,2003338,20260528,ADRIENNE LEFEBVRE
FT1040034,AC,2001568,XAF,1293692,2002053,20260528,HENRIETTE MAURY DE LE GALL
FT1040035,AC,2000943,XAF,1645897,2000649,20260528,THIERRY SAUVAGE
FT1040036,AC,2002989,EUR,627115,2000134,20260528,LOUISE LEBON
FT1040037,AC,2001957,USD,658473,2002337,20260528,ALPHONSE LE FABRE
FT1040038,AC,2000953,XAF,3325406,2000050,20260528,ZOÉ-COLETTE LOUIS
FT1040039,AC,2002949,EUR,4618585,2001701,20260528,JEANNINE LAMBERT LE RENARD
FT1040040,AC,2001749,XAF,730967,2001968,20260528,NATHALIE LACOMBE
FT1040041,AC,2002683,EUR,1749317,2002192,20260528,VINCENT BRUN
FT1040042,AC,2002885,USD,3255705,2000957,20260528,ZACHARIE BAUDRY
FT1040043,AC,2001015,USD,835519,2001268,20260528,ANTOINETTE-EMMANUELLE GODARD
FT1040044,AC,2003360,EUR,1432774,2002522,20260528,JACQUES CORDIER LE PEREZ
FT1040045,AC,2002745,USD,4759837,2001220,20260528,INÈS SCHMITT
FT1040046,AC,2003304,EUR,248086,2000961,20260528,MARTINE DE LA LECOQ
FT1040047,AC,2000741,XAF,160512,2002945,20260528,ROLAND-DENIS BENOIT
FT1040048,AC,2000546,USD,2186462,2001960,20260528,MICHELLE-MARGUERITE AUGER
FT1040049,AC,2002428,EUR,655052,2002277,20260528,CÉLINA LOISEAU
FT1040050,AC,2003075,USD,1942037,2001893,20260528,LUCY LEGENDRE
FT1040051,AC,2002886,EUR,3970012,2001941,20260528,CÉCILE PINTO
FT1040052,AC,2001159,EUR,354700,2002437,20260528,MICHELLE VALENTIN
FT1040053,AC,2001926,EUR,2733805,2000179,20260528,ANOUK MAHE
FT1040054,AC,2003160,XAF,4324193,2001127,20260528,BERNARD MARIE
FT1040055,AC,2002930,USD,2602322,2001477,20260528,OLIVIER DENIS DE LA BARBE
FT1040056,AC,2002482,XAF,578388,2001304,20260528,SUZANNE GUÉRIN
FT1040057,AC,2001156,XAF,2052896,2000123,20260528,NICOLE FOUQUET DE LA LOPES
FT1040058,AC,2000293,XAF,2631558,2000597,20260528,DANIEL BLANC
FT1040059,AC,2001911,XAF,2339739,2001102,20260528,MICHELLE DE BRUN
FT1040060,AC,2001021,EUR,2317139,2003050,20260528,VICTOR GUILLOT
FT1040061,AC,2002885,USD,3824568,2000024,20260528,ZACHARIE BAUDRY
FT1040062,AC,2000742,USD,4336696,2001217,20260528,THOMAS LEMONNIER
FT1040063,AC,2002126,EUR,4553903,2000758,20260528,EMMANUELLE BOULAY DU LEBRUN
FT1040064,AC,2003107,EUR,4071264,2000455,20260528,MARC BIGOT
FT1040065,AC,2001957,USD,2568029,2002571,20260528,ALPHONSE LE FABRE
FT1040066,AC,2001896,USD,1536318,2001747,20260528,DANIELLE MARTINS DU MAILLOT
FT1040067,AC,2002476,USD,858291,2001683,20260528,MARIANNE ROUX
FT1040068,AC,2001434,USD,1357384,2002229,20260528,SYLVIE GUILLAUME
FT1040069,AC,2002464,EUR,3568541,2003184,20260528,FRANCK LE FABRE
FT1040070,AC,2002745,USD,300830,2000098,20260528,INÈS SCHMITT
FT1040071,AC,2002849,USD,1245541,2000163,20260528,THÉRÈSE DUVAL
FT1040072,AC,2000390,EUR,3956706,2000787,20260528,DANIEL GILLET
FT1040073,AC,2002298,USD,3604871,2001257,20260528,JOSEPH MARION
FT1040074,AC,2001330,XAF,3018054,2002415,20260528,NICOLE FOUQUET DE LA LOPES
FT1040075,AC,2001957,USD,3845538,2001688,20260528,ALPHONSE LE FABRE
FT1040076,AC,2002954,USD,1736351,2003166,20260528,AURÉLIE-MARGOT BOUCHER
FT1040077,AC,2001084,EUR,308064,2000259,20260528,MAURICE DE SOUSA
FT1040078,AC,2003304,EUR,2297117,2002085,20260528,MARTINE DE LA LECOQ
FT1040079,AC,2001400,EUR,3717571,2002841,20260528,CONSTANCE PIERRE-POTTIER
FT1040080,AC,2002386,EUR,4177754,2002115,20260528,STÉPHANE DU PIERRE
FT1040081,AC,2001998,XAF,3635803,2001209,20260528,JOSEPH DU ROCHER
FT1040082,AC,2003091,XAF,3605467,2002536,20260528,AUGUSTE BENOIT
FT1040083,AC,2002907,XAF,1142908,2002318,20260528,CORINNE GAY-HOAREAU
FT1040084,AC,2002970,EUR,62839,2003360,20260528,CHRISTINE HERNANDEZ
FT1040085,AC,2001993,EUR,455222,2000470,20260528,TRISTAN REYNAUD-LOPES
FT1040086,AC,2000047,XAF,1583827,2002889,20260528,RENÉ MAHE
FT1040087,AC,2001405,USD,1521768,2001458,20260528,DANIEL GILLET
FT1040088,AC,2000149,EUR,1941484,2001396,20260528,PATRICK MEYER
FT1040089,AC,2000546,USD,4463305,2000035,20260528,MICHELLE-MARGUERITE AUGER
FT1040090,AC,2000862,EUR,4273392,2003130,20260528,AMÉLIE-ANTOINETTE DAVID
FT1040091,AC,2001957,USD,2109042,2002002,20260528,ALPHONSE LE FABRE
FT1040092,AC,2000129,XAF,1775866,2000069,20260528,CONSTANCE PIERRE-POTTIER
FT1040093,AC,2002569,XAF,2222064,2001329,20260528,SOPHIE GONCALVES-DIALLO
FT1040094,AC,2000864,EUR,3973208,2003374,20260528,DANIELLE HENRY DE LA LEDOUX
FT1040095,AC,2001077,USD,1682968,2002823,20260528,TIMOTHÉE DU BOULAY
FT1040096,AC,2002696,USD,4210463,2002571,20260528,ALEXANDRE DE BOULAY
FT1040097,AC,2002495,XAF,697488,2001281,20260528,FRÉDÉRIQUE RÉMY
FT1040098,AC,2002989,EUR,171262,2000179,20260528,LOUISE LEBON
FT1040099,AC,2002387,USD,376836,2001678,20260528,SÉBASTIEN DE SOUSA
FT1040100,AC,2001116,EUR,4739734,2001723,20260528,BRIGITTE MARIE DE LA PARIS
FT1040101,AC,2001196,EUR,1378792,2001764,20260528,AIMÉ HENRY
FT1040102,AC,2001307,USD,3185953,2002298,20260528,ÉTIENNE BOULAY
FT1040103,AC,2000803,XAF,2142497,2001425,20260528,RENÉ MAHE
FT1040104,AC,2000702,XAF,4873365,2000263,20260528,MARGUERITE RODRIGUEZ LE RIOU
FT1040105,AC,2002930,USD,2601297,2002387,20260528,OLIVIER DENIS DE LA BARBE
FT1040106,AC,2002447,USD,2372723,2000392,20260528,VINCENT PASCAL
FT1040107,AC,2003305,EUR,4804504,2002757,20260528,MARGOT-NATH KLEIN
FT1040108,AC,2001291,XAF,1441405,2001298,20260528,YVES PIRES
FT1040109,AC,2000187,XAF,4239827,2003375,20260528,ASTRID MARQUES
FT1040110,AC,2002969,EUR,4957871,2001074,20260528,YVES PETITJEAN
FT1040111,AC,2003041,EUR,4197467,2002581,20260528,JACQUES ROY
FT1040112,AC,2002184,XAF,3110718,2001708,20260528,GUILLAUME DE AUGER
FT1040113,AC,2000048,EUR,683430,2002534,20260528,CORINNE GAY-HOAREAU
FT1040114,AC,2002253,USD,3445046,2000245,20260528,JULES DE PARIS
FT1040115,AC,2003035,USD,1169348,2002154,20260528,CHRISTELLE CHAUVEAU
FT1040116,AC,2002055,EUR,3799183,2000102,20260528,VICTOR DUVAL
FT1040117,AC,2000180,EUR,2527424,2001764,20260528,BENOÎT-EUGÈNE LECOMTE
FT1040118,AC,2002243,XAF,2805739,2003429,20260528,MICHEL DU ARNAUD
FT1040119,AC,2003031,USD,2806792,2000863,20260528,JEANNINE PASCAL
FT1040120,AC,2000912,XAF,4678538,2001690,20260528,MICHELLE LÉGER
FT1040121,AC,2000727,EUR,3532492,2002340,20260528,MARCEL LECOMTE-SANCHEZ
FT1040122,AC,2002327,XAF,3240864,2001342,20260528,LUCY LEGENDRE
FT1040123,AC,2000350,EUR,3021183,2001641,20260528,ZACHARIE MARTINS-CLERC
FT1040124,AC,2001511,EUR,1073442,2002850,20260528,CÉCILE GÉRARD DE RAYMOND
FT1040125,AC,2000637,EUR,1687061,2001192,20260528,ALFRED BAZIN
FT1040126,AC,2001415,USD,1339396,2000290,20260528,OLIVIER DE LA RIVIÈRE
FT1040127,AC,2002048,USD,3227986,2000973,20260528,MADELEINE GIRAUD
FT1040128,AC,2000080,XAF,482742,2001122,20260528,DANIEL WAGNER
FT1040129,AC,2000804,XAF,3694387,2002918,20260528,ALFRED NAVARRO
FT1040130,AC,2002421,USD,785500,2001416,20260528,BERNADETTE PASCAL
FT1040131,AC,2001785,USD,25849,2001886,20260528,ROBERT BENARD
FT1040132,AC,2002052,USD,3170198,2000561,20260528,CAPUCINE JOURDAN-ROBIN
FT1040133,AC,2000306,USD,2824916,2002081,20260528,JÉRÔME-AIMÉ SEGUIN
FT1040134,AC,2000389,EUR,2604708,2001396,20260528,ASTRID MULLER
FT1040135,AC,2003302,XAF,4408876,2002843,20260528,STÉPHANE DUMONT LE SCHMITT
FT1040136,AC,2002297,USD,1921810,2000678,20260528,ISAAC POTIER
FT1040137,AC,2001035,USD,531827,2003075,20260528,BERNARD-RENÉ DELAUNAY
FT1040138,AC,2003267,USD,4358546,2002627,20260528,BERNADETTE LEMAIRE
FT1040139,AC,2002620,USD,616088,2001237,20260528,CLAUDE GAUTIER
FT1040140,AC,2002002,USD,2654947,2003379,20260528,SUZANNE GUÉRIN
FT1040141,AC,2001339,USD,2014770,2002658,20260528,CHRISTIANE MAILLOT
FT1040142,AC,2000088,EUR,597211,2002126,20260528,ALFRED-ALEXANDRE PONS
FT1040143,AC,2000081,XAF,2280589,2000577,20260528,HORTENSE LOPES
FT1040144,AC,2001773,EUR,1964331,2001988,20260528,MAURICE RENARD
FT1040145,AC,2000000,XAF,3623491,2000625,20260528,LUC FERRAND
FT1040146,AC,2000793,XAF,4816252,2000168,20260528,JULIETTE-MARINE DE OLIVEIRA
FT1040147,AC,2003073,USD,4604971,2002065,20260528,THÉOPHILE MONNIER-FAIVRE
FT1040148,AC,2001239,USD,179497,2003151,20260528,NOËL LE RENARD
FT1040149,AC,2003443,XAF,802940,2002012,20260528,MARCELLE FAIVRE
FT1040150,AC,2001339,USD,1905173,2001896,20260528,CHRISTIANE MAILLOT
FT1040151,AC,2003407,EUR,520325,2000271,20260528,GUILLAUME COHEN-BLOT
FT1040152,AC,2002253,USD,2682112,2003238,20260528,JULES DE PARIS
FT1040153,AC,2001848,XAF,4181836,2002399,20260528,PHILIPPINE MACE
FT1040154,AC,2001801,USD,1665472,2001225,20260528,BERNARD FAIVRE DU ROYER
FT1040155,AC,2003027,USD,2622354,2001957,20260528,ÉLÉONORE PAYET-GILLES
FT1040156,AC,2001304,XAF,407740,2002734,20260528,NATHALIE-ÉDITH DENIS
FT1040157,AC,2002412,EUR,4977781,2000745,20260528,CATHERINE CARON
FT1040158,AC,2002133,XAF,4758291,2002289,20260528,DOMINIQUE JACOB
FT1040159,AC,2000957,USD,3787922,2002834,20260528,ALPHONSE MORIN
FT1040160,AC,2000842,EUR,50760,2000056,20260528,THIBAUT MICHAUD
FT1040161,AC,2001807,XAF,2593896,2002280,20260528,JULIEN LEGROS-CHARLES
FT1040162,AC,2000989,XAF,3108803,2002818,20260528,MAURICE VALENTIN
FT1040163,AC,2001110,XAF,3523224,2000407,20260528,XAVIER LELIÈVRE
FT1040164,AC,2001116,EUR,300351,2000048,20260528,BRIGITTE MARIE DE LA PARIS
FT1040165,AC,2001486,USD,3215521,2002624,20260528,GUY GROS
FT1040166,AC,2000240,USD,2631021,2000051,20260528,LAURENT ROBERT
FT1040167,AC,2000759,XAF,1667523,2002076,20260528,MARTINE GRONDIN
FT1040168,AC,2003131,USD,1929664,2000638,20260528,EMMANUEL DELAUNAY
FT1040169,AC,2002566,XAF,3750123,2002067,20260528,FRANÇOIS DE VERDIER
FT1040170,AC,2000573,USD,874839,2001187,20260528,CÉCILE GÉRARD DE RAYMOND
FT1040171,AC,2000177,USD,2057626,2001886,20260528,MATHILDE BERNIER
FT1040172,AC,2000074,EUR,2448860,2003289,20260528,CONSTANCE LECOMTE
FT1040173,AC,2000260,USD,3834845,2000089,20260528,JULES GRONDIN-GUILBERT
FT1040174,AC,2000862,EUR,4872485,2002547,20260528,AMÉLIE-ANTOINETTE DAVID
FT1040175,AC,2000049,EUR,115120,2000160,20260528,PHILIPPE-TRISTAN GILLET
FT1040176,AC,2001021,EUR,4797468,2002538,20260528,VICTOR GUILLOT
FT1040177,AC,2003053,EUR,3809610,2001084,20260528,BERNARD GIRAUD
FT1040178,AC,2002068,USD,1834190,2000984,20260528,TRISTAN-HENRI BERNARD
FT1040179,AC,2001021,EUR,2053163,2003225,20260528,VICTOR GUILLOT
FT1040180,AC,2003384,USD,3364740,2003124,20260528,AGNÈS CARON DE FAIVRE
FT1040181,AC,2002250,USD,954318,2002658,20260528,ANTOINE GRONDIN DU DUMONT
FT1040182,AC,2000102,EUR,2174951,2002910,20260528,THIERRY-ÉTIENNE BENARD
FT1040183,AC,2002099,EUR,460323,2002989,20260528,SABINE DE SOUSA
FT1040184,AC,2001784,EUR,345283,2000918,20260528,BERNADETTE VERDIER
FT1040185,AC,2000384,EUR,399228,2000301,20260528,NATHALIE FOUCHER-ADAM
FT1040186,AC,2000749,USD,996174,2001624,20260528,JÉRÔME-AIMÉ SEGUIN
FT1040187,AC,2001705,USD,975228,2000848,20260528,ÉLISE-HORTENSE CHRÉTIEN
FT1040188,AC,2003041,EUR,1032119,2000961,20260528,JACQUES ROY
FT1040189,AC,2003325,EUR,4753623,2000383,20260528,HUGUES MAILLOT
FT1040190,AC,2002662,XAF,3028944,2001472,20260528,NATHALIE COHEN
FT1040191,AC,2000468,XAF,2259458,2000993,20260528,JULIETTE LACROIX DE MAHE
FT1040192,AC,2003287,XAF,3779263,2002383,20260528,ÉLISABETH MAILLARD
FT1040193,AC,2001852,USD,939538,2001705,20260528,THÉODORE CHARRIER-FAURE
FT1040194,AC,2002240,XAF,1402952,2001455,20260528,ADRIENNE GUÉRIN
FT1040195,AC,2000742,USD,2735461,2001060,20260528,THOMAS LEMONNIER
FT1040196,AC,2000449,USD,3535346,2000294,20260528,ANOUK MUNOZ
FT1040197,AC,2001926,EUR,499370,2002880,20260528,ANOUK MAHE
FT1040198,AC,2000485,XAF,1513812,2000250,20260528,LAURENCE AUBRY
FT1040199,AC,2000241,EUR,3664601,2000225,20260528,HENRI BOUCHET
FT1040200,AC,2000086,USD,766852,2000650,20260528,CHRISTOPHE-LAURENT GEORGES
FT1040201,AC,2003201,XAF,2993794,2002926,20260528,MARIE JACQUET
FT1040202,AC,2002018,XAF,982228,2001329,20260528,ADRIEN DOS SANTOS
FT1040203,AC,2001625,EUR,58445,2001714,20260528,CAPUCINE TECHER
FT1040204,AC,2002437,EUR,2082450,2000056,20260528,DOMINIQUE LEBRUN-BLANC
FT1040205,AC,2001975,USD,1614211,2003007,20260528,NICOLE RAYNAUD
FT1040206,AC,2001258,XAF,2816433,2001542,20260528,AIMÉ TORRES
FT1040207,AC,2000964,USD,1889255,2002509,20260528,JOSEPH GALLET
