@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT100022102,2001101,20260524,20260524,191402,1,FT1000221
SFT100022201,2000979,20260524,20260524,-1216511,2,FT1000222
SFT100022202,2001714,20260524,20260524,1216511,1,FT1000222
SFT100022301,2001789,20260524,20260524,-3352907,2,FT1000223
SFT100022302,2001740,20260524,20260524,3352907,1,FT1000223
SFT100022401,2001706,20260524,20260524,-1786693,2,FT1000224
SFT100022402,2002589,20260524,20260524,1786693,1,FT1000224
SFT100022501,2000979,20260524,20260524,-4833263,2,FT1000225
SFT100022502,2000142,20260524,20260524,4833263,1,FT1000225
SFT100022601,2002479,20260524,20260524,-2238801,2,FT1000226
SFT100022602,2002189,20260524,20260524,2238801,1,FT1000226
SFT100022701,2000517,20260524,20260524,-1012190,2,FT1000227
SFT100022702,2000537,20260524,20260524,1012190,1,FT1000227
SFT100022801,2001266,20260524,20260524,-2151971,2,FT1000228
SFT100022802,2001896,20260524,20260524,2151971,1,FT1000228
SFT100022901,2001584,20260524,20260524,-2461500,2,FT1000229
SFT100022902,2002032,20260524,20260524,2461500,1,FT1000229
SFT100023001,2000398,20260524,20260524,-1604712,2,FT1000230
SFT100023002,2002863,20260524,20260524,1604712,1,FT1000230
SFT100023101,2001896,20260524,20260524,-2054359,2,FT1000231
SFT100023102,2000132,20260524,20260524,2054359,1,FT1000231
SFT100023201,2000138,20260524,20260524,-4661172,2,FT1000232
SFT100023202,2001158,20260524,20260524,4661172,1,FT1000232
SFT100023301,2000854,20260524,20260524,-4359862,2,FT1000233
SFT100023302,2000862,20260524,20260524,4359862,1,FT1000233
SFT100023401,2001497,20260524,20260524,-2211735,2,FT1000234
SFT100023402,2000656,20260524,20260524,2211735,1,FT1000234
SFT100023501,2001636,20260524,20260524,-1617402,2,FT1000235
SFT100023502,2003167,20260524,20260524,1617402,1,FT1000235
SFT100023601,2002529,20260524,20260524,-4799292,2,FT1000236
SFT100023602,2002245,20260524,20260524,4799292,1,FT1000236
SFT100023701,2002961,20260524,20260524,-726822,2,FT1000237
SFT100023702,2000611,20260524,20260524,726822,1,FT1000237
SFT100023801,2002620,20260524,20260524,-1888248,2,FT1000238
SFT100023802,2002696,20260524,20260524,1888248,1,FT1000238
SFT100023901,2002207,20260524,20260524,-253640,2,FT1000239
SFT100023902,2001428,20260524,20260524,253640,1,FT1000239
SFT100024001,2001333,20260524,20260524,-2065226,2,FT1000240
SFT100024002,2001662,20260524,20260524,2065226,1,FT1000240
SFT100024101,2003434,20260524,20260524,-575104,2,FT1000241
SFT100024102,2000894,20260524,20260524,575104,1,FT1000241
SFT100024201,2001266,20260524,20260524,-3728116,2,FT1000242
SFT100024202,2002154,20260524,20260524,3728116,1,FT1000242
SFT100024301,2003217,20260524,20260524,-2733456,2,FT1000243
SFT100024302,2003133,20260524,20260524,2733456,1,FT1000243
SFT100024401,2000114,20260524,20260524,-4737632,2,FT1000244
SFT100024402,2001294,20260524,20260524,4737632,1,FT1000244
SFT100024501,2003011,20260524,20260524,-3530841,2,FT1000245
SFT100024502,2002872,20260524,20260524,3530841,1,FT1000245
SFT100024601,2002453,20260524,20260524,-1479033,2,FT1000246
SFT100024602,2001351,20260524,20260524,1479033,1,FT1000246
SFT100024701,2002640,20260524,20260524,-2213557,2,FT1000247
SFT100024702,2000516,20260524,20260524,2213557,1,FT1000247
SFT100024801,2001216,20260524,20260524,-1970178,2,FT1000248
SFT100024802,2002591,20260524,20260524,1970178,1,FT1000248
SFT100024901,2002954,20260524,20260524,-2081475,2,FT1000249
SFT100024902,2001957,20260524,20260524,2081475,1,FT1000249
SFT100025001,2000925,20260524,20260524,-1721315,2,FT1000250
SFT100025002,2000800,20260524,20260524,1721315,1,FT1000250
SFT100025101,2001351,20260524,20260524,-4389560,2,FT1000251
SFT100025102,2001257,20260524,20260524,4389560,1,FT1000251
SFT100025201,2001321,20260524,20260524,-2187033,2,FT1000252
SFT100025202,2002971,20260524,20260524,2187033,1,FT1000252
SFT100025301,2002387,20260524,20260524,-1504478,2,FT1000253
SFT100025302,2002117,20260524,20260524,1504478,1,FT1000253
SFT100025401,2000024,20260524,20260524,-2281214,2,FT1000254
SFT100025402,2003075,20260524,20260524,2281214,1,FT1000254
SFT100025501,2000763,20260524,20260524,-3207629,2,FT1000255
SFT100025502,2002876,20260524,20260524,3207629,1,FT1000255
SFT100025601,2000310,20260524,20260524,-4339469,2,FT1000256
SFT100025602,2002886,20260524,20260524,4339469,1,FT1000256
SFT100025701,2001172,20260524,20260524,-2969718,2,FT1000257
SFT100025702,2001624,20260524,20260524,2969718,1,FT1000257
SFT100025801,2001836,20260524,20260524,-4955883,2,FT1000258
SFT100025802,2003304,20260524,20260524,4955883,1,FT1000258
SFT100025901,2000455,20260524,20260524,-3344790,2,FT1000259
SFT100025902,2000770,20260524,20260524,3344790,1,FT1000259
SFT100026001,2001351,20260524,20260524,-41111,2,FT1000260
SFT100026002,2000876,20260524,20260524,41111,1,FT1000260
SFT100026101,2002505,20260524,20260524,-4014398,2,FT1000261
SFT100026102,2002910,20260524,20260524,4014398,1,FT1000261
SFT100026201,2001346,20260524,20260524,-3549677,2,FT1000262
SFT100026202,2000396,20260524,20260524,3549677,1,FT1000262
SFT100026301,2003107,20260524,20260524,-742661,2,FT1000263
SFT100026302,2003218,20260524,20260524,742661,1,FT1000263
SFT100026401,2001239,20260524,20260524,-1803127,2,FT1000264
SFT100026402,2000449,20260524,20260524,1803127,1,FT1000264
SFT100026501,2003122,20260524,20260524,-2986231,2,FT1000265
SFT100026502,2000900,20260524,20260524,2986231,1,FT1000265
SFT100026601,2000419,20260524,20260524,-2478382,2,FT1000266
SFT100026602,2002905,20260524,20260524,2478382,1,FT1000266
SFT100026701,2001152,20260524,20260524,-2730098,2,FT1000267
SFT100026702,2002486,20260524,20260524,2730098,1,FT1000267
SFT100026801,2001535,20260524,20260524,-3103943,2,FT1000268
SFT100026802,2003331,20260524,20260524,3103943,1,FT1000268
SFT100026901,2000855,20260524,20260524,-908015,2,FT1000269
SFT100026902,2001438,20260524,20260524,908015,1,FT1000269
SFT100027001,2000338,20260524,20260524,-214389,2,FT1000270
SFT100027002,2003104,20260524,20260524,214389,1,FT1000270
SFT100027101,2002176,20260524,20260524,-1705760,2,FT1000271
SFT100027102,2002099,20260524,20260524,1705760,1,FT1000271
SFT100027201,2000417,20260524,20260524,-3068577,2,FT1000272
SFT100027202,2000866,20260524,20260524,3068577,1,FT1000272
SFT100027301,2000629,20260524,20260524,-2618701,2,FT1000273
SFT100027302,2002799,20260524,20260524,2618701,1,FT1000273
SFT100027401,2001508,20260524,20260524,-4359090,2,FT1000274
SFT100027402,2000383,20260524,20260524,4359090,1,FT1000274
SFT100027501,2002253,20260524,20260524,-3200582,2,FT1000275
SFT100027502,2000132,20260524,20260524,3200582,1,FT1000275
SFT100027601,2001891,20260524,20260524,-2596284,2,FT1000276
SFT100027602,2001574,20260524,20260524,2596284,1,FT1000276
SFT100027701,2003041,20260524,20260524,-4455391,2,FT1000277
SFT100027702,2002333,20260524,20260524,4455391,1,FT1000277
SFT100027801,2001773,20260524,20260524,-4029091,2,FT1000278
SFT100027802,2001787,20260524,20260524,4029091,1,FT1000278
SFT100027901,2000847,20260524,20260524,-3139447,2,FT1000279
SFT100027902,2002559,20260524,20260524,3139447,1,FT1000279
SFT100028001,2003391,20260524,20260524,-3826224,2,FT1000280
SFT100028002,2002142,20260524,20260524,3826224,1,FT1000280
SFT100028101,2001043,20260524,20260524,-1432572,2,FT1000281
SFT100028102,2000903,20260524,20260524,1432572,1,FT1000281
SFT100028201,2000980,20260524,20260524,-2060520,2,FT1000282
SFT100028202,2002288,20260524,20260524,2060520,1,FT1000282
SFT100028301,2001804,20260524,20260524,-4088110,2,FT1000283
SFT100028302,2000779,20260524,20260524,4088110,1,FT1000283
SFT100028401,2000436,20260524,20260524,-1772703,2,FT1000284
SFT100028402,2002834,20260524,20260524,1772703,1,FT1000284
SFT100028501,2000424,20260524,20260524,-1705959,2,FT1000285
SFT100028502,2001517,20260524,20260524,1705959,1,FT1000285
SFT100028601,2001236,20260524,20260524,-1437649,2,FT1000286
SFT100028602,2000088,20260524,20260524,1437649,1,FT1000286
SFT100028701,2000333,20260524,20260524,-4454745,2,FT1000287
SFT100028702,2000024,20260524,20260524,4454745,1,FT1000287
SFT100028801,2002154,20260524,20260524,-651138,2,FT1000288
SFT100028802,2001570,20260524,20260524,651138,1,FT1000288
SFT100028901,2002006,20260524,20260524,-1509380,2,FT1000289
SFT100028902,2002011,20260524,20260524,1509380,1,FT1000289
SFT100029001,2003203,20260524,20260524,-3400979,2,FT1000290
SFT100029002,2000287,20260524,20260524,3400979,1,FT1000290
SFT100029101,2002572,20260524,20260524,-3220598,2,FT1000291
SFT100029102,2002594,20260524,20260524,3220598,1,FT1000291
SFT100029201,2000759,20260524,20260524,-4282651,2,FT1000292
SFT100029202,2002752,20260524,20260524,4282651,1,FT1000292
SFT100029301,2002369,20260524,20260524,-3811049,2,FT1000293
SFT100029302,2000930,20260524,20260524,3811049,1,FT1000293
SFT100029401,2000309,20260524,20260524,-4184798,2,FT1000294
SFT100029402,2002243,20260524,20260524,4184798,1,FT1000294
SFT100029501,2000382,20260524,20260524,-781019,2,FT1000295
SFT100029502,2003187,20260524,20260524,781019,1,FT1000295
SFT100029601,2000850,20260524,20260524,-2820768,2,FT1000296
SFT100029602,2003449,20260524,20260524,2820768,1,FT1000296
SFT100029701,2002740,20260524,20260524,-2816877,2,FT1000297
SFT100029702,2003054,20260524,20260524,2816877,1,FT1000297
SFT100029801,2003078,20260524,20260524,-2794348,2,FT1000298
SFT100029802,2000102,20260524,20260524,2794348,1,FT1000298
SFT100029901,2001807,20260524,20260524,-2765897,2,FT1000299
SFT100029902,2002720,20260524,20260524,2765897,1,FT1000299
SFT100030001,2003180,20260524,20260524,-1378188,2,FT1000300
SFT100030002,2000373,20260524,20260524,1378188,1,FT1000300
SFT100030101,2002099,20260524,20260524,-4160425,2,FT1000301
SFT100030102,2002538,20260524,20260524,4160425,1,FT1000301
SFT100030201,2002344,20260524,20260524,-1401136,2,FT1000302
SFT100030202,2000808,20260524,20260524,1401136,1,FT1000302
SFT100030301,2003259,20260524,20260524,-748465,2,FT1000303
SFT100030302,2001819,20260524,20260524,748465,1,FT1000303
SFT100030401,2003228,20260524,20260524,-3029715,2,FT1000304
SFT100030402,2002044,20260524,20260524,3029715,1,FT1000304
SFT100030501,2001335,20260524,20260524,-2308009,2,FT1000305
SFT100030502,2002197,20260524,20260524,2308009,1,FT1000305
SFT100030601,2000637,20260524,20260524,-1795961,2,FT1000306
SFT100030602,2000130,20260524,20260524,1795961,1,FT1000306
SFT100030701,2003122,20260524,20260524,-3019138,2,FT1000307
SFT100030702,2001401,20260524,20260524,3019138,1,FT1000307
SFT100030801,2001500,20260524,20260524,-4439953,2,FT1000308
SFT100030802,2003387,20260524,20260524,4439953,1,FT1000308
SFT100030901,2002627,20260524,20260524,-1581846,2,FT1000309
SFT100030902,2001262,20260524,20260524,1581846,1,FT1000309
SFT100031001,2001714,20260524,20260524,-939635,2,FT1000310
SFT100031002,2001192,20260524,20260524,939635,1,FT1000310
SFT100031101,2001973,20260524,20260524,-1052316,2,FT1000311
SFT100031102,2001861,20260524,20260524,1052316,1,FT1000311
SFT100031201,2001434,20260524,20260524,-2539159,2,FT1000312
SFT100031202,2002064,20260524,20260524,2539159,1,FT1000312
SFT100031301,2000758,20260524,20260524,-3660638,2,FT1000313
SFT100031302,2000457,20260524,20260524,3660638,1,FT1000313
SFT100031401,2003187,20260524,20260524,-4045759,2,FT1000314
SFT100031402,2002220,20260524,20260524,4045759,1,FT1000314
SFT100031501,2003073,20260524,20260524,-4569070,2,FT1000315
SFT100031502,2000449,20260524,20260524,4569070,1,FT1000315
SFT100031601,2002407,20260524,20260524,-4783538,2,FT1000316
SFT100031602,2003166,20260524,20260524,4783538,1,FT1000316
SFT100031701,2002219,20260524,20260524,-2891778,2,FT1000317
SFT100031702,2000172,20260524,20260524,2891778,1,FT1000317
SFT100031801,2002917,20260524,20260524,-1395704,2,FT1000318
SFT100031802,2000087,20260524,20260524,1395704,1,FT1000318
SFT100031901,2003194,20260524,20260524,-4507332,2,FT1000319
SFT100031902,2000878,20260524,20260524,4507332,1,FT1000319
SFT100032001,2002221,20260524,20260524,-2648463,2,FT1000320
SFT100032002,2001783,20260524,20260524,2648463,1,FT1000320
SFT100032101,2002574,20260524,20260524,-1368517,2,FT1000321
SFT100032102,2002592,20260524,20260524,1368517,1,FT1000321
SFT100032201,2000329,20260524,20260524,-4814997,2,FT1000322
SFT100032202,2002207,20260524,20260524,4814997,1,FT1000322
SFT100032301,2001624,20260524,20260524,-1947861,2,FT1000323
SFT100032302,2000816,20260524,20260524,1947861,1,FT1000323
SFT100032401,2002373,20260524,20260524,-2329693,2,FT1000324
SFT100032402,2002547,20260524,20260524,2329693,1,FT1000324
SFT100032501,2002406,20260524,20260524,-2241840,2,FT1000325
SFT100032502,2001838,20260524,20260524,2241840,1,FT1000325
SFT100032601,2001523,20260524,20260524,-3204436,2,FT1000326
SFT100032602,2000779,20260524,20260524,3204436,1,FT1000326
SFT100032701,2000307,20260524,20260524,-2812375,2,FT1000327
SFT100032702,2000074,20260524,20260524,2812375,1,FT1000327
SFT100032801,2002969,20260524,20260524,-212470,2,FT1000328
SFT100032802,2002644,20260524,20260524,212470,1,FT1000328
SFT100032901,2001777,20260524,20260524,-1574667,2,FT1000329
SFT100032902,2003296,20260524,20260524,1574667,1,FT1000329
SFT100033001,2002718,20260524,20260524,-2737027,2,FT1000330
SFT100033002,2001539,20260524,20260524,2737027,1,FT1000330
SFT100033101,2002906,20260524,20260524,-680193,2,FT1000331
SFT100033102,2003412,20260524,20260524,680193,1,FT1000331
SFT100033201,2001524,20260524,20260524,-2566277,2,FT1000332
SFT100033202,2000350,20260524,20260524,2566277,1,FT1000332
SFT100033301,2001030,20260524,20260524,-3267135,2,FT1000333
SFT100033302,2002131,20260524,20260524,3267135,1,FT1000333
SFT100033401,2000985,20260524,20260524,-2580932,2,FT1000334
SFT100033402,2001305,20260524,20260524,2580932,1,FT1000334
SFT100033501,2001166,20260524,20260524,-3917712,2,FT1000335
SFT100033502,2003268,20260524,20260524,3917712,1,FT1000335
SFT100033601,2002537,20260524,20260524,-702122,2,FT1000336
SFT100033602,2000304,20260524,20260524,702122,1,FT1000336
SFT100033701,2001886,20260524,20260524,-2429897,2,FT1000337
SFT100033702,2002472,20260524,20260524,2429897,1,FT1000337
SFT100033801,2002374,20260524,20260524,-32175,2,FT1000338
SFT100033802,2001524,20260524,20260524,32175,1,FT1000338
SFT100033901,2001697,20260524,20260524,-1529576,2,FT1000339
SFT100033902,2000461,20260524,20260524,1529576,1,FT1000339
SFT100034001,2002762,20260524,20260524,-2312878,2,FT1000340
SFT100034002,2000727,20260524,20260524,2312878,1,FT1000340
SFT100034101,2002896,20260524,20260524,-4415383,2,FT1000341
SFT100034102,2001969,20260524,20260524,4415383,1,FT1000341
SFT100034201,2003067,20260524,20260524,-4035519,2,FT1000342
SFT100034202,2001210,20260524,20260524,4035519,1,FT1000342
SFT100034301,2001664,20260524,20260524,-4379703,2,FT1000343
SFT100034302,2000048,20260524,20260524,4379703,1,FT1000343
SFT100034401,2000204,20260524,20260524,-4698569,2,FT1000344
SFT100034402,2000948,20260524,20260524,4698569,1,FT1000344
SFT100034501,2000404,20260524,20260524,-1059125,2,FT1000345
SFT100034502,2003231,20260524,20260524,1059125,1,FT1000345
SFT100034601,2000673,20260524,20260524,-4811902,2,FT1000346
SFT100034602,2000307,20260524,20260524,4811902,1,FT1000346
SFT100034701,2001006,20260524,20260524,-194851,2,FT1000347
SFT100034702,2000042,20260524,20260524,194851,1,FT1000347
SFT100034801,2000758,20260524,20260524,-1343306,2,FT1000348
SFT100034802,2000510,20260524,20260524,1343306,1,FT1000348
SFT100034901,2000136,20260524,20260524,-3670999,2,FT1000349
SFT100034902,2003293,20260524,20260524,3670999,1,FT1000349
SFT101000001,2001998,20260525,20260525,-4484411,2,FT1010000
SFT101000002,2002962,20260525,20260525,4484411,1,FT1010000
SFT101000101,2001166,20260525,20260525,-2021271,2,FT1010001
SFT101000102,2003031,20260525,20260525,2021271,1,FT1010001
SFT101000201,2001522,20260525,20260525,-3017835,2,FT1010002
SFT101000202,2001043,20260525,20260525,3017835,1,FT1010002
SFT101000301,2001108,20260525,20260525,-4828267,2,FT1010003
SFT101000302,2002941,20260525,20260525,4828267,1,FT1010003
SFT101000401,2000946,20260525,20260525,-689799,2,FT1010004
SFT101000402,2001263,20260525,20260525,689799,1,FT1010004
SFT101000501,2001880,20260525,20260525,-4700565,2,FT1010005
SFT101000502,2001134,20260525,20260525,4700565,1,FT1010005
SFT101000601,2000966,20260525,20260525,-3873744,2,FT1010006
SFT101000602,2000578,20260525,20260525,3873744,1,FT1010006
SFT101000701,2000322,20260525,20260525,-641619,2,FT1010007
SFT101000702,2002659,20260525,20260525,641619,1,FT1010007
SFT101000801,2001714,20260525,20260525,-2076317,2,FT1010008
SFT101000802,2000102,20260525,20260525,2076317,1,FT1010008
SFT101000901,2000842,20260525,20260525,-166603,2,FT1010009
SFT101000902,2000673,20260525,20260525,166603,1,FT1010009
SFT101001001,2002217,20260525,20260525,-290686,2,FT1010010
SFT101001002,2002658,20260525,20260525,290686,1,FT1010010
SFT101001101,2002639,20260525,20260525,-2128499,2,FT1010011
SFT101001102,2002688,20260525,20260525,2128499,1,FT1010011
SFT101001201,2002379,20260525,20260525,-1411293,2,FT1010012
SFT101001202,2001012,20260525,20260525,1411293,1,FT1010012
SFT101001301,2003178,20260525,20260525,-4789693,2,FT1010013
SFT101001302,2002577,20260525,20260525,4789693,1,FT1010013
SFT101001401,2003267,20260525,20260525,-925348,2,FT1010014
SFT101001402,2003291,20260525,20260525,925348,1,FT1010014
SFT101001501,2001572,20260525,20260525,-148480,2,FT1010015
SFT101001502,2002093,20260525,20260525,148480,1,FT1010015
SFT101001601,2002234,20260525,20260525,-3412352,2,FT1010016
SFT101001602,2002264,20260525,20260525,3412352,1,FT1010016
SFT101001701,2001254,20260525,20260525,-4770645,2,FT1010017
SFT101001702,2002281,20260525,20260525,4770645,1,FT1010017
SFT101001801,2003131,20260525,20260525,-3093399,2,FT1010018
SFT101001802,2001166,20260525,20260525,3093399,1,FT1010018
SFT101001901,2003328,20260525,20260525,-3476635,2,FT1010019
SFT101001902,2002085,20260525,20260525,3476635,1,FT1010019
SFT101002001,2001146,20260525,20260525,-3339676,2,FT1010020
SFT101002002,2002328,20260525,20260525,3339676,1,FT1010020
SFT101002101,2000785,20260525,20260525,-4863717,2,FT1010021
SFT101002102,2002798,20260525,20260525,4863717,1,FT1010021
SFT101002201,2002271,20260525,20260525,-1869592,2,FT1010022
SFT101002202,2003202,20260525,20260525,1869592,1,FT1010022
SFT101002301,2002115,20260525,20260525,-1072483,2,FT1010023
SFT101002302,2001356,20260525,20260525,1072483,1,FT1010023
SFT101002401,2002690,20260525,20260525,-680261,2,FT1010024
SFT101002402,2002762,20260525,20260525,680261,1,FT1010024
SFT101002501,2000458,20260525,20260525,-4461723,2,FT1010025
SFT101002502,2000084,20260525,20260525,4461723,1,FT1010025
SFT101002601,2001627,20260525,20260525,-560666,2,FT1010026
SFT101002602,2000628,20260525,20260525,560666,1,FT1010026
SFT101002701,2000502,20260525,20260525,-4371074,2,FT1010027
SFT101002702,2002723,20260525,20260525,4371074,1,FT1010027
SFT101002801,2002997,20260525,20260525,-1781136,2,FT1010028
SFT101002802,2000682,20260525,20260525,1781136,1,FT1010028
