@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT020022101,2001077,20260329,20260329,-3166788,2,FT0200221
SFT020022102,2001166,20260329,20260329,3166788,1,FT0200221
SFT020022201,2001283,20260329,20260329,-2001428,2,FT0200222
SFT020022202,2001691,20260329,20260329,2001428,1,FT0200222
SFT020022301,2002486,20260329,20260329,-4015366,2,FT0200223
SFT020022302,2002234,20260329,20260329,4015366,1,FT0200223
SFT020022401,2000102,20260329,20260329,-2355133,2,FT0200224
SFT020022402,2000842,20260329,20260329,2355133,1,FT0200224
SFT020022501,2002020,20260329,20260329,-3219063,2,FT0200225
SFT020022502,2002640,20260329,20260329,3219063,1,FT0200225
SFT020022601,2002447,20260329,20260329,-820335,2,FT0200226
SFT020022602,2000305,20260329,20260329,820335,1,FT0200226
SFT020022701,2000266,20260329,20260329,-3106264,2,FT0200227
SFT020022702,2001213,20260329,20260329,3106264,1,FT0200227
SFT020022801,2002234,20260329,20260329,-895608,2,FT0200228
SFT020022802,2000207,20260329,20260329,895608,1,FT0200228
SFT020022901,2001356,20260329,20260329,-212029,2,FT0200229
SFT020022902,2001993,20260329,20260329,212029,1,FT0200229
SFT020023001,2002579,20260329,20260329,-4055934,2,FT0200230
SFT020023002,2000192,20260329,20260329,4055934,1,FT0200230
SFT020023101,2002308,20260329,20260329,-2898144,2,FT0200231
SFT020023102,2000419,20260329,20260329,2898144,1,FT0200231
SFT020023201,2002665,20260329,20260329,-1306441,2,FT0200232
SFT020023202,2000561,20260329,20260329,1306441,1,FT0200232
SFT020023301,2002644,20260329,20260329,-2933238,2,FT0200233
SFT020023302,2002414,20260329,20260329,2933238,1,FT0200233
SFT020023401,2001021,20260329,20260329,-2366691,2,FT0200234
SFT020023402,2001084,20260329,20260329,2366691,1,FT0200234
SFT020023501,2000239,20260329,20260329,-3530170,2,FT0200235
SFT020023502,2000051,20260329,20260329,3530170,1,FT0200235
SFT020023601,2000484,20260329,20260329,-2919030,2,FT0200236
SFT020023602,2002130,20260329,20260329,2919030,1,FT0200236
SFT020023701,2002212,20260329,20260329,-1017123,2,FT0200237
SFT020023702,2001233,20260329,20260329,1017123,1,FT0200237
SFT020023801,2002447,20260329,20260329,-3933481,2,FT0200238
SFT020023802,2001688,20260329,20260329,3933481,1,FT0200238
SFT020023901,2000861,20260329,20260329,-1425299,2,FT0200239
SFT020023902,2001954,20260329,20260329,1425299,1,FT0200239
SFT020024001,2001937,20260329,20260329,-2419745,2,FT0200240
SFT020024002,2002117,20260329,20260329,2419745,1,FT0200240
SFT020024101,2001225,20260329,20260329,-2276519,2,FT0200241
SFT020024102,2000866,20260329,20260329,2276519,1,FT0200241
SFT020024201,2000469,20260329,20260329,-3881977,2,FT0200242
SFT020024202,2000142,20260329,20260329,3881977,1,FT0200242
SFT020024301,2002804,20260329,20260329,-566251,2,FT0200243
SFT020024302,2002788,20260329,20260329,566251,1,FT0200243
SFT020024401,2001312,20260329,20260329,-694710,2,FT0200244
SFT020024402,2002933,20260329,20260329,694710,1,FT0200244
SFT020024501,2002085,20260329,20260329,-4750707,2,FT0200245
SFT020024502,2002949,20260329,20260329,4750707,1,FT0200245
SFT020024601,2003027,20260329,20260329,-2056767,2,FT0200246
SFT020024602,2002430,20260329,20260329,2056767,1,FT0200246
SFT020024701,2002107,20260329,20260329,-3576285,2,FT0200247
SFT020024702,2000051,20260329,20260329,3576285,1,FT0200247
SFT020024801,2001573,20260329,20260329,-3101450,2,FT0200248
SFT020024802,2001042,20260329,20260329,3101450,1,FT0200248
SFT020024901,2001745,20260329,20260329,-3183670,2,FT0200249
SFT020024902,2001015,20260329,20260329,3183670,1,FT0200249
SFT020025001,2002457,20260329,20260329,-1509770,2,FT0200250
SFT020025002,2001773,20260329,20260329,1509770,1,FT0200250
SFT020025101,2000689,20260329,20260329,-4573632,2,FT0200251
SFT020025102,2002276,20260329,20260329,4573632,1,FT0200251
SFT020025201,2002823,20260329,20260329,-3203005,2,FT0200252
SFT020025202,2000419,20260329,20260329,3203005,1,FT0200252
SFT020025301,2000179,20260329,20260329,-1019887,2,FT0200253
SFT020025302,2001522,20260329,20260329,1019887,1,FT0200253
SFT020025401,2002719,20260329,20260329,-3334573,2,FT0200254
SFT020025402,2000866,20260329,20260329,3334573,1,FT0200254
SFT020025501,2000022,20260329,20260329,-133031,2,FT0200255
SFT020025502,2002333,20260329,20260329,133031,1,FT0200255
SFT020025601,2002802,20260329,20260329,-2411120,2,FT0200256
SFT020025602,2000247,20260329,20260329,2411120,1,FT0200256
SFT020025701,2002147,20260329,20260329,-1995487,2,FT0200257
SFT020025702,2002474,20260329,20260329,1995487,1,FT0200257
SFT020025801,2000784,20260329,20260329,-4791582,2,FT0200258
SFT020025802,2001128,20260329,20260329,4791582,1,FT0200258
SFT020025901,2003017,20260329,20260329,-1117303,2,FT0200259
SFT020025902,2000733,20260329,20260329,1117303,1,FT0200259
SFT020026001,2001288,20260329,20260329,-2493654,2,FT0200260
SFT020026002,2000071,20260329,20260329,2493654,1,FT0200260
SFT020026101,2002529,20260329,20260329,-1683117,2,FT0200261
SFT020026102,2000470,20260329,20260329,1683117,1,FT0200261
SFT020026201,2002148,20260329,20260329,-3874950,2,FT0200262
SFT020026202,2001415,20260329,20260329,3874950,1,FT0200262
SFT020026301,2000478,20260329,20260329,-4337863,2,FT0200263
SFT020026302,2001509,20260329,20260329,4337863,1,FT0200263
SFT020026401,2000390,20260329,20260329,-3364230,2,FT0200264
SFT020026402,2000404,20260329,20260329,3364230,1,FT0200264
SFT020026501,2001180,20260329,20260329,-4516786,2,FT0200265
SFT020026502,2000404,20260329,20260329,4516786,1,FT0200265
SFT020026601,2001307,20260329,20260329,-899251,2,FT0200266
SFT020026602,2001662,20260329,20260329,899251,1,FT0200266
SFT020026701,2000929,20260329,20260329,-1595884,2,FT0200267
SFT020026702,2001415,20260329,20260329,1595884,1,FT0200267
SFT020026801,2002472,20260329,20260329,-3500751,2,FT0200268
SFT020026802,2001960,20260329,20260329,3500751,1,FT0200268
SFT020026901,2000857,20260329,20260329,-909590,2,FT0200269
SFT020026902,2000759,20260329,20260329,909590,1,FT0200269
SFT020027001,2002407,20260329,20260329,-605319,2,FT0200270
SFT020027002,2002308,20260329,20260329,605319,1,FT0200270
SFT020027101,2002115,20260329,20260329,-3947097,2,FT0200271
SFT020027102,2000382,20260329,20260329,3947097,1,FT0200271
SFT020027201,2001697,20260329,20260329,-2610511,2,FT0200272
SFT020027202,2002472,20260329,20260329,2610511,1,FT0200272
SFT020027301,2002718,20260329,20260329,-1025059,2,FT0200273
SFT020027302,2002325,20260329,20260329,1025059,1,FT0200273
SFT020027401,2000149,20260329,20260329,-1384949,2,FT0200274
SFT020027402,2002483,20260329,20260329,1384949,1,FT0200274
SFT020027501,2001691,20260329,20260329,-4273456,2,FT0200275
SFT020027502,2001445,20260329,20260329,4273456,1,FT0200275
SFT020027601,2000301,20260329,20260329,-4292462,2,FT0200276
SFT020027602,2002192,20260329,20260329,4292462,1,FT0200276
SFT020027701,2002217,20260329,20260329,-915896,2,FT0200277
SFT020027702,2002591,20260329,20260329,915896,1,FT0200277
SFT020027801,2000854,20260329,20260329,-639513,2,FT0200278
SFT020027802,2002547,20260329,20260329,639513,1,FT0200278
SFT020027901,2002727,20260329,20260329,-3997264,2,FT0200279
SFT020027902,2000948,20260329,20260329,3997264,1,FT0200279
SFT020028001,2002287,20260329,20260329,-2843421,2,FT0200280
SFT020028002,2001097,20260329,20260329,2843421,1,FT0200280
SFT020028101,2002153,20260329,20260329,-4837748,2,FT0200281
SFT020028102,2003025,20260329,20260329,4837748,1,FT0200281
SFT020028201,2002425,20260329,20260329,-4255858,2,FT0200282
SFT020028202,2002194,20260329,20260329,4255858,1,FT0200282
SFT020028301,2002664,20260329,20260329,-2602067,2,FT0200283
SFT020028302,2002770,20260329,20260329,2602067,1,FT0200283
SFT020028401,2000319,20260329,20260329,-1606597,2,FT0200284
SFT020028402,2001210,20260329,20260329,1606597,1,FT0200284
SFT020028501,2002078,20260329,20260329,-462003,2,FT0200285
SFT020028502,2001313,20260329,20260329,462003,1,FT0200285
SFT020028601,2002020,20260329,20260329,-557795,2,FT0200286
SFT020028602,2001461,20260329,20260329,557795,1,FT0200286
SFT020028701,2001320,20260329,20260329,-2820983,2,FT0200287
SFT020028702,2000792,20260329,20260329,2820983,1,FT0200287
SFT020028801,2000085,20260329,20260329,-683406,2,FT0200288
SFT020028802,2002526,20260329,20260329,683406,1,FT0200288
SFT020028901,2000689,20260329,20260329,-1161115,2,FT0200289
SFT020028902,2001763,20260329,20260329,1161115,1,FT0200289
SFT020029001,2002663,20260329,20260329,-3400895,2,FT0200290
SFT020029002,2002969,20260329,20260329,3400895,1,FT0200290
SFT020029101,2000378,20260329,20260329,-1679118,2,FT0200291
SFT020029102,2002951,20260329,20260329,1679118,1,FT0200291
SFT020029201,2000832,20260329,20260329,-720892,2,FT0200292
SFT020029202,2002635,20260329,20260329,720892,1,FT0200292
SFT020029301,2000681,20260329,20260329,-4283698,2,FT0200293
SFT020029302,2001211,20260329,20260329,4283698,1,FT0200293
SFT020029401,2002196,20260329,20260329,-751764,2,FT0200294
SFT020029402,2000693,20260329,20260329,751764,1,FT0200294
SFT020029501,2002263,20260329,20260329,-4667943,2,FT0200295
SFT020029502,2000163,20260329,20260329,4667943,1,FT0200295
SFT020029601,2001057,20260329,20260329,-4747383,2,FT0200296
SFT020029602,2000469,20260329,20260329,4747383,1,FT0200296
SFT020029701,2001139,20260329,20260329,-2133431,2,FT0200297
SFT020029702,2002123,20260329,20260329,2133431,1,FT0200297
SFT020029801,2001934,20260329,20260329,-391278,2,FT0200298
SFT020029802,2001216,20260329,20260329,391278,1,FT0200298
SFT020029901,2002603,20260329,20260329,-4954619,2,FT0200299
SFT020029902,2001458,20260329,20260329,4954619,1,FT0200299
SFT020030001,2002683,20260329,20260329,-3160902,2,FT0200300
SFT020030002,2001236,20260329,20260329,3160902,1,FT0200300
SFT020030101,2000666,20260329,20260329,-3271510,2,FT0200301
SFT020030102,2000664,20260329,20260329,3271510,1,FT0200301
SFT020030201,2001152,20260329,20260329,-445623,2,FT0200302
SFT020030202,2001165,20260329,20260329,445623,1,FT0200302
SFT020030301,2001370,20260329,20260329,-4054315,2,FT0200303
SFT020030302,2000765,20260329,20260329,4054315,1,FT0200303
SFT020030401,2000903,20260329,20260329,-904701,2,FT0200304
SFT020030402,2001796,20260329,20260329,904701,1,FT0200304
SFT020030501,2000945,20260329,20260329,-4834194,2,FT0200305
SFT020030502,2001109,20260329,20260329,4834194,1,FT0200305
SFT020030601,2002878,20260329,20260329,-3217323,2,FT0200306
SFT020030602,2001975,20260329,20260329,3217323,1,FT0200306
SFT020030701,2002149,20260329,20260329,-1526722,2,FT0200307
SFT020030702,2002864,20260329,20260329,1526722,1,FT0200307
SFT020030801,2001929,20260329,20260329,-2393013,2,FT0200308
SFT020030802,2000375,20260329,20260329,2393013,1,FT0200308
SFT020030901,2000770,20260329,20260329,-1531861,2,FT0200309
SFT020030902,2001854,20260329,20260329,1531861,1,FT0200309
SFT020031001,2001016,20260329,20260329,-177996,2,FT0200310
SFT020031002,2000240,20260329,20260329,177996,1,FT0200310
SFT020031101,2001893,20260329,20260329,-1817103,2,FT0200311
SFT020031102,2001346,20260329,20260329,1817103,1,FT0200311
SFT020031201,2001662,20260329,20260329,-472782,2,FT0200312
SFT020031202,2001288,20260329,20260329,472782,1,FT0200312
SFT020031301,2001387,20260329,20260329,-4597302,2,FT0200313
SFT020031302,2000901,20260329,20260329,4597302,1,FT0200313
SFT020031401,2000087,20260329,20260329,-682360,2,FT0200314
SFT020031402,2002867,20260329,20260329,682360,1,FT0200314
SFT020031501,2001975,20260329,20260329,-399244,2,FT0200315
SFT020031502,2000964,20260329,20260329,399244,1,FT0200315
SFT020031601,2000984,20260329,20260329,-3090527,2,FT0200316
SFT020031602,2002148,20260329,20260329,3090527,1,FT0200316
SFT020031701,2002340,20260329,20260329,-4474507,2,FT0200317
SFT020031702,2001535,20260329,20260329,4474507,1,FT0200317
SFT020031801,2000398,20260329,20260329,-4250893,2,FT0200318
SFT020031802,2001243,20260329,20260329,4250893,1,FT0200318
SFT020031901,2000088,20260329,20260329,-4792799,2,FT0200319
SFT020031902,2000390,20260329,20260329,4792799,1,FT0200319
SFT020032001,2000866,20260329,20260329,-1065326,2,FT0200320
SFT020032002,2003031,20260329,20260329,1065326,1,FT0200320
SFT020032101,2001816,20260329,20260329,-1614569,2,FT0200321
SFT020032102,2002048,20260329,20260329,1614569,1,FT0200321
SFT020032201,2002346,20260329,20260329,-4219393,2,FT0200322
SFT020032202,2000510,20260329,20260329,4219393,1,FT0200322
SFT020032301,2000748,20260329,20260329,-3312695,2,FT0200323
SFT020032302,2001557,20260329,20260329,3312695,1,FT0200323
SFT020032401,2001026,20260329,20260329,-4942879,2,FT0200324
SFT020032402,2002202,20260329,20260329,4942879,1,FT0200324
SFT020032501,2000681,20260329,20260329,-1475079,2,FT0200325
SFT020032502,2001128,20260329,20260329,1475079,1,FT0200325
SFT020032601,2000856,20260329,20260329,-65945,2,FT0200326
SFT020032602,2003039,20260329,20260329,65945,1,FT0200326
SFT020032701,2002453,20260329,20260329,-4718336,2,FT0200327
SFT020032702,2002148,20260329,20260329,4718336,1,FT0200327
SFT020032801,2002593,20260329,20260329,-3783612,2,FT0200328
SFT020032802,2000629,20260329,20260329,3783612,1,FT0200328
SFT020032901,2002474,20260329,20260329,-494749,2,FT0200329
SFT020032902,2001766,20260329,20260329,494749,1,FT0200329
SFT020033001,2000416,20260329,20260329,-3354983,2,FT0200330
SFT020033002,2002498,20260329,20260329,3354983,1,FT0200330
SFT020033101,2002081,20260329,20260329,-4518961,2,FT0200331
SFT020033102,2000656,20260329,20260329,4518961,1,FT0200331
SFT020033201,2000849,20260329,20260329,-1167749,2,FT0200332
SFT020033202,2002557,20260329,20260329,1167749,1,FT0200332
SFT020033301,2001157,20260329,20260329,-4289281,2,FT0200333
SFT020033302,2001432,20260329,20260329,4289281,1,FT0200333
SFT020033401,2002161,20260329,20260329,-435262,2,FT0200334
SFT020033402,2002091,20260329,20260329,435262,1,FT0200334
SFT020033501,2002434,20260329,20260329,-1812303,2,FT0200335
SFT020033502,2000074,20260329,20260329,1812303,1,FT0200335
SFT020033601,2001913,20260329,20260329,-2058302,2,FT0200336
SFT020033602,2000054,20260329,20260329,2058302,1,FT0200336
SFT020033701,2001304,20260329,20260329,-3147576,2,FT0200337
SFT020033702,2001297,20260329,20260329,3147576,1,FT0200337
SFT020033801,2002526,20260329,20260329,-1202697,2,FT0200338
SFT020033802,2002761,20260329,20260329,1202697,1,FT0200338
SFT020033901,2000557,20260329,20260329,-653478,2,FT0200339
SFT020033902,2000176,20260329,20260329,653478,1,FT0200339
SFT020034001,2002730,20260329,20260329,-1026264,2,FT0200340
SFT020034002,2001166,20260329,20260329,1026264,1,FT0200340
SFT020034101,2000087,20260329,20260329,-846897,2,FT0200341
SFT020034102,2000141,20260329,20260329,846897,1,FT0200341
SFT020034201,2000904,20260329,20260329,-2237345,2,FT0200342
SFT020034202,2000510,20260329,20260329,2237345,1,FT0200342
SFT020034301,2002878,20260329,20260329,-3546370,2,FT0200343
SFT020034302,2001942,20260329,20260329,3546370,1,FT0200343
SFT020034401,2002245,20260329,20260329,-3776791,2,FT0200344
SFT020034402,2002757,20260329,20260329,3776791,1,FT0200344
SFT020034501,2002486,20260329,20260329,-1350201,2,FT0200345
SFT020034502,2002936,20260329,20260329,1350201,1,FT0200345
SFT020034601,2001266,20260329,20260329,-3916571,2,FT0200346
SFT020034602,2002885,20260329,20260329,3916571,1,FT0200346
SFT020034701,2000083,20260329,20260329,-3321202,2,FT0200347
SFT020034702,2002938,20260329,20260329,3321202,1,FT0200347
SFT020034801,2000201,20260329,20260329,-2209279,2,FT0200348
SFT020034802,2001607,20260329,20260329,2209279,1,FT0200348
SFT020034901,2001257,20260329,20260329,-1644940,2,FT0200349
SFT020034902,2001896,20260329,20260329,1644940,1,FT0200349
SFT021000001,2001533,20260330,20260330,-885486,2,FT0210000
SFT021000002,2001838,20260330,20260330,885486,1,FT0210000
SFT021000101,2002052,20260330,20260330,-2820111,2,FT0210001
SFT021000102,2002849,20260330,20260330,2820111,1,FT0210001
SFT021000201,2001154,20260330,20260330,-767082,2,FT0210002
SFT021000202,2002933,20260330,20260330,767082,1,FT0210002
SFT021000301,2001015,20260330,20260330,-2492321,2,FT0210003
SFT021000302,2002488,20260330,20260330,2492321,1,FT0210003
SFT021000401,2002085,20260330,20260330,-2879354,2,FT0210004
SFT021000402,2002762,20260330,20260330,2879354,1,FT0210004
SFT021000501,2001220,20260330,20260330,-4968348,2,FT0210005
SFT021000502,2001015,20260330,20260330,4968348,1,FT0210005
SFT021000601,2000353,20260330,20260330,-3356188,2,FT0210006
SFT021000602,2000961,20260330,20260330,3356188,1,FT0210006
SFT021000701,2002026,20260330,20260330,-60641,2,FT0210007
SFT021000702,2002585,20260330,20260330,60641,1,FT0210007
SFT021000801,2002281,20260330,20260330,-2405458,2,FT0210008
SFT021000802,2002886,20260330,20260330,2405458,1,FT0210008
SFT021000901,2002464,20260330,20260330,-4589377,2,FT0210009
SFT021000902,2001031,20260330,20260330,4589377,1,FT0210009
SFT021001001,2002024,20260330,20260330,-1647766,2,FT0210010
SFT021001002,2000287,20260330,20260330,1647766,1,FT0210010
SFT021001101,2001043,20260330,20260330,-376042,2,FT0210011
SFT021001102,2002333,20260330,20260330,376042,1,FT0210011
SFT021001201,2000102,20260330,20260330,-4582709,2,FT0210012
SFT021001202,2000319,20260330,20260330,4582709,1,FT0210012
SFT021001301,2001757,20260330,20260330,-1248946,2,FT0210013
SFT021001302,2000529,20260330,20260330,1248946,1,FT0210013
SFT021001401,2001934,20260330,20260330,-4347258,2,FT0210014
SFT021001402,2001166,20260330,20260330,4347258,1,FT0210014
SFT021001501,2001072,20260330,20260330,-924544,2,FT0210015
SFT021001502,2002969,20260330,20260330,924544,1,FT0210015
SFT021001601,2001379,20260330,20260330,-3762617,2,FT0210016
SFT021001602,2001377,20260330,20260330,3762617,1,FT0210016
SFT021001701,2000449,20260330,20260330,-3847699,2,FT0210017
SFT021001702,2001405,20260330,20260330,3847699,1,FT0210017
SFT021001801,2001047,20260330,20260330,-1891377,2,FT0210018
SFT021001802,2001266,20260330,20260330,1891377,1,FT0210018
SFT021001901,2000177,20260330,20260330,-2876333,2,FT0210019
SFT021001902,2001816,20260330,20260330,2876333,1,FT0210019
SFT021002001,2000786,20260330,20260330,-3386991,2,FT0210020
SFT021002002,2002579,20260330,20260330,3386991,1,FT0210020
SFT021002101,2000149,20260330,20260330,-2726001,2,FT0210021
SFT021002102,2000247,20260330,20260330,2726001,1,FT0210021
SFT021002201,2001082,20260330,20260330,-4455268,2,FT0210022
SFT021002202,2000031,20260330,20260330,4455268,1,FT0210022
SFT021002301,2000391,20260330,20260330,-385599,2,FT0210023
SFT021002302,2001305,20260330,20260330,385599,1,FT0210023
SFT021002401,2000651,20260330,20260330,-1238633,2,FT0210024
SFT021002402,2001105,20260330,20260330,1238633,1,FT0210024
SFT021002501,2001720,20260330,20260330,-4421188,2,FT0210025
SFT021002502,2002119,20260330,20260330,4421188,1,FT0210025
SFT021002601,2000651,20260330,20260330,-3100079,2,FT0210026
SFT021002602,2000414,20260330,20260330,3100079,1,FT0210026
SFT021002701,2000428,20260330,20260330,-1649042,2,FT0210027
SFT021002702,2002902,20260330,20260330,1649042,1,FT0210027
SFT021002801,2001807,20260330,20260330,-3504894,2,FT0210028
SFT021002802,2001548,20260330,20260330,3504894,1,FT0210028
