@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0230234,AC,2001930,XAF,3041669,2001109,20260401,MICHEL GARCIA
FT0230235,AC,2001351,USD,4394216,2000738,20260401,ANTOINE BLONDEL
FT0230236,AC,2001026,USD,1623159,2001908,20260401,CHRISTOPHE BÈGUE
FT0230237,AC,2000087,USD,1465498,2001461,20260401,TIMOTHÉE LANGLOIS
FT0230238,AC,2001070,XAF,4860464,2000222,20260401,LAURENCE BRIAND DE LA NICOLAS
FT0230239,AC,2001768,XAF,2724660,2001140,20260401,RÉMY LEDUC
FT0230240,AC,2000230,EUR,4671837,2002440,20260401,CONSTANCE LECOMTE
FT0230241,AC,2003027,USD,2280751,2000678,20260401,ÉLÉONORE PAYET-GILLES
FT0230242,AC,2000703,USD,97751,2002917,20260401,ANTOINETTE-EMMANUELLE GODARD
FT0230243,AC,2002283,EUR,4125144,2001845,20260401,BRIGITTE DE LA COLLET
FT0230244,AC,2001709,EUR,4272581,2001845,20260401,EMMANUELLE BLIN
FT0230245,AC,2002245,EUR,548906,2000758,20260401,MICHÈLE COSTA-LAMBERT
FT0230246,AC,2001455,XAF,2334144,2001489,20260401,FRANÇOIS POIRIER
FT0230247,AC,2001628,XAF,827226,2001646,20260401,NATH LE MERCIER
FT0230248,AC,2002976,EUR,2313464,2002534,20260401,THIBAUT-MARCEL MAHE
FT0230249,AC,2002134,EUR,499644,2002366,20260401,ROBERT BLANCHARD
FT0230250,AC,2000270,XAF,2354052,2001689,20260401,LAURENCE AUBRY
FT0230251,AC,2001356,EUR,4218903,2000259,20260401,PÉNÉLOPE DU REGNIER
FT0230252,AC,2002165,XAF,3291851,2001847,20260401,SÉBASTIEN DE LA COURTOIS
FT0230253,AC,2000881,XAF,1963377,2002750,20260401,GÉRARD MARCHAND
FT0230254,AC,2002538,EUR,3983368,2001714,20260401,ANTOINE DE LETELLIER
FT0230255,AC,2000753,XAF,4554037,2002945,20260401,PHILIPPE LEBON
FT0230256,AC,2003023,XAF,4382948,2000874,20260401,MAURICE LEMAÎTRE
FT0230257,AC,2001487,EUR,1800928,2001511,20260401,SOPHIE GONCALVES-DIALLO
FT0230258,AC,2001508,EUR,3934359,2000928,20260401,VICTOR DUVAL
FT0230259,AC,2003031,USD,639971,2001747,20260401,JEANNINE PASCAL
FT0230260,AC,2002284,EUR,3295654,2002341,20260401,PAUL FLEURY
FT0230261,AC,2000769,EUR,362635,2001105,20260401,ANOUK MAHE
FT0230262,AC,2002910,EUR,3054574,2002593,20260401,EUGÈNE DE LA LEGENDRE
FT0230263,AC,2002970,EUR,4754262,2001210,20260401,CHRISTINE HERNANDEZ
FT0230264,AC,2001019,USD,2736656,2001665,20260401,NOËL PETIT DE LA RAYMOND
FT0230265,AC,2002672,XAF,4682789,2000607,20260401,GABRIELLE SIMON
FT0230266,AC,2000240,USD,4080657,2000738,20260401,LAURENT ROBERT
FT0230267,AC,2002057,XAF,1943012,2002708,20260401,MADELEINE ROY
FT0230268,AC,2000040,XAF,4128719,2001038,20260401,MICHELLE VALENTIN
FT0230269,AC,2000240,USD,478456,2002091,20260401,LAURENT ROBERT
FT0230270,AC,2000360,USD,2101408,2002852,20260401,TRISTAN ROUSSEAU
FT0230271,AC,2001060,USD,3523242,2000611,20260401,INÈS VALENTIN
FT0230272,AC,2002699,USD,4665457,2000863,20260401,AGATHE LEMOINE
FT0230273,AC,2002617,XAF,3412589,2002279,20260401,RENÉ MARTY-DAVID
FT0230274,AC,2001968,XAF,3514901,2001675,20260401,ANOUK RIBEIRO DE LESAGE
FT0230275,AC,2002581,EUR,4764256,2001855,20260401,THIERRY-ÉTIENNE BENARD
FT0230276,AC,2001045,EUR,1277301,2000130,20260401,GEORGES GUYON
FT0230277,AC,2002065,USD,1211489,2000282,20260401,LUC REY
FT0230278,AC,2000098,USD,788786,2002509,20260401,WILLIAM FAIVRE
FT0230279,AC,2002148,USD,2840459,2001896,20260401,PHILIPPINE BOUTIN
FT0230280,AC,2000098,USD,4024524,2000866,20260401,WILLIAM FAIVRE
FT0230281,AC,2002783,XAF,4131278,2002978,20260401,DANIEL DIDIER
FT0230282,AC,2002337,USD,966783,2002081,20260401,HÉLÈNE LEFEBVRE
FT0230283,AC,2000160,EUR,288159,2002094,20260401,ÉDITH DE LA ÉTIENNE
FT0230284,AC,2000905,XAF,613811,2000502,20260401,ÉLISABETH-MARINE GILLES
FT0230285,AC,2000697,EUR,27106,2001400,20260401,ROBERT BARBE
FT0230286,AC,2000141,USD,3456671,2002189,20260401,OLIVIER DE LA RIVIÈRE
FT0230287,AC,2000637,EUR,947985,2000510,20260401,ALFRED BAZIN
FT0230288,AC,2002180,XAF,4640842,2002659,20260401,DAVID LEGRAND
FT0230289,AC,2002179,XAF,4586959,2002120,20260401,ADRIEN LACROIX
FT0230290,AC,2002402,XAF,261079,2001345,20260401,ADRIENNE LEFEBVRE
FT0230291,AC,2003038,XAF,756235,2001846,20260401,BERNARD TEXIER
FT0230292,AC,2002933,EUR,4246926,2000628,20260401,ASTRID ALEXANDRE
FT0230293,AC,2001929,EUR,307965,2001152,20260401,TRISTAN LEBON LE VIDAL
FT0230294,AC,2000651,EUR,3611743,2002976,20260401,AURÉLIE-NATHALIE GILLET
FT0230295,AC,2002617,XAF,2932237,2001425,20260401,RENÉ MARTY-DAVID
FT0230296,AC,2002284,EUR,757637,2000560,20260401,PAUL FLEURY
FT0230297,AC,2000268,XAF,921233,2002460,20260401,ALEX RIBEIRO
FT0230298,AC,2000438,XAF,2950004,2001244,20260401,GUILLAUME SIMON
FT0230299,AC,2001679,XAF,3689532,2001218,20260401,MARCELLE-THÉRÈSE GAUTIER
FT0230300,AC,2000578,USD,1169925,2002759,20260401,MARTIN BAILLY
FT0230301,AC,2000986,XAF,4641080,2001028,20260401,AGATHE LEMOINE
FT0230302,AC,2002592,XAF,1249470,2001817,20260401,MARGOT-RENÉE ANTOINE
FT0230303,AC,2000153,XAF,1398744,2000624,20260401,JACQUES ROY
FT0230304,AC,2002489,EUR,4890317,2001804,20260401,BENJAMIN NEVEU DU MICHEL
FT0230305,AC,2002136,XAF,4841452,2000296,20260401,LÉON BLIN
FT0230306,AC,2002033,EUR,4065591,2000160,20260401,SUSAN ALLAIN
FT0230307,AC,2002046,USD,4650259,2002603,20260401,ÉLÉONORE VIDAL
FT0230308,AC,2000367,EUR,966153,2000074,20260401,CÉCILE LUCAS
FT0230309,AC,2000518,XAF,1065553,2000740,20260401,SUZANNE NICOLAS
FT0230310,AC,2002209,XAF,26049,2000971,20260401,MICHEL FLEURY-CHARTIER
FT0230311,AC,2000817,EUR,340099,2000338,20260401,FRANÇOIS TECHER DE LA VALLÉE
FT0230312,AC,2002773,XAF,804707,2002162,20260401,CATHERINE DU LEROY
FT0230313,AC,2000973,USD,781661,2002615,20260401,CÉCILE PINTO
FT0230314,AC,2001742,EUR,2060308,2001131,20260401,ALPHONSE LECLERC
FT0230315,AC,2000159,XAF,1646884,2000003,20260401,BERTRAND HUET
FT0230316,AC,2001409,XAF,4535373,2000548,20260401,PHILIPPINE PARENT
FT0230317,AC,2001855,EUR,752909,2002757,20260401,GÉRARD MORENO
FT0230318,AC,2001366,XAF,2067638,2000437,20260401,MARINE COURTOIS
FT0230319,AC,2001570,USD,521040,2002823,20260401,ÉTIENNE BOULAY
FT0230320,AC,2001260,EUR,2670152,2002683,20260401,NATHALIE LÉGER
FT0230321,AC,2000828,USD,1261281,2000098,20260401,CÉCILE PINTO
FT0230322,AC,2001167,USD,3956386,2002917,20260401,HONORÉ BRUN
FT0230323,AC,2000510,EUR,2776423,2002838,20260401,SIMONE GUILLAUME
FT0230324,AC,2002890,XAF,4472745,2002357,20260401,FRANCK LÉGER
FT0230325,AC,2001531,XAF,3603242,2002995,20260401,YVES DU GUILLOT
FT0230326,AC,2002115,EUR,3385088,2000471,20260401,AUGUSTIN DIJOUX-CHAUVEAU
FT0230327,AC,2000367,EUR,4228577,2001021,20260401,CÉCILE LUCAS
FT0230328,AC,2002663,EUR,3570716,2001655,20260401,SUSAN CARON
FT0230329,AC,2002423,XAF,3494129,2000185,20260401,CÉCILE GÉRARD DE RAYMOND
FT0230330,AC,2000389,EUR,1574632,2000637,20260401,ASTRID MULLER
FT0230331,AC,2002202,USD,2616327,2002905,20260401,MONIQUE DENIS
FT0230332,AC,2001396,EUR,1388416,2000192,20260401,JULIETTE LACROIX DE MAHE
FT0230333,AC,2001487,EUR,581635,2002341,20260401,SOPHIE GONCALVES-DIALLO
FT0230334,AC,2001054,USD,2099381,2000306,20260401,JÉRÔME DUFOUR
FT0230335,AC,2002591,USD,627410,2001266,20260401,JACQUELINE HUMBERT
FT0230336,AC,2003031,USD,1688768,2001460,20260401,JEANNINE PASCAL
FT0230337,AC,2002961,USD,2534851,2002269,20260401,DANIEL WAGNER
FT0230338,AC,2001994,XAF,3597015,2001749,20260401,LUCY DE MOULIN
FT0230339,AC,2002288,XAF,1500628,2000909,20260401,XAVIER BOUVIER
FT0230340,AC,2002192,EUR,624597,2000088,20260401,VINCENT BRUN
FT0230341,AC,2001042,XAF,4616596,2001731,20260401,PAUL MOREL
FT0230342,AC,2001852,USD,3053872,2001394,20260401,THÉODORE CHARRIER-FAURE
FT0230343,AC,2001159,EUR,148732,2002590,20260401,MICHELLE VALENTIN
FT0230344,AC,2000069,XAF,3562031,2000594,20260401,WILLIAM DEVAUX
FT0230345,AC,2000042,XAF,1862261,2000894,20260401,MICHÈLE CARPENTIER
FT0230346,AC,2000383,EUR,2639323,2002579,20260401,NATHALIE LACOMBE
FT0230347,AC,2002229,USD,2791810,2001745,20260401,GABRIELLE GILLET-RICHARD
FT0230348,AC,2002235,USD,1134383,2002823,20260401,CAMILLE BRIAND
FT0230349,AC,2000690,USD,1453350,2002840,20260401,NOËL MERLE
FT0240000,AC,2000434,EUR,1082586,2002366,20260402,EMMANUEL DESCAMPS
FT0240001,AC,2001026,USD,4719519,2001819,20260402,CHRISTOPHE BÈGUE
FT0240002,AC,2000414,EUR,4700126,2000130,20260402,LUC-MARC CHAUVET
FT0240003,AC,2002115,EUR,707603,2002593,20260402,AUGUSTIN DIJOUX-CHAUVEAU
FT0240004,AC,2001779,XAF,3663398,2001846,20260402,BERNADETTE OLIVIER
FT0240005,AC,2002091,USD,2846723,2000767,20260402,JULIETTE LACROIX DE MAHE
FT0240006,AC,2002134,EUR,2676655,2001720,20260402,ROBERT BLANCHARD
FT0240007,AC,2002861,XAF,3341241,2002415,20260402,SUSAN GIRARD
FT0240008,AC,2000902,USD,357349,2001265,20260402,WILLIAM DU CLERC
FT0240009,AC,2001363,XAF,447961,2001378,20260402,PAUL FLEURY
FT0240010,AC,2002993,XAF,4934574,2000425,20260402,GILBERT AUBERT
FT0240011,AC,2001235,XAF,2305072,2002484,20260402,VINCENT BRUN
FT0240012,AC,2000361,USD,1854621,2000295,20260402,ÉDOUARD PIERRE-HAMEL
FT0240013,AC,2001627,EUR,278331,2002701,20260402,THIBAUT BENARD
FT0240014,AC,2001129,XAF,81459,2000303,20260402,DIANE MARTINEAU
FT0240015,AC,2001532,XAF,3420430,2002375,20260402,JOSEPH MARION
FT0240016,AC,2001756,XAF,433139,2000943,20260402,SÉBASTIEN LUCAS
FT0240017,AC,2000599,XAF,1322293,2000004,20260402,ALEXANDRE MEYER
FT0240018,AC,2000315,XAF,1621534,2001491,20260402,DANIEL WAGNER
FT0240019,AC,2000611,USD,254604,2002640,20260402,AUGUSTE BENOIT
FT0240020,AC,2000741,XAF,423032,2001771,20260402,ROLAND-DENIS BENOIT
FT0240021,AC,2001665,USD,2496947,2001458,20260402,SÉBASTIEN DE SOUSA
FT0240022,AC,2001487,EUR,145235,2002341,20260402,SOPHIE GONCALVES-DIALLO
FT0240023,AC,2002581,EUR,1380020,2001229,20260402,THIERRY-ÉTIENNE BENARD
FT0240024,AC,2001080,EUR,1681477,2001229,20260402,CÉCILE CARRE DE BOULAY
FT0240025,AC,2001426,USD,3345762,2003007,20260402,AMÉLIE MACE
FT0240026,AC,2002099,EUR,408970,2000903,20260402,SABINE DE SOUSA
FT0240027,AC,2002115,EUR,3732367,2002505,20260402,AUGUSTIN DIJOUX-CHAUVEAU
FT0240028,AC,2002970,EUR,3136291,2000904,20260402,CHRISTINE HERNANDEZ
FT0240029,AC,2001764,EUR,3698390,2000197,20260402,JULES COSTE
FT0240030,AC,2002841,EUR,4500842,2000375,20260402,LOUISE LEBON
FT0240031,AC,2002610,XAF,4759388,2002543,20260402,RENÉ MARTY-DAVID
FT0240032,AC,2000310,EUR,2903908,2002346,20260402,LOUISE LEBON
FT0240033,AC,2001683,USD,4478923,2000086,20260402,ISAAC LEGROS
FT0240034,AC,2001012,EUR,4115450,2000786,20260402,JOSÉPHINE LAMY
FT0240035,AC,2001080,EUR,4212476,2002850,20260402,CÉCILE CARRE DE BOULAY
FT0240036,AC,2002127,XAF,2121054,2001425,20260402,CATHERINE CARON
FT0240037,AC,2000403,XAF,4681822,2002003,20260402,PAUL FLEURY
FT0240038,AC,2001902,XAF,385820,2002480,20260402,ANTOINE BLONDEL
FT0240039,AC,2000049,EUR,1032576,2001180,20260402,PHILIPPE-TRISTAN GILLET
FT0240040,AC,2001187,USD,1557712,2000703,20260402,HUGUES BAUDRY-LEGRAND
FT0240041,AC,2002176,EUR,103977,2002895,20260402,ROBERT JOUBERT
FT0240042,AC,2000071,USD,1706413,2003031,20260402,HÉLÈNE GEORGES
FT0240043,AC,2001678,USD,2227062,2001509,20260402,ALFRED JACQUET
FT0240044,AC,2002283,EUR,2301682,2000414,20260402,BRIGITTE DE LA COLLET
FT0240045,AC,2002745,USD,4762056,2001700,20260402,INÈS SCHMITT
FT0240046,AC,2000920,XAF,2715941,2002334,20260402,EMMANUEL BARTHELEMY
FT0240047,AC,2002225,XAF,2970966,2000418,20260402,LAURENT GAILLARD
FT0240048,AC,2001694,EUR,3726905,2001641,20260402,GRÉGOIRE GERMAIN
FT0240049,AC,2001477,USD,1007983,2001683,20260402,CÉCILE VERDIER-SCHMITT
FT0240050,AC,2001187,USD,2995610,2001416,20260402,HUGUES BAUDRY-LEGRAND
FT0240051,AC,2001091,EUR,1960647,2002618,20260402,MADELEINE DE ROSSI
FT0240052,AC,2002731,XAF,3538661,2000873,20260402,CHARLES POTIER
FT0240053,AC,2002869,XAF,399355,2002732,20260402,SYLVIE MEUNIER-JACQUET
FT0240054,AC,2001362,XAF,2383022,2001414,20260402,GÉRARD MARCHAND
FT0240055,AC,2000844,XAF,1015354,2002191,20260402,STÉPHANE-ANDRÉ LEBRETON
FT0240056,AC,2002119,EUR,4893992,2000233,20260402,SUZANNE BENARD LE CARLIER
FT0240057,AC,2002058,XAF,623266,2001569,20260402,PATRICIA BUISSON
FT0240058,AC,2003032,XAF,1236413,2002636,20260402,DANIEL BLANC
FT0240059,AC,2000666,XAF,1969255,2002166,20260402,ZACHARIE LEMAÎTRE
FT0240060,AC,2003022,EUR,686884,2002522,20260402,ZOÉ FOUCHER
FT0240061,AC,2002773,XAF,2598284,2000482,20260402,CATHERINE DU LEROY
FT0240062,AC,2002097,XAF,3640816,2002564,20260402,ZOÉ DE LA RIBEIRO
FT0240063,AC,2002537,USD,647593,2001819,20260402,VICTOIRE MEUNIER LE BODIN
FT0240064,AC,2000637,EUR,101232,2001854,20260402,ALFRED BAZIN
FT0240065,AC,2001394,USD,4443812,2000765,20260402,INÈS SCHMITT
FT0240066,AC,2001756,XAF,3781068,2002677,20260402,SÉBASTIEN LUCAS
FT0240067,AC,2002473,XAF,4480795,2001823,20260402,XAVIER BONNIN
FT0240068,AC,2001105,EUR,530277,2002281,20260402,ANTOINE LÉVY
FT0240069,AC,2001690,XAF,3504338,2001722,20260402,ANTOINE BLONDEL
FT0240070,AC,2002371,XAF,4395735,2001972,20260402,LAURENT BÈGUE
FT0240071,AC,2000796,XAF,3852778,2002311,20260402,VINCENT PASCAL
FT0240072,AC,2000902,USD,2890549,2001960,20260402,WILLIAM DU CLERC
FT0240073,AC,2000738,USD,4503231,2002062,20260402,WILLIAM DU CLERC
FT0240074,AC,2000461,USD,4017765,2001477,20260402,MARGARET LEMOINE DE LA GUILLAUME
FT0240075,AC,2001524,EUR,1591612,2002827,20260402,ROBERT LE POULAIN
FT0240076,AC,2000041,XAF,678001,2001373,20260402,JÉRÔME HUET
FT0240077,AC,2000410,XAF,4174346,2002553,20260402,INÈS RAYMOND
FT0240078,AC,2000817,EUR,4033027,2000048,20260402,FRANÇOIS TECHER DE LA VALLÉE
FT0240079,AC,2002905,USD,4459101,2002048,20260402,RAYMOND BARRE DU LACROIX
FT0240080,AC,2002405,EUR,1168465,2002434,20260402,JEAN LEBRETON
FT0240081,AC,2000839,XAF,1831464,2000609,20260402,MARYSE-FRÉDÉRIQUE OLLIVIER
FT0240082,AC,2000629,EUR,521713,2001445,20260402,CLAIRE-ALICE LOPEZ
FT0240083,AC,2002623,EUR,4911366,2000842,20260402,ROBERT LECOMTE
FT0240084,AC,2000219,USD,143671,2000294,20260402,MAURICE DE SOUSA
FT0240085,AC,2002148,USD,2319721,2002227,20260402,PHILIPPINE BOUTIN
FT0240086,AC,2002015,EUR,1396130,2000207,20260402,MICHÈLE COSTA-LAMBERT
FT0240087,AC,2000779,EUR,1810266,2001442,20260402,VINCENT BOULANGER
FT0240088,AC,2002531,XAF,2625246,2000441,20260402,MAURICE RENARD
FT0240089,AC,2002823,USD,728437,2000163,20260402,GUY-XAVIER RICHARD
FT0240090,AC,2001852,USD,3202219,2000764,20260402,THÉODORE CHARRIER-FAURE
FT0240091,AC,2002723,XAF,4813267,2002327,20260402,THIBAUT-ZACHARIE DIAZ
FT0240092,AC,2000860,EUR,3518081,2000786,20260402,ROLAND LACROIX-BARTHELEMY
FT0240093,AC,2000742,USD,2684178,2002604,20260402,THOMAS LEMONNIER
FT0240094,AC,2000840,XAF,3245971,2001387,20260402,ZACHARIE BECKER
FT0240095,AC,2000056,EUR,579767,2002332,20260402,CATHERINE BERGER-LAURENT
FT0240096,AC,2000172,EUR,3153538,2002522,20260402,OLIVIER DELMAS
FT0240097,AC,2002738,USD,3026618,2000329,20260402,ROLAND ARNAUD LE PINEAU
FT0240098,AC,2001569,XAF,3761202,2001221,20260402,ALIX DE COHEN
FT0240099,AC,2000854,EUR,2329301,2001627,20260402,CONSTANCE LECOMTE
FT0240100,AC,2003006,XAF,1230260,2001480,20260402,FRÉDÉRIQUE DUFOUR
FT0240101,AC,2000256,XAF,2097564,2000913,20260402,LUC-MARC CHAUVET
FT0240102,AC,2001524,EUR,4344250,2001862,20260402,ROBERT LE POULAIN
FT0240103,AC,2001035,USD,4907323,2002591,20260402,BERNARD-RENÉ DELAUNAY
FT0240104,AC,2002883,USD,4552006,2000775,20260402,DANIEL BONNET DU BONNEAU
FT0240105,AC,2000333,USD,2298185,2002093,20260402,GABRIEL POULAIN
FT0240106,AC,2002109,USD,921290,2001901,20260402,ANTOINE DE RICHARD
FT0240107,AC,2002896,XAF,3067473,2002112,20260402,DOMINIQUE BENOIT
FT0240108,AC,2000490,XAF,167393,2002942,20260402,FRANCK DUHAMEL
FT0240109,AC,2000310,EUR,864190,2000102,20260402,LOUISE LEBON
FT0240110,AC,2000068,USD,4171330,2002002,20260402,THIBAUT-MARCEL MAHE
FT0240111,AC,2002487,XAF,943007,2001066,20260402,NATHALIE COHEN
FT0240112,AC,2001167,USD,755312,2002140,20260402,HONORÉ BRUN
FT0240113,AC,2000414,EUR,1115833,2000230,20260402,LUC-MARC CHAUVET
FT0240114,AC,2000674,USD,388198,2001394,20260402,MICHEL GUILLON
FT0240115,AC,2002690,EUR,1586838,2000770,20260402,MARIE JACQUET
FT0240116,AC,2001054,USD,1075854,2000295,20260402,JÉRÔME DUFOUR
FT0240117,AC,2000304,USD,4000575,2002253,20260402,AURÉLIE-MARGOT BOUCHER
FT0240118,AC,2000703,USD,1221885,2001785,20260402,ANTOINETTE-EMMANUELLE GODARD
FT0240119,AC,2001960,USD,1483871,2002743,20260402,NICOLAS LESAGE
FT0240120,AC,2002284,EUR,430809,2002547,20260402,PAUL FLEURY
FT0240121,AC,2001414,XAF,506207,2002364,20260402,MARCEL GUICHARD-BUISSON
FT0240122,AC,2000816,USD,1967096,2002202,20260402,VALENTINE COSTE
FT0240123,AC,2002505,EUR,708527,2000779,20260402,GILLES-AUGUSTIN LEBRETON
FT0240124,AC,2000902,USD,4601606,2000863,20260402,WILLIAM DU CLERC
FT0240125,AC,2000098,USD,4203110,2002600,20260402,WILLIAM FAIVRE
FT0240126,AC,2002802,EUR,2912470,2001084,20260402,MARTIN PEREIRA
FT0240127,AC,2001772,XAF,3465565,2002792,20260402,CÉCILE CARRE DE BOULAY
FT0240128,AC,2000585,USD,1175234,2003027,20260402,OLIVIER DE AUBERT
FT0240129,AC,2000133,XAF,1772269,2001660,20260402,MADELEINE ROY
FT0240130,AC,2002690,EUR,2035013,2000048,20260402,MARIE JACQUET
FT0240131,AC,2001623,EUR,4301719,2001787,20260402,CONSTANCE PIERRE-POTTIER
FT0240132,AC,2001570,USD,1320806,2002834,20260402,ÉTIENNE BOULAY
FT0240133,AC,2000142,EUR,2215399,2001074,20260402,ÉTIENNE MARIN
FT0240134,AC,2002195,EUR,2878487,2001888,20260402,NATHALIE MORENO-LEMAÎTRE
FT0240135,AC,2000350,EUR,1080574,2000405,20260402,ZACHARIE MARTINS-CLERC
FT0240136,AC,2001236,EUR,4476428,2000745,20260402,ANTOINE BLONDEL
FT0240137,AC,2000590,XAF,4011014,2002843,20260402,BENJAMIN TRAORE DU GARCIA
FT0240138,AC,2003027,USD,630250,2000816,20260402,ÉLÉONORE PAYET-GILLES
FT0240139,AC,2002616,USD,723147,2000305,20260402,MARTHE GAUDIN
FT0240140,AC,2001933,XAF,2700000,2001102,20260402,ÉLISE SIMON
FT0240141,AC,2001555,XAF,1172245,2002768,20260402,HÉLÈNE OLIVIER
FT0240142,AC,2002063,XAF,4604646,2000033,20260402,AIMÉ DEVAUX-COLLET
FT0240143,AC,2001497,USD,4003139,2000968,20260402,MATTHIEU PICARD
FT0240144,AC,2000927,XAF,2651457,2002578,20260402,TIMOTHÉE FOUQUET
FT0240145,AC,2002849,USD,1347268,2001678,20260402,THÉRÈSE DUVAL
FT0240146,AC,2000585,USD,1600750,2000973,20260402,OLIVIER DE AUBERT
FT0240147,AC,2001057,EUR,766796,2002155,20260402,BENJAMIN-SÉBASTIEN SAMSON
FT0240148,AC,2002277,EUR,2438146,2001945,20260402,DANIELLE HENRY DE LA LEDOUX
FT0240149,AC,2000862,EUR,2153749,2001623,20260402,AMÉLIE-ANTOINETTE DAVID
FT0240150,AC,2002280,XAF,63334,2000679,20260402,THIERRY GAILLARD-LENOIR
FT0240151,AC,2001283,EUR,509546,2001855,20260402,CÉCILE-HORTENSE FERNANDES
FT0240152,AC,2001105,EUR,65145,2002015,20260402,ANTOINE LÉVY
FT0240153,AC,2000857,XAF,4415839,2000212,20260402,ÉMILE DIALLO
FT0240154,AC,2001862,EUR,4371830,2001227,20260402,SUSAN ALLAIN
FT0240155,AC,2002587,XAF,3467911,2000549,20260402,TRISTAN LEBON LE VIDAL
FT0240156,AC,2002245,EUR,4966369,2000350,20260402,MICHÈLE COSTA-LAMBERT
FT0240157,AC,2002738,USD,4986063,2002696,20260402,ROLAND ARNAUD LE PINEAU
FT0240158,AC,2001888,EUR,4353205,2001473,20260402,JACQUES CARRE-POTTIER
FT0240159,AC,2002796,XAF,773311,2000665,20260402,PAUL HOARAU
FT0240160,AC,2000694,XAF,1524722,2001023,20260402,ÉLODIE RIVIÈRE
FT0240161,AC,2002762,EUR,3515889,2002036,20260402,THÉOPHILE BARRE-LACROIX
FT0240162,AC,2001486,USD,4649326,2002699,20260402,GUY GROS
FT0240163,AC,2001937,USD,4607418,2000742,20260402,MICHELLE DIJOUX DU COUSIN
FT0240164,AC,2002751,XAF,1908610,2001699,20260402,NOËL LEBON
FT0240165,AC,2002346,EUR,3605215,2001764,20260402,ADRIEN RODRIGUEZ
FT0240166,AC,2000389,EUR,2676255,2001854,20260402,ASTRID MULLER
FT0240167,AC,2002006,USD,3041611,2001745,20260402,SUSAN DEVAUX
FT0240168,AC,2002472,USD,4369331,2001237,20260402,VALENTINE ALLAIN
FT0240169,AC,2002453,USD,3317377,2001497,20260402,DENIS BOYER
FT0240170,AC,2002075,USD,3884339,2002308,20260402,SUZANNE ARNAUD
FT0240171,AC,2000307,EUR,591997,2001447,20260402,ANTOINE GRONDIN DU DUMONT
FT0240172,AC,2001855,EUR,4205207,2000637,20260402,GÉRARD MORENO
FT0240173,AC,2002910,EUR,4799071,2002295,20260402,EUGÈNE DE LA LEGENDRE
FT0240174,AC,2000911,USD,1143650,2002356,20260402,MATHILDE TOUSSAINT
FT0240175,AC,2000048,EUR,689177,2001045,20260402,CORINNE GAY-HOAREAU
FT0240176,AC,2002041,XAF,1413905,2001058,20260402,ROLAND-DENIS BENOIT
FT0240177,AC,2002278,XAF,3230688,2002728,20260402,DOMINIQUE BENOIT
FT0240178,AC,2001432,XAF,788469,2000632,20260402,MARGAUX ROY DE NORMAND
FT0240179,AC,2001688,USD,4166809,2001060,20260402,MADELEINE GIRAUD
FT0240180,AC,2002381,XAF,1350473,2000766,20260402,JACQUELINE HUMBERT
FT0240181,AC,2002002,USD,313885,2002387,20260402,SUZANNE GUÉRIN
FT0240182,AC,2000240,USD,1060857,2001918,20260402,LAURENT ROBERT
FT0240183,AC,2001405,USD,4871339,2000546,20260402,DANIEL GILLET
FT0240184,AC,2001530,XAF,340536,2000231,20260402,LAURENCE MASSON
FT0240185,AC,2000959,XAF,1569759,2000981,20260402,ISAAC-MARTIN VALENTIN
FT0240186,AC,2003027,USD,991967,2002830,20260402,ÉLÉONORE PAYET-GILLES
FT0240187,AC,2001916,XAF,1859599,2000122,20260402,DAVID LEGRAND
FT0240188,AC,2000599,XAF,3849299,2002585,20260402,ALEXANDRE MEYER
FT0240189,AC,2000787,EUR,3909438,2002850,20260402,ROLAND ARNAUD LE PINEAU
FT0240190,AC,2001603,USD,2322799,2002091,20260402,ZOÉ DE LA RIBEIRO
FT0240191,AC,2002534,EUR,4506124,2001072,20260402,BRIGITTE DE LA COLLET
FT0240192,AC,2001257,USD,3341734,2000546,20260402,HUGUES MARTEL
FT0240193,AC,2002762,EUR,3351065,2000225,20260402,THÉOPHILE BARRE-LACROIX
FT0240194,AC,2001918,USD,4845124,2000767,20260402,MARIE BOURGEOIS DE BARTHELEMY
FT0240195,AC,2000719,XAF,1018333,2002047,20260402,ZOÉ DE LA RIBEIRO
FT0240196,AC,2002046,USD,3504111,2002954,20260402,ÉLÉONORE VIDAL
FT0240197,AC,2001955,XAF,1726582,2001322,20260402,BERTRAND HUET
FT0240198,AC,2001447,EUR,2989567,2001192,20260402,ARTHUR PARENT
FT0240199,AC,2001902,XAF,4900092,2000621,20260402,ANTOINE BLONDEL
FT0240200,AC,2000749,USD,1746260,2001886,20260402,JÉRÔME-AIMÉ SEGUIN
FT0240201,AC,2000663,XAF,139634,2001014,20260402,OLIVIER LECONTE
FT0240202,AC,2000071,USD,1486418,2000218,20260402,HÉLÈNE GEORGES
FT0240203,AC,2000697,EUR,1913310,2000307,20260402,ROBERT BARBE
FT0240204,AC,2001570,USD,3932831,2000305,20260402,ÉTIENNE BOULAY
FT0240205,AC,2002685,USD,3555054,2000900,20260402,ADRIENNE-ÉLISABETH LECOMTE
FT0240206,AC,2002412,EUR,1559642,2000110,20260402,CATHERINE CARON
FT0240207,AC,2002076,XAF,4667182,2000128,20260402,GUILLAUME PHILIPPE
