@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT060022002,2000628,20260426,20260426,3042083,1,FT0600220
SFT060022101,2002177,20260426,20260426,-4593347,2,FT0600221
SFT060022102,2003208,20260426,20260426,4593347,1,FT0600221
SFT060022201,2002839,20260426,20260426,-1893143,2,FT0600222
SFT060022202,2000484,20260426,20260426,1893143,1,FT0600222
SFT060022301,2000585,20260426,20260426,-4209504,2,FT0600223
SFT060022302,2001239,20260426,20260426,4209504,1,FT0600223
SFT060022401,2002068,20260426,20260426,-2271089,2,FT0600224
SFT060022402,2001163,20260426,20260426,2271089,1,FT0600224
SFT060022501,2000310,20260426,20260426,-1023700,2,FT0600225
SFT060022502,2003054,20260426,20260426,1023700,1,FT0600225
SFT060022601,2001929,20260426,20260426,-4915798,2,FT0600226
SFT060022602,2002366,20260426,20260426,4915798,1,FT0600226
SFT060022701,2001774,20260426,20260426,-3333955,2,FT0600227
SFT060022702,2002234,20260426,20260426,3333955,1,FT0600227
SFT060022801,2001217,20260426,20260426,-2722890,2,FT0600228
SFT060022802,2001700,20260426,20260426,2722890,1,FT0600228
SFT060022901,2001655,20260426,20260426,-4201978,2,FT0600229
SFT060022902,2000048,20260426,20260426,4201978,1,FT0600229
SFT060023001,2000343,20260426,20260426,-1109473,2,FT0600230
SFT060023002,2000704,20260426,20260426,1109473,1,FT0600230
SFT060023101,2000556,20260426,20260426,-2600004,2,FT0600231
SFT060023102,2000214,20260426,20260426,2600004,1,FT0600231
SFT060023201,2002701,20260426,20260426,-12333,2,FT0600232
SFT060023202,2001152,20260426,20260426,12333,1,FT0600232
SFT060023301,2002234,20260426,20260426,-4545650,2,FT0600233
SFT060023302,2001131,20260426,20260426,4545650,1,FT0600233
SFT060023401,2000903,20260426,20260426,-2408446,2,FT0600234
SFT060023402,2002412,20260426,20260426,2408446,1,FT0600234
SFT060023501,2001530,20260426,20260426,-4177787,2,FT0600235
SFT060023502,2000830,20260426,20260426,4177787,1,FT0600235
SFT060023601,2002117,20260426,20260426,-4902995,2,FT0600236
SFT060023602,2001901,20260426,20260426,4902995,1,FT0600236
SFT060023701,2002900,20260426,20260426,-4474164,2,FT0600237
SFT060023702,2000022,20260426,20260426,4474164,1,FT0600237
SFT060023801,2001764,20260426,20260426,-2099802,2,FT0600238
SFT060023802,2000770,20260426,20260426,2099802,1,FT0600238
SFT060023901,2002264,20260426,20260426,-3096930,2,FT0600239
SFT060023902,2001031,20260426,20260426,3096930,1,FT0600239
SFT060024001,2002579,20260426,20260426,-2753115,2,FT0600240
SFT060024002,2001836,20260426,20260426,2753115,1,FT0600240
SFT060024101,2003128,20260426,20260426,-2562972,2,FT0600241
SFT060024102,2001234,20260426,20260426,2562972,1,FT0600241
SFT060024201,2002186,20260426,20260426,-323508,2,FT0600242
SFT060024202,2001901,20260426,20260426,323508,1,FT0600242
SFT060024301,2001524,20260426,20260426,-1879472,2,FT0600243
SFT060024302,2002970,20260426,20260426,1879472,1,FT0600243
SFT060024401,2002522,20260426,20260426,-716050,2,FT0600244
SFT060024402,2001260,20260426,20260426,716050,1,FT0600244
SFT060024501,2002490,20260426,20260426,-1355694,2,FT0600245
SFT060024502,2002173,20260426,20260426,1355694,1,FT0600245
SFT060024601,2002598,20260426,20260426,-4816833,2,FT0600246
SFT060024602,2003035,20260426,20260426,4816833,1,FT0600246
SFT060024701,2000283,20260426,20260426,-72142,2,FT0600247
SFT060024702,2002593,20260426,20260426,72142,1,FT0600247
SFT060024801,2001551,20260426,20260426,-2128814,2,FT0600248
SFT060024802,2000420,20260426,20260426,2128814,1,FT0600248
SFT060024901,2001346,20260426,20260426,-3006257,2,FT0600249
SFT060024902,2002624,20260426,20260426,3006257,1,FT0600249
SFT060025001,2000578,20260426,20260426,-3011492,2,FT0600250
SFT060025002,2003191,20260426,20260426,3011492,1,FT0600250
SFT060025101,2000854,20260426,20260426,-1549682,2,FT0600251
SFT060025102,2000434,20260426,20260426,1549682,1,FT0600251
SFT060025201,2000282,20260426,20260426,-3833854,2,FT0600252
SFT060025202,2000360,20260426,20260426,3833854,1,FT0600252
SFT060025301,2000451,20260426,20260426,-4182989,2,FT0600253
SFT060025302,2001981,20260426,20260426,4182989,1,FT0600253
SFT060025401,2002119,20260426,20260426,-1937317,2,FT0600254
SFT060025402,2001210,20260426,20260426,1937317,1,FT0600254
SFT060025501,2000746,20260426,20260426,-4543567,2,FT0600255
SFT060025502,2002283,20260426,20260426,4543567,1,FT0600255
SFT060025601,2001660,20260426,20260426,-1545631,2,FT0600256
SFT060025602,2000118,20260426,20260426,1545631,1,FT0600256
SFT060025701,2000218,20260426,20260426,-1523204,2,FT0600257
SFT060025702,2000749,20260426,20260426,1523204,1,FT0600257
SFT060025801,2001556,20260426,20260426,-2065850,2,FT0600258
SFT060025802,2001234,20260426,20260426,2065850,1,FT0600258
SFT060025901,2000360,20260426,20260426,-2645985,2,FT0600259
SFT060025902,2001937,20260426,20260426,2645985,1,FT0600259
SFT060026001,2001187,20260426,20260426,-4431522,2,FT0600260
SFT060026002,2002048,20260426,20260426,4431522,1,FT0600260
SFT060026101,2001333,20260426,20260426,-2388701,2,FT0600261
SFT060026102,2001878,20260426,20260426,2388701,1,FT0600261
SFT060026201,2000021,20260426,20260426,-2476597,2,FT0600262
SFT060026202,2000852,20260426,20260426,2476597,1,FT0600262
SFT060026301,2002464,20260426,20260426,-4486142,2,FT0600263
SFT060026302,2002277,20260426,20260426,4486142,1,FT0600263
SFT060026401,2001280,20260426,20260426,-4094701,2,FT0600264
SFT060026402,2001901,20260426,20260426,4094701,1,FT0600264
SFT060026501,2001262,20260426,20260426,-3029002,2,FT0600265
SFT060026502,2002615,20260426,20260426,3029002,1,FT0600265
SFT060026601,2002616,20260426,20260426,-817769,2,FT0600266
SFT060026602,2001570,20260426,20260426,817769,1,FT0600266
SFT060026701,2001220,20260426,20260426,-4030316,2,FT0600267
SFT060026702,2001879,20260426,20260426,4030316,1,FT0600267
SFT060026801,2001057,20260426,20260426,-451808,2,FT0600268
SFT060026802,2000110,20260426,20260426,451808,1,FT0600268
SFT060026901,2001054,20260426,20260426,-2613093,2,FT0600269
SFT060026902,2002640,20260426,20260426,2613093,1,FT0600269
SFT060027001,2002696,20260426,20260426,-4108684,2,FT0600270
SFT060027002,2001266,20260426,20260426,4108684,1,FT0600270
SFT060027101,2002366,20260426,20260426,-2113628,2,FT0600271
SFT060027102,2001012,20260426,20260426,2113628,1,FT0600271
SFT060027201,2003054,20260426,20260426,-1347012,2,FT0600272
SFT060027202,2003214,20260426,20260426,1347012,1,FT0600272
SFT060027301,2002341,20260426,20260426,-2304585,2,FT0600273
SFT060027302,2001356,20260426,20260426,2304585,1,FT0600273
SFT060027401,2001764,20260426,20260426,-1489617,2,FT0600274
SFT060027402,2001031,20260426,20260426,1489617,1,FT0600274
SFT060027501,2001257,20260426,20260426,-374912,2,FT0600275
SFT060027502,2000357,20260426,20260426,374912,1,FT0600275
SFT060027601,2002414,20260426,20260426,-4288613,2,FT0600276
SFT060027602,2000233,20260426,20260426,4288613,1,FT0600276
SFT060027701,2002341,20260426,20260426,-3489522,2,FT0600277
SFT060027702,2002683,20260426,20260426,3489522,1,FT0600277
SFT060027801,2002527,20260426,20260426,-181755,2,FT0600278
SFT060027802,2001839,20260426,20260426,181755,1,FT0600278
SFT060027901,2003086,20260426,20260426,-423272,2,FT0600279
SFT060027902,2002462,20260426,20260426,423272,1,FT0600279
SFT060028001,2001870,20260426,20260426,-2975351,2,FT0600280
SFT060028002,2001413,20260426,20260426,2975351,1,FT0600280
SFT060028101,2001888,20260426,20260426,-4573178,2,FT0600281
SFT060028102,2000928,20260426,20260426,4573178,1,FT0600281
SFT060028201,2002026,20260426,20260426,-1651788,2,FT0600282
SFT060028202,2001162,20260426,20260426,1651788,1,FT0600282
SFT060028301,2002663,20260426,20260426,-158895,2,FT0600283
SFT060028302,2000338,20260426,20260426,158895,1,FT0600283
SFT060028401,2001452,20260426,20260426,-3610241,2,FT0600284
SFT060028402,2001356,20260426,20260426,3610241,1,FT0600284
SFT060028501,2002341,20260426,20260426,-1731068,2,FT0600285
SFT060028502,2002534,20260426,20260426,1731068,1,FT0600285
SFT060028601,2001084,20260426,20260426,-4111397,2,FT0600286
SFT060028602,2003041,20260426,20260426,4111397,1,FT0600286
SFT060028701,2002403,20260426,20260426,-3882174,2,FT0600287
SFT060028702,2002712,20260426,20260426,3882174,1,FT0600287
SFT060028801,2000458,20260426,20260426,-3469158,2,FT0600288
SFT060028802,2001377,20260426,20260426,3469158,1,FT0600288
SFT060028901,2002841,20260426,20260426,-4334161,2,FT0600289
SFT060028902,2000864,20260426,20260426,4334161,1,FT0600289
SFT060029001,2003151,20260426,20260426,-2377010,2,FT0600290
SFT060029002,2000098,20260426,20260426,2377010,1,FT0600290
SFT060029101,2001767,20260426,20260426,-473867,2,FT0600291
SFT060029102,2000943,20260426,20260426,473867,1,FT0600291
SFT060029201,2001080,20260426,20260426,-4653573,2,FT0600292
SFT060029202,2000860,20260426,20260426,4653573,1,FT0600292
SFT060029301,2001465,20260426,20260426,-611895,2,FT0600293
SFT060029302,2002758,20260426,20260426,611895,1,FT0600293
SFT060029401,2001599,20260426,20260426,-2828936,2,FT0600294
SFT060029402,2000405,20260426,20260426,2828936,1,FT0600294
SFT060029501,2000241,20260426,20260426,-3864665,2,FT0600295
SFT060029502,2000405,20260426,20260426,3864665,1,FT0600295
SFT060029601,2000384,20260426,20260426,-2511007,2,FT0600296
SFT060029602,2000854,20260426,20260426,2511007,1,FT0600296
SFT060029701,2000628,20260426,20260426,-4298952,2,FT0600297
SFT060029702,2001763,20260426,20260426,4298952,1,FT0600297
SFT060029801,2001072,20260426,20260426,-1105441,2,FT0600298
SFT060029802,2002593,20260426,20260426,1105441,1,FT0600298
SFT060029901,2002332,20260426,20260426,-2049410,2,FT0600299
SFT060029902,2001132,20260426,20260426,2049410,1,FT0600299
SFT060030001,2002093,20260426,20260426,-1108792,2,FT0600300
SFT060030002,2002830,20260426,20260426,1108792,1,FT0600300
SFT060030101,2002559,20260426,20260426,-888425,2,FT0600301
SFT060030102,2002357,20260426,20260426,888425,1,FT0600301
SFT060030201,2002406,20260426,20260426,-2486823,2,FT0600302
SFT060030202,2001621,20260426,20260426,2486823,1,FT0600302
SFT060030301,2001190,20260426,20260426,-3957644,2,FT0600303
SFT060030302,2001191,20260426,20260426,3957644,1,FT0600303
SFT060030401,2002603,20260426,20260426,-1754566,2,FT0600304
SFT060030402,2002699,20260426,20260426,1754566,1,FT0600304
SFT060030501,2001461,20260426,20260426,-3884959,2,FT0600305
SFT060030502,2001893,20260426,20260426,3884959,1,FT0600305
SFT060030601,2000913,20260426,20260426,-627711,2,FT0600306
SFT060030602,2001830,20260426,20260426,627711,1,FT0600306
SFT060030701,2000199,20260426,20260426,-2455995,2,FT0600307
SFT060030702,2000832,20260426,20260426,2455995,1,FT0600307
SFT060030801,2001661,20260426,20260426,-2782904,2,FT0600308
SFT060030802,2001193,20260426,20260426,2782904,1,FT0600308
SFT060030901,2002529,20260426,20260426,-3327864,2,FT0600309
SFT060030902,2002970,20260426,20260426,3327864,1,FT0600309
SFT060031001,2001395,20260426,20260426,-157204,2,FT0600310
SFT060031002,2002092,20260426,20260426,157204,1,FT0600310
SFT060031101,2000071,20260426,20260426,-4524618,2,FT0600311
SFT060031102,2000690,20260426,20260426,4524618,1,FT0600311
SFT060031201,2001263,20260426,20260426,-698993,2,FT0600312
SFT060031202,2002904,20260426,20260426,698993,1,FT0600312
SFT060031301,2000572,20260426,20260426,-353879,2,FT0600313
SFT060031302,2000090,20260426,20260426,353879,1,FT0600313
SFT060031401,2000325,20260426,20260426,-3251158,2,FT0600314
SFT060031402,2002380,20260426,20260426,3251158,1,FT0600314
SFT060031501,2001686,20260426,20260426,-2836658,2,FT0600315
SFT060031502,2002506,20260426,20260426,2836658,1,FT0600315
SFT060031601,2001333,20260426,20260426,-4062616,2,FT0600316
SFT060031602,2002075,20260426,20260426,4062616,1,FT0600316
SFT060031701,2002419,20260426,20260426,-4673895,2,FT0600317
SFT060031702,2001745,20260426,20260426,4673895,1,FT0600317
SFT060031801,2001728,20260426,20260426,-2066815,2,FT0600318
SFT060031802,2000664,20260426,20260426,2066815,1,FT0600318
SFT060031901,2002743,20260426,20260426,-1571345,2,FT0600319
SFT060031902,2002615,20260426,20260426,1571345,1,FT0600319
SFT060032001,2000564,20260426,20260426,-1148056,2,FT0600320
SFT060032002,2000300,20260426,20260426,1148056,1,FT0600320
SFT060032101,2001683,20260426,20260426,-189325,2,FT0600321
SFT060032102,2000546,20260426,20260426,189325,1,FT0600321
SFT060032201,2001957,20260426,20260426,-4920469,2,FT0600322
SFT060032202,2002235,20260426,20260426,4920469,1,FT0600322
SFT060032301,2000738,20260426,20260426,-459478,2,FT0600323
SFT060032302,2002954,20260426,20260426,459478,1,FT0600323
SFT060032401,2000096,20260426,20260426,-3510135,2,FT0600324
SFT060032402,2000948,20260426,20260426,3510135,1,FT0600324
SFT060032501,2000847,20260426,20260426,-2105737,2,FT0600325
SFT060032502,2002177,20260426,20260426,2105737,1,FT0600325
SFT060032601,2001428,20260426,20260426,-4341725,2,FT0600326
SFT060032602,2001832,20260426,20260426,4341725,1,FT0600326
SFT060032701,2003239,20260426,20260426,-1859063,2,FT0600327
SFT060032702,2002647,20260426,20260426,1859063,1,FT0600327
SFT060032801,2002593,20260426,20260426,-3175310,2,FT0600328
SFT060032802,2002126,20260426,20260426,3175310,1,FT0600328
SFT060032901,2000278,20260426,20260426,-3544989,2,FT0600329
SFT060032902,2000726,20260426,20260426,3544989,1,FT0600329
SFT060033001,2002278,20260426,20260426,-4332138,2,FT0600330
SFT060033002,2002702,20260426,20260426,4332138,1,FT0600330
SFT060033101,2001167,20260426,20260426,-2060111,2,FT0600331
SFT060033102,2000449,20260426,20260426,2060111,1,FT0600331
SFT060033201,2001662,20260426,20260426,-730567,2,FT0600332
SFT060033202,2003196,20260426,20260426,730567,1,FT0600332
SFT060033301,2001848,20260426,20260426,-2478152,2,FT0600333
SFT060033302,2002246,20260426,20260426,2478152,1,FT0600333
SFT060033401,2001931,20260426,20260426,-562539,2,FT0600334
SFT060033402,2003134,20260426,20260426,562539,1,FT0600334
SFT060033501,2000961,20260426,20260426,-941372,2,FT0600335
SFT060033502,2002886,20260426,20260426,941372,1,FT0600335
SFT060033601,2000632,20260426,20260426,-4124141,2,FT0600336
SFT060033602,2002911,20260426,20260426,4124141,1,FT0600336
SFT060033701,2001307,20260426,20260426,-4952857,2,FT0600337
SFT060033702,2000561,20260426,20260426,4952857,1,FT0600337
SFT060033801,2002017,20260426,20260426,-208425,2,FT0600338
SFT060033802,2002945,20260426,20260426,208425,1,FT0600338
SFT060033901,2000703,20260426,20260426,-4633136,2,FT0600339
SFT060033902,2002598,20260426,20260426,4633136,1,FT0600339
SFT060034001,2000678,20260426,20260426,-91333,2,FT0600340
SFT060034002,2000578,20260426,20260426,91333,1,FT0600340
SFT060034101,2000578,20260426,20260426,-1617362,2,FT0600341
SFT060034102,2002207,20260426,20260426,1617362,1,FT0600341
SFT060034201,2002333,20260426,20260426,-2704927,2,FT0600342
SFT060034202,2001196,20260426,20260426,2704927,1,FT0600342
SFT060034301,2002036,20260426,20260426,-373566,2,FT0600343
SFT060034302,2002910,20260426,20260426,373566,1,FT0600343
SFT060034401,2002526,20260426,20260426,-1002209,2,FT0600344
SFT060034402,2002761,20260426,20260426,1002209,1,FT0600344
SFT060034501,2001816,20260426,20260426,-1859588,2,FT0600345
SFT060034502,2001757,20260426,20260426,1859588,1,FT0600345
SFT060034601,2002107,20260426,20260426,-402851,2,FT0600346
SFT060034602,2001266,20260426,20260426,402851,1,FT0600346
SFT060034701,2000207,20260426,20260426,-4463652,2,FT0600347
SFT060034702,2001794,20260426,20260426,4463652,1,FT0600347
SFT060034801,2002138,20260426,20260426,-108196,2,FT0600348
SFT060034802,2000555,20260426,20260426,108196,1,FT0600348
SFT060034901,2000899,20260426,20260426,-1919273,2,FT0600349
SFT060034902,2003201,20260426,20260426,1919273,1,FT0600349
SFT061000001,2003019,20260427,20260427,-4159811,2,FT0610000
SFT061000002,2002660,20260427,20260427,4159811,1,FT0610000
SFT061000101,2001247,20260427,20260427,-3779965,2,FT0610001
SFT061000102,2000833,20260427,20260427,3779965,1,FT0610001
SFT061000201,2001993,20260427,20260427,-1444100,2,FT0610002
SFT061000202,2001764,20260427,20260427,1444100,1,FT0610002
SFT061000301,2000130,20260427,20260427,-1729461,2,FT0610003
SFT061000302,2001714,20260427,20260427,1729461,1,FT0610003
SFT061000401,2000457,20260427,20260427,-449990,2,FT0610004
SFT061000402,2001691,20260427,20260427,449990,1,FT0610004
SFT061000501,2000986,20260427,20260427,-4622679,2,FT0610005
SFT061000502,2003185,20260427,20260427,4622679,1,FT0610005
SFT061000601,2001765,20260427,20260427,-1428509,2,FT0610006
SFT061000602,2000279,20260427,20260427,1428509,1,FT0610006
SFT061000701,2003022,20260427,20260427,-758744,2,FT0610007
SFT061000702,2002649,20260427,20260427,758744,1,FT0610007
SFT061000801,2001570,20260427,20260427,-1037280,2,FT0610008
SFT061000802,2002627,20260427,20260427,1037280,1,FT0610008
SFT061000901,2002658,20260427,20260427,-4533995,2,FT0610009
SFT061000902,2003179,20260427,20260427,4533995,1,FT0610009
SFT061001001,2001220,20260427,20260427,-3702041,2,FT0610010
SFT061001002,2000141,20260427,20260427,3702041,1,FT0610010
SFT061001101,2001105,20260427,20260427,-1863451,2,FT0610011
SFT061001102,2002841,20260427,20260427,1863451,1,FT0610011
SFT061001201,2002269,20260427,20260427,-4899019,2,FT0610012
SFT061001202,2002600,20260427,20260427,4899019,1,FT0610012
SFT061001301,2000442,20260427,20260427,-912303,2,FT0610013
SFT061001302,2002987,20260427,20260427,912303,1,FT0610013
SFT061001401,2002374,20260427,20260427,-2142246,2,FT0610014
SFT061001402,2001627,20260427,20260427,2142246,1,FT0610014
SFT061001501,2000218,20260427,20260427,-3835610,2,FT0610015
SFT061001502,2002640,20260427,20260427,3835610,1,FT0610015
SFT061001601,2002527,20260427,20260427,-3364335,2,FT0610016
SFT061001602,2001026,20260427,20260427,3364335,1,FT0610016
SFT061001701,2001292,20260427,20260427,-3856219,2,FT0610017
SFT061001702,2002124,20260427,20260427,3856219,1,FT0610017
SFT061001801,2000674,20260427,20260427,-567311,2,FT0610018
SFT061001802,2001048,20260427,20260427,567311,1,FT0610018
SFT061001901,2002522,20260427,20260427,-1840893,2,FT0610019
SFT061001902,2000350,20260427,20260427,1840893,1,FT0610019
SFT061002001,2002366,20260427,20260427,-1625719,2,FT0610020
SFT061002002,2002346,20260427,20260427,1625719,1,FT0610020
SFT061002101,2002880,20260427,20260427,-3408313,2,FT0610021
SFT061002102,2001481,20260427,20260427,3408313,1,FT0610021
SFT061002201,2003166,20260427,20260427,-3452774,2,FT0610022
SFT061002202,2002600,20260427,20260427,3452774,1,FT0610022
SFT061002301,2000478,20260427,20260427,-873716,2,FT0610023
SFT061002302,2002081,20260427,20260427,873716,1,FT0610023
SFT061002401,2001550,20260427,20260427,-2189357,2,FT0610024
SFT061002402,2003135,20260427,20260427,2189357,1,FT0610024
SFT061002501,2000109,20260427,20260427,-1450996,2,FT0610025
SFT061002502,2000141,20260427,20260427,1450996,1,FT0610025
SFT061002601,2002234,20260427,20260427,-1956701,2,FT0610026
SFT061002602,2000241,20260427,20260427,1956701,1,FT0610026
SFT061002701,2002421,20260427,20260427,-3555931,2,FT0610027
SFT061002702,2001937,20260427,20260427,3555931,1,FT0610027
SFT061002801,2000384,20260427,20260427,-4425621,2,FT0610028
SFT061002802,2000689,20260427,20260427,4425621,1,FT0610028
