@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT090022101,2001443,20260517,20260517,-219948,2,FT0900221
SFT090022102,2000500,20260517,20260517,219948,1,FT0900221
SFT090022201,2001017,20260517,20260517,-322108,2,FT0900222
SFT090022202,2002646,20260517,20260517,322108,1,FT0900222
SFT090022301,2000049,20260517,20260517,-3145204,2,FT0900223
SFT090022302,2003254,20260517,20260517,3145204,1,FT0900223
SFT090022401,2001167,20260517,20260517,-4714070,2,FT0900224
SFT090022402,2002337,20260517,20260517,4714070,1,FT0900224
SFT090022501,2003009,20260517,20260517,-3608260,2,FT0900225
SFT090022502,2002842,20260517,20260517,3608260,1,FT0900225
SFT090022601,2000560,20260517,20260517,-4418809,2,FT0900226
SFT090022602,2000301,20260517,20260517,4418809,1,FT0900226
SFT090022701,2001629,20260517,20260517,-4195089,2,FT0900227
SFT090022702,2002551,20260517,20260517,4195089,1,FT0900227
SFT090022801,2002741,20260517,20260517,-263736,2,FT0900228
SFT090022802,2001330,20260517,20260517,263736,1,FT0900228
SFT090022901,2003188,20260517,20260517,-2953363,2,FT0900229
SFT090022902,2002498,20260517,20260517,2953363,1,FT0900229
SFT090023001,2002167,20260517,20260517,-1493341,2,FT0900230
SFT090023002,2000646,20260517,20260517,1493341,1,FT0900230
SFT090023101,2002064,20260517,20260517,-3854230,2,FT0900231
SFT090023102,2000098,20260517,20260517,3854230,1,FT0900231
SFT090023201,2001823,20260517,20260517,-3746259,2,FT0900232
SFT090023202,2002848,20260517,20260517,3746259,1,FT0900232
SFT090023301,2000414,20260517,20260517,-2209100,2,FT0900233
SFT090023302,2001836,20260517,20260517,2209100,1,FT0900233
SFT090023401,2000528,20260517,20260517,-1574186,2,FT0900234
SFT090023402,2001951,20260517,20260517,1574186,1,FT0900234
SFT090023501,2000083,20260517,20260517,-2845426,2,FT0900235
SFT090023502,2000547,20260517,20260517,2845426,1,FT0900235
SFT090023601,2003146,20260517,20260517,-2220575,2,FT0900236
SFT090023602,2003191,20260517,20260517,2220575,1,FT0900236
SFT090023701,2003214,20260517,20260517,-1710720,2,FT0900237
SFT090023702,2000697,20260517,20260517,1710720,1,FT0900237
SFT090023801,2001394,20260517,20260517,-3613575,2,FT0900238
SFT090023802,2002624,20260517,20260517,3613575,1,FT0900238
SFT090023901,2000068,20260517,20260517,-1265492,2,FT0900239
SFT090023902,2001339,20260517,20260517,1265492,1,FT0900239
SFT090024001,2000010,20260517,20260517,-1151229,2,FT0900240
SFT090024002,2001434,20260517,20260517,1151229,1,FT0900240
SFT090024101,2002970,20260517,20260517,-807847,2,FT0900241
SFT090024102,2001447,20260517,20260517,807847,1,FT0900241
SFT090024201,2002093,20260517,20260517,-2911734,2,FT0900242
SFT090024202,2001677,20260517,20260517,2911734,1,FT0900242
SFT090024301,2001426,20260517,20260517,-2708617,2,FT0900243
SFT090024302,2000304,20260517,20260517,2708617,1,FT0900243
SFT090024401,2001333,20260517,20260517,-596840,2,FT0900244
SFT090024402,2000578,20260517,20260517,596840,1,FT0900244
SFT090024501,2001704,20260517,20260517,-1258830,2,FT0900245
SFT090024502,2001781,20260517,20260517,1258830,1,FT0900245
SFT090024601,2001745,20260517,20260517,-2556472,2,FT0900246
SFT090024602,2000417,20260517,20260517,2556472,1,FT0900246
SFT090024701,2000995,20260517,20260517,-2111543,2,FT0900247
SFT090024702,2001229,20260517,20260517,2111543,1,FT0900247
SFT090024801,2000132,20260517,20260517,-89674,2,FT0900248
SFT090024802,2001745,20260517,20260517,89674,1,FT0900248
SFT090024901,2000048,20260517,20260517,-3345305,2,FT0900249
SFT090024902,2000350,20260517,20260517,3345305,1,FT0900249
SFT090025001,2001724,20260517,20260517,-1343692,2,FT0900250
SFT090025002,2000779,20260517,20260517,1343692,1,FT0900250
SFT090025101,2000798,20260517,20260517,-1799526,2,FT0900251
SFT090025102,2000514,20260517,20260517,1799526,1,FT0900251
SFT090025201,2002090,20260517,20260517,-3735517,2,FT0900252
SFT090025202,2000814,20260517,20260517,3735517,1,FT0900252
SFT090025301,2002231,20260517,20260517,-1896956,2,FT0900253
SFT090025302,2002476,20260517,20260517,1896956,1,FT0900253
SFT090025401,2003277,20260517,20260517,-2237870,2,FT0900254
SFT090025402,2000931,20260517,20260517,2237870,1,FT0900254
SFT090025501,2000095,20260517,20260517,-3061549,2,FT0900255
SFT090025502,2000775,20260517,20260517,3061549,1,FT0900255
SFT090025601,2003130,20260517,20260517,-2018171,2,FT0900256
SFT090025602,2000928,20260517,20260517,2018171,1,FT0900256
SFT090025701,2002272,20260517,20260517,-1999434,2,FT0900257
SFT090025702,2001563,20260517,20260517,1999434,1,FT0900257
SFT090025801,2002068,20260517,20260517,-1250720,2,FT0900258
SFT090025802,2002235,20260517,20260517,1250720,1,FT0900258
SFT090025901,2002901,20260517,20260517,-4227411,2,FT0900259
SFT090025902,2000522,20260517,20260517,4227411,1,FT0900259
SFT090026001,2002412,20260517,20260517,-787896,2,FT0900260
SFT090026002,2000310,20260517,20260517,787896,1,FT0900260
SFT090026101,2000650,20260517,20260517,-4157054,2,FT0900261
SFT090026102,2000900,20260517,20260517,4157054,1,FT0900261
SFT090026201,2002003,20260517,20260517,-3685774,2,FT0900262
SFT090026202,2000275,20260517,20260517,3685774,1,FT0900262
SFT090026301,2000383,20260517,20260517,-318698,2,FT0900263
SFT090026302,2000434,20260517,20260517,318698,1,FT0900263
SFT090026401,2003390,20260517,20260517,-2890689,2,FT0900264
SFT090026402,2000767,20260517,20260517,2890689,1,FT0900264
SFT090026501,2000816,20260517,20260517,-4195500,2,FT0900265
SFT090026502,2000516,20260517,20260517,4195500,1,FT0900265
SFT090026601,2001447,20260517,20260517,-2753405,2,FT0900266
SFT090026602,2002440,20260517,20260517,2753405,1,FT0900266
SFT090026701,2003053,20260517,20260517,-3747504,2,FT0900267
SFT090026702,2002644,20260517,20260517,3747504,1,FT0900267
SFT090026801,2002328,20260517,20260517,-2206128,2,FT0900268
SFT090026802,2000447,20260517,20260517,2206128,1,FT0900268
SFT090026901,2000902,20260517,20260517,-4056481,2,FT0900269
SFT090026902,2001054,20260517,20260517,4056481,1,FT0900269
SFT090027001,2000573,20260517,20260517,-1840535,2,FT0900270
SFT090027002,2001019,20260517,20260517,1840535,1,FT0900270
SFT090027101,2000010,20260517,20260517,-3134127,2,FT0900271
SFT090027102,2000578,20260517,20260517,3134127,1,FT0900271
SFT090027201,2000830,20260517,20260517,-3482663,2,FT0900272
SFT090027202,2002463,20260517,20260517,3482663,1,FT0900272
SFT090027301,2003182,20260517,20260517,-4067642,2,FT0900273
SFT090027302,2001232,20260517,20260517,4067642,1,FT0900273
SFT090027401,2003155,20260517,20260517,-4048445,2,FT0900274
SFT090027402,2002229,20260517,20260517,4048445,1,FT0900274
SFT090027501,2001452,20260517,20260517,-3853379,2,FT0900275
SFT090027502,2003078,20260517,20260517,3853379,1,FT0900275
SFT090027601,2000892,20260517,20260517,-2202182,2,FT0900276
SFT090027602,2002150,20260517,20260517,2202182,1,FT0900276
SFT090027701,2000000,20260517,20260517,-1196468,2,FT0900277
SFT090027702,2001628,20260517,20260517,1196468,1,FT0900277
SFT090027801,2001720,20260517,20260517,-1864166,2,FT0900278
SFT090027802,2002522,20260517,20260517,1864166,1,FT0900278
SFT090027901,2001356,20260517,20260517,-2950799,2,FT0900279
SFT090027902,2002483,20260517,20260517,2950799,1,FT0900279
SFT090028001,2003240,20260517,20260517,-3375626,2,FT0900280
SFT090028002,2002093,20260517,20260517,3375626,1,FT0900280
SFT090028101,2000419,20260517,20260517,-4663247,2,FT0900281
SFT090028102,2002202,20260517,20260517,4663247,1,FT0900281
SFT090028201,2002878,20260517,20260517,-2749096,2,FT0900282
SFT090028202,2001665,20260517,20260517,2749096,1,FT0900282
SFT090028301,2002340,20260517,20260517,-1219158,2,FT0900283
SFT090028302,2002085,20260517,20260517,1219158,1,FT0900283
SFT090028401,2003325,20260517,20260517,-2826137,2,FT0900284
SFT090028402,2003116,20260517,20260517,2826137,1,FT0900284
SFT090028501,2000392,20260517,20260517,-4303832,2,FT0900285
SFT090028502,2002472,20260517,20260517,4303832,1,FT0900285
SFT090028601,2003334,20260517,20260517,-1096350,2,FT0900286
SFT090028602,2003100,20260517,20260517,1096350,1,FT0900286
SFT090028701,2002324,20260517,20260517,-3981660,2,FT0900287
SFT090028702,2000112,20260517,20260517,3981660,1,FT0900287
SFT090028801,2002800,20260517,20260517,-2651134,2,FT0900288
SFT090028802,2003344,20260517,20260517,2651134,1,FT0900288
SFT090028901,2002148,20260517,20260517,-4246270,2,FT0900289
SFT090028902,2002603,20260517,20260517,4246270,1,FT0900289
SFT090029001,2002419,20260517,20260517,-4116828,2,FT0900290
SFT090029002,2000290,20260517,20260517,4116828,1,FT0900290
SFT090029101,2000022,20260517,20260517,-2329571,2,FT0900291
SFT090029102,2000384,20260517,20260517,2329571,1,FT0900291
SFT090029201,2001839,20260517,20260517,-2837188,2,FT0900292
SFT090029202,2002207,20260517,20260517,2837188,1,FT0900292
SFT090029301,2003067,20260517,20260517,-735029,2,FT0900293
SFT090029302,2003231,20260517,20260517,735029,1,FT0900293
SFT090029401,2002062,20260517,20260517,-2838460,2,FT0900294
SFT090029402,2002447,20260517,20260517,2838460,1,FT0900294
SFT090029501,2003140,20260517,20260517,-161070,2,FT0900295
SFT090029502,2000288,20260517,20260517,161070,1,FT0900295
SFT090029601,2001015,20260517,20260517,-260462,2,FT0900296
SFT090029602,2003291,20260517,20260517,260462,1,FT0900296
SFT090029701,2002440,20260517,20260517,-1124982,2,FT0900297
SFT090029702,2000049,20260517,20260517,1124982,1,FT0900297
SFT090029801,2002539,20260517,20260517,-405457,2,FT0900298
SFT090029802,2001269,20260517,20260517,405457,1,FT0900298
SFT090029901,2002663,20260517,20260517,-4827102,2,FT0900299
SFT090029902,2000149,20260517,20260517,4827102,1,FT0900299
SFT090030001,2000011,20260517,20260517,-1338800,2,FT0900300
SFT090030002,2003240,20260517,20260517,1338800,1,FT0900300
SFT090030101,2001019,20260517,20260517,-467240,2,FT0900301
SFT090030102,2002154,20260517,20260517,467240,1,FT0900301
SFT090030201,2000313,20260517,20260517,-3823677,2,FT0900302
SFT090030202,2000898,20260517,20260517,3823677,1,FT0900302
SFT090030301,2000271,20260517,20260517,-669370,2,FT0900303
SFT090030302,2001794,20260517,20260517,669370,1,FT0900303
SFT090030401,2002106,20260517,20260517,-1542698,2,FT0900304
SFT090030402,2000134,20260517,20260517,1542698,1,FT0900304
SFT090030501,2002011,20260517,20260517,-2430035,2,FT0900305
SFT090030502,2000678,20260517,20260517,2430035,1,FT0900305
SFT090030601,2000367,20260517,20260517,-448386,2,FT0900306
SFT090030602,2001312,20260517,20260517,448386,1,FT0900306
SFT090030701,2002485,20260517,20260517,-2017822,2,FT0900307
SFT090030702,2000216,20260517,20260517,2017822,1,FT0900307
SFT090030801,2001922,20260517,20260517,-4238520,2,FT0900308
SFT090030802,2002357,20260517,20260517,4238520,1,FT0900308
SFT090030901,2002802,20260517,20260517,-4996484,2,FT0900309
SFT090030902,2000022,20260517,20260517,4996484,1,FT0900309
SFT090031001,2000301,20260517,20260517,-1108828,2,FT0900310
SFT090031002,2000457,20260517,20260517,1108828,1,FT0900310
SFT090031101,2000448,20260517,20260517,-4069375,2,FT0900311
SFT090031102,2001517,20260517,20260517,4069375,1,FT0900311
SFT090031201,2000294,20260517,20260517,-360811,2,FT0900312
SFT090031202,2001638,20260517,20260517,360811,1,FT0900312
SFT090031301,2003292,20260517,20260517,-2454009,2,FT0900313
SFT090031302,2000416,20260517,20260517,2454009,1,FT0900313
SFT090031401,2002052,20260517,20260517,-1555442,2,FT0900314
SFT090031402,2000239,20260517,20260517,1555442,1,FT0900314
SFT090031501,2002762,20260517,20260517,-1698743,2,FT0900315
SFT090031502,2001616,20260517,20260517,1698743,1,FT0900315
SFT090031601,2000121,20260517,20260517,-4846288,2,FT0900316
SFT090031602,2001175,20260517,20260517,4846288,1,FT0900316
SFT090031701,2003305,20260517,20260517,-4880992,2,FT0900317
SFT090031702,2001694,20260517,20260517,4880992,1,FT0900317
SFT090031801,2001220,20260517,20260517,-3627450,2,FT0900318
SFT090031802,2001239,20260517,20260517,3627450,1,FT0900318
SFT090031901,2000304,20260517,20260517,-389580,2,FT0900319
SFT090031902,2000876,20260517,20260517,389580,1,FT0900319
SFT090032001,2000758,20260517,20260517,-4504140,2,FT0900320
SFT090032002,2002505,20260517,20260517,4504140,1,FT0900320
SFT090032101,2000609,20260517,20260517,-4881057,2,FT0900321
SFT090032102,2001865,20260517,20260517,4881057,1,FT0900321
SFT090032201,2003374,20260517,20260517,-2640886,2,FT0900322
SFT090032202,2001442,20260517,20260517,2640886,1,FT0900322
SFT090032301,2001139,20260517,20260517,-2112812,2,FT0900323
SFT090032302,2000348,20260517,20260517,2112812,1,FT0900323
SFT090032401,2003332,20260517,20260517,-1642018,2,FT0900324
SFT090032402,2002453,20260517,20260517,1642018,1,FT0900324
SFT090032501,2003394,20260517,20260517,-4634793,2,FT0900325
SFT090032502,2001171,20260517,20260517,4634793,1,FT0900325
SFT090032601,2001104,20260517,20260517,-55471,2,FT0900326
SFT090032602,2003266,20260517,20260517,55471,1,FT0900326
SFT090032701,2003328,20260517,20260517,-4419117,2,FT0900327
SFT090032702,2001787,20260517,20260517,4419117,1,FT0900327
SFT090032801,2001310,20260517,20260517,-4366488,2,FT0900328
SFT090032802,2002763,20260517,20260517,4366488,1,FT0900328
SFT090032901,2000145,20260517,20260517,-4857680,2,FT0900329
SFT090032902,2003288,20260517,20260517,4857680,1,FT0900329
SFT090033001,2000201,20260517,20260517,-101181,2,FT0900330
SFT090033002,2002749,20260517,20260517,101181,1,FT0900330
SFT090033101,2002895,20260517,20260517,-4469290,2,FT0900331
SFT090033102,2001763,20260517,20260517,4469290,1,FT0900331
SFT090033201,2001021,20260517,20260517,-4894218,2,FT0900332
SFT090033202,2002428,20260517,20260517,4894218,1,FT0900332
SFT090033301,2003292,20260517,20260517,-3654244,2,FT0900333
SFT090033302,2002176,20260517,20260517,3654244,1,FT0900333
SFT090033401,2002838,20260517,20260517,-1117945,2,FT0900334
SFT090033402,2002850,20260517,20260517,1117945,1,FT0900334
SFT090033501,2001445,20260517,20260517,-3952338,2,FT0900335
SFT090033502,2000197,20260517,20260517,3952338,1,FT0900335
SFT090033601,2003014,20260517,20260517,-3425928,2,FT0900336
SFT090033602,2003040,20260517,20260517,3425928,1,FT0900336
SFT090033701,2003058,20260517,20260517,-1091759,2,FT0900337
SFT090033702,2000499,20260517,20260517,1091759,1,FT0900337
SFT090033801,2002385,20260517,20260517,-2429203,2,FT0900338
SFT090033802,2001143,20260517,20260517,2429203,1,FT0900338
SFT090033901,2000233,20260517,20260517,-27880,2,FT0900339
SFT090033902,2001523,20260517,20260517,27880,1,FT0900339
SFT090034001,2000506,20260517,20260517,-2892339,2,FT0900340
SFT090034002,2001234,20260517,20260517,2892339,1,FT0900340
SFT090034101,2003095,20260517,20260517,-2273530,2,FT0900341
SFT090034102,2002917,20260517,20260517,2273530,1,FT0900341
SFT090034201,2000816,20260517,20260517,-3498248,2,FT0900342
SFT090034202,2003196,20260517,20260517,3498248,1,FT0900342
SFT090034301,2000353,20260517,20260517,-1690540,2,FT0900343
SFT090034302,2000241,20260517,20260517,1690540,1,FT0900343
SFT090034401,2003130,20260517,20260517,-4921979,2,FT0900344
SFT090034402,2001616,20260517,20260517,4921979,1,FT0900344
SFT090034501,2000512,20260517,20260517,-778497,2,FT0900345
SFT090034502,2001446,20260517,20260517,778497,1,FT0900345
SFT090034601,2002885,20260517,20260517,-1781893,2,FT0900346
SFT090034602,2000141,20260517,20260517,1781893,1,FT0900346
SFT090034701,2003053,20260517,20260517,-4736876,2,FT0900347
SFT090034702,2002370,20260517,20260517,4736876,1,FT0900347
SFT090034801,2002245,20260517,20260517,-268264,2,FT0900348
SFT090034802,2000085,20260517,20260517,268264,1,FT0900348
SFT090034901,2002055,20260517,20260517,-2541554,2,FT0900349
SFT090034902,2000179,20260517,20260517,2541554,1,FT0900349
SFT091000001,2002970,20260518,20260518,-3233717,2,FT0910000
SFT091000002,2002690,20260518,20260518,3233717,1,FT0910000
SFT091000101,2002632,20260518,20260518,-3560949,2,FT0910001
SFT091000102,2002801,20260518,20260518,3560949,1,FT0910001
SFT091000201,2003259,20260518,20260518,-1054409,2,FT0910002
SFT091000202,2001333,20260518,20260518,1054409,1,FT0910002
SFT091000301,2001918,20260518,20260518,-1161906,2,FT0910003
SFT091000302,2003192,20260518,20260518,1161906,1,FT0910003
SFT091000401,2000347,20260518,20260518,-2312978,2,FT0910004
SFT091000402,2003128,20260518,20260518,2312978,1,FT0910004
SFT091000501,2002325,20260518,20260518,-4686994,2,FT0910005
SFT091000502,2003072,20260518,20260518,4686994,1,FT0910005
SFT091000601,2000087,20260518,20260518,-4269620,2,FT0910006
SFT091000602,2002102,20260518,20260518,4269620,1,FT0910006
SFT091000701,2001055,20260518,20260518,-1368419,2,FT0910007
SFT091000702,2001365,20260518,20260518,1368419,1,FT0910007
SFT091000801,2000816,20260518,20260518,-3010263,2,FT0910008
SFT091000802,2001662,20260518,20260518,3010263,1,FT0910008
SFT091000901,2000941,20260518,20260518,-1654938,2,FT0910009
SFT091000902,2001554,20260518,20260518,1654938,1,FT0910009
SFT091001001,2000367,20260518,20260518,-1677033,2,FT0910010
SFT091001002,2000307,20260518,20260518,1677033,1,FT0910010
SFT091001101,2001874,20260518,20260518,-4743376,2,FT0910011
SFT091001102,2000719,20260518,20260518,4743376,1,FT0910011
SFT091001201,2000727,20260518,20260518,-784265,2,FT0910012
SFT091001202,2001283,20260518,20260518,784265,1,FT0910012
SFT091001301,2000864,20260518,20260518,-4813346,2,FT0910013
SFT091001302,2000160,20260518,20260518,4813346,1,FT0910013
SFT091001401,2000842,20260518,20260518,-1308638,2,FT0910014
SFT091001402,2002346,20260518,20260518,1308638,1,FT0910014
SFT091001501,2003011,20260518,20260518,-2266095,2,FT0910015
SFT091001502,2000455,20260518,20260518,2266095,1,FT0910015
SFT091001601,2000163,20260518,20260518,-3239233,2,FT0910016
SFT091001602,2002140,20260518,20260518,3239233,1,FT0910016
SFT091001701,2001917,20260518,20260518,-3055227,2,FT0910017
SFT091001702,2001720,20260518,20260518,3055227,1,FT0910017
SFT091001801,2000142,20260518,20260518,-950586,2,FT0910018
SFT091001802,2002547,20260518,20260518,950586,1,FT0910018
SFT091001901,2003150,20260518,20260518,-3765285,2,FT0910019
SFT091001902,2000650,20260518,20260518,3765285,1,FT0910019
SFT091002001,2000449,20260518,20260518,-1146453,2,FT0910020
SFT091002002,2000360,20260518,20260518,1146453,1,FT0910020
SFT091002101,2000019,20260518,20260518,-3811062,2,FT0910021
SFT091002102,2000852,20260518,20260518,3811062,1,FT0910021
SFT091002201,2001796,20260518,20260518,-111353,2,FT0910022
SFT091002202,2001031,20260518,20260518,111353,1,FT0910022
SFT091002301,2000746,20260518,20260518,-2867120,2,FT0910023
SFT091002302,2000860,20260518,20260518,2867120,1,FT0910023
SFT091002401,2003067,20260518,20260518,-4855352,2,FT0910024
SFT091002402,2003225,20260518,20260518,4855352,1,FT0910024
SFT091002501,2000749,20260518,20260518,-1322136,2,FT0910025
SFT091002502,2003240,20260518,20260518,1322136,1,FT0910025
SFT091002601,2001015,20260518,20260518,-1723517,2,FT0910026
SFT091002602,2002730,20260518,20260518,1723517,1,FT0910026
SFT091002701,2003054,20260518,20260518,-3759583,2,FT0910027
SFT091002702,2002085,20260518,20260518,3759583,1,FT0910027
SFT091002801,2000040,20260518,20260518,-1551927,2,FT0910028
