@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0930241,AC,2002825,EUR,474873,2002412,20260520,ÉMILE-ADRIEN PINTO
FT0930242,AC,2002472,USD,2453314,2003150,20260520,VALENTINE ALLAIN
FT0930243,AC,2000361,USD,2614296,2002006,20260520,ÉDOUARD PIERRE-HAMEL
FT0930244,AC,2001066,XAF,4974224,2002364,20260520,CLAIRE-MARGAUX REGNIER
FT0930245,AC,2002312,USD,3576911,2000093,20260520,GILLES MARTY
FT0930246,AC,2001981,XAF,2639040,2000426,20260520,ALFRED NAVARRO
FT0930247,AC,2002369,USD,996669,2000816,20260520,BERNADETTE OLIVIER
FT0930248,AC,2003192,USD,692943,2002020,20260520,INÈS FOURNIER
FT0930249,AC,2001370,USD,1502857,2002714,20260520,ROBERT LE POULAIN
FT0930250,AC,2001102,XAF,505857,2000997,20260520,DOMINIQUE BENOIT
FT0930251,AC,2002908,XAF,289333,2001092,20260520,RAYMOND BARRE DU LACROIX
FT0930252,AC,2001054,USD,2428593,2002961,20260520,JÉRÔME DUFOUR
FT0930253,AC,2000929,USD,3179391,2003183,20260520,LUC FERRAND
FT0930254,AC,2003085,XAF,2158172,2001880,20260520,LOUIS LEFÈVRE LE DIAZ
FT0930255,AC,2000294,USD,3042341,2003031,20260520,AUDREY HARDY
FT0930256,AC,2002817,XAF,2624229,2002280,20260520,RÉMY DU LOPEZ
FT0930257,AC,2001511,EUR,3357830,2000056,20260520,CÉCILE GÉRARD DE RAYMOND
FT0930258,AC,2001110,XAF,2709648,2002655,20260520,XAVIER LELIÈVRE
FT0930259,AC,2003254,EUR,1710649,2002085,20260520,ÉMILE-ADRIEN PINTO
FT0930260,AC,2001694,EUR,310870,2001229,20260520,GRÉGOIRE GERMAIN
FT0930261,AC,2003331,EUR,1491632,2000864,20260520,PIERRE LE COSTA
FT0930262,AC,2001043,EUR,1580506,2001941,20260520,ZACHARIE MARTINS-CLERC
FT0930263,AC,2002333,EUR,184304,2002522,20260520,NOËL LEBON
FT0930264,AC,2000044,XAF,2572923,2001466,20260520,BERNARD FISCHER
FT0930265,AC,2001801,USD,4412796,2000272,20260520,BERNARD FAIVRE DU ROYER
FT0930266,AC,2000903,EUR,245533,2003214,20260520,ADÉLAÏDE DUPUIS-DURAND
FT0930267,AC,2000404,EUR,1464655,2003197,20260520,VINCENT BOULANGER
FT0930268,AC,2000698,XAF,4479003,2000996,20260520,DIANE ALEXANDRE
FT0930269,AC,2003061,XAF,2120573,2003217,20260520,DANIELLE HENRY DE LA LEDOUX
FT0930270,AC,2001249,XAF,3242117,2002972,20260520,ALFRED JACQUET
FT0930271,AC,2000350,EUR,1286583,2001714,20260520,ZACHARIE MARTINS-CLERC
FT0930272,AC,2000749,USD,1730723,2001918,20260520,JÉRÔME-AIMÉ SEGUIN
FT0930273,AC,2000404,EUR,4665383,2002276,20260520,VINCENT BOULANGER
FT0930274,AC,2001878,USD,1083479,2003096,20260520,MICHELLE ALLAIN
FT0930275,AC,2003096,USD,1364602,2000585,20260520,JÉRÔME CHARPENTIER-RAMOS
FT0930276,AC,2000071,USD,687470,2002961,20260520,HÉLÈNE GEORGES
FT0930277,AC,2001305,XAF,1776652,2002358,20260520,ÉLÉONORE VIDAL
FT0930278,AC,2002033,EUR,606754,2001210,20260520,SUSAN ALLAIN
FT0930279,AC,2001836,EUR,959498,2002457,20260520,DAVID ADAM
FT0930280,AC,2001572,USD,760474,2000304,20260520,VICTOR GRONDIN-ALLAIN
FT0930281,AC,2000980,XAF,1000854,2002550,20260520,GABRIELLE-SUSANNE BOUSQUET
FT0930282,AC,2000635,XAF,4122366,2001040,20260520,PATRICIA GRÉGOIRE
FT0930283,AC,2003148,USD,2894896,2002509,20260520,STÉPHANIE-CLAUDE COULON
FT0930284,AC,2001346,USD,2599640,2003259,20260520,NOËL LE RENARD
FT0930285,AC,2000163,USD,3762774,2002885,20260520,CHRISTOPHE BÈGUE
FT0930286,AC,2001016,USD,1818807,2003075,20260520,HÉLÈNE HENRY
FT0930287,AC,2001132,EUR,960435,2000172,20260520,VINCENT PASCAL
FT0930288,AC,2001015,USD,1013059,2000361,20260520,ANTOINETTE-EMMANUELLE GODARD
FT0930289,AC,2001741,XAF,3095240,2000004,20260520,SIMONE GUILLAUME
FT0930290,AC,2000663,XAF,1781634,2003358,20260520,OLIVIER LECONTE
FT0930291,AC,2002440,EUR,3926799,2000390,20260520,GUY GROS
FT0930292,AC,2001373,XAF,4595903,2000649,20260520,VINCENT BRUN
FT0930293,AC,2001511,EUR,1421040,2001522,20260520,CÉCILE GÉRARD DE RAYMOND
FT0930294,AC,2002810,XAF,263654,2002756,20260520,CÉCILE GÉRARD DE RAYMOND
FT0930295,AC,2000211,USD,4588511,2002624,20260520,ISAAC LECLERC
FT0930296,AC,2001299,XAF,4398165,2001527,20260520,CHARLES POTIER
FT0930297,AC,2002306,XAF,1188441,2001291,20260520,AUDREY MALLET DE LA LEMAÎTRE
FT0930298,AC,2001356,EUR,345099,2001659,20260520,PÉNÉLOPE DU REGNIER
FT0930299,AC,2002761,EUR,627454,2002437,20260520,LOUISE BLONDEL
FT0930300,AC,2001929,EUR,1552489,2000283,20260520,TRISTAN LEBON LE VIDAL
FT0930301,AC,2000941,XAF,3264222,2002643,20260520,JOSEPH DELATTRE
FT0930302,AC,2003244,USD,2376778,2000690,20260520,AMÉLIE-ANTOINETTE DAVID
FT0930303,AC,2000686,XAF,1167465,2000423,20260520,ÉRIC HERNANDEZ
FT0930304,AC,2002603,USD,2207563,2001239,20260520,JACQUES GUIBERT
FT0930305,AC,2002235,USD,253062,2000360,20260520,CAMILLE BRIAND
FT0930306,AC,2001820,XAF,1616956,2000000,20260520,DOMINIQUE BENOIT
FT0930307,AC,2001720,EUR,1509416,2001774,20260520,NICOLE FOUQUET DE LA LOPES
FT0930308,AC,2002189,USD,3461900,2002719,20260520,ÉDITH GILBERT
FT0930309,AC,2003196,USD,415454,2002407,20260520,BERNADETTE OLLIVIER
FT0930310,AC,2000913,XAF,3644186,2001235,20260520,CAROLINE ALLAIN
FT0930311,AC,2001836,EUR,4078242,2000149,20260520,DAVID ADAM
FT0930312,AC,2002119,EUR,3123297,2002701,20260520,SUZANNE BENARD LE CARLIER
FT0930313,AC,2000619,XAF,2056995,2000462,20260520,STÉPHANE LECLERCQ
FT0930314,AC,2001697,USD,1287752,2002062,20260520,JÉRÔME DUFOUR
FT0930315,AC,2002138,XAF,3617250,2001300,20260520,AURÉLIE-NATHALIE GILLET
FT0930316,AC,2001461,USD,4323720,2002685,20260520,CAPUCINE TECHER
FT0930317,AC,2000029,XAF,3298469,2001424,20260520,OCÉANE-ANASTASIE BUISSON
FT0930318,AC,2001282,XAF,2899341,2000740,20260520,THIERRY GAILLARD-LENOIR
FT0930319,AC,2002189,USD,3456643,2002600,20260520,ÉDITH GILBERT
FT0930320,AC,2002785,XAF,1488216,2000251,20260520,TRISTAN ROUSSEAU
FT0930321,AC,2001557,XAF,1592339,2000296,20260520,RAYMOND BARRE DU LACROIX
FT0930322,AC,2001577,XAF,3977902,2001857,20260520,ANTOINE LÉVY
FT0930323,AC,2001076,XAF,62345,2002682,20260520,CÉCILE VERDIER-SCHMITT
FT0930324,AC,2002867,USD,620251,2001172,20260520,GILBERT GARCIA
FT0930325,AC,2001352,XAF,4984840,2000450,20260520,EMMANUELLE BLIN
FT0930326,AC,2000135,XAF,3148971,2002259,20260520,MICHEL GARCIA
FT0930327,AC,2001249,XAF,4717658,2000096,20260520,ALFRED JACQUET
FT0930328,AC,2003073,USD,325003,2000848,20260520,THÉOPHILE MONNIER-FAIVRE
FT0930329,AC,2000779,EUR,723868,2001709,20260520,VINCENT BOULANGER
FT0930330,AC,2001045,EUR,4727343,2002716,20260520,GEORGES GUYON
FT0930331,AC,2001648,XAF,3860504,2001281,20260520,ADÈLE LEBRETON
FT0930332,AC,2000153,XAF,2146884,2002865,20260520,JACQUES ROY
FT0930333,AC,2001452,EUR,1640993,2002663,20260520,JÉRÔME HUET
FT0930334,AC,2000241,EUR,2411426,2002219,20260520,HENRI BOUCHET
FT0930335,AC,2000816,USD,2644624,2002608,20260520,VALENTINE COSTE
FT0930336,AC,2002956,XAF,1663539,2001944,20260520,CHRISTOPHE BÈGUE
FT0930337,AC,2000736,XAF,4621620,2001261,20260520,ANTOINE GRONDIN DU DUMONT
FT0930338,AC,2002872,EUR,1487958,2003292,20260520,VIRGINIE FLEURY
FT0930339,AC,2000417,USD,2337760,2000516,20260520,CÉLINE THIBAULT
FT0930340,AC,2002483,EUR,3652176,2001080,20260520,BENJAMIN BODIN
FT0930341,AC,2001016,USD,2174643,2000902,20260520,HÉLÈNE HENRY
FT0930342,AC,2002536,XAF,1868506,2000523,20260520,CAROLINE HAMON
FT0930343,AC,2000575,XAF,3132312,2001113,20260520,LUCAS DE LUCAS
FT0930344,AC,2001994,XAF,4985393,2001223,20260520,LUCY DE MOULIN
FT0930345,AC,2001960,USD,2760901,2003007,20260520,NICOLAS LESAGE
FT0930346,AC,2000044,XAF,2423289,2001609,20260520,BERNARD FISCHER
FT0930347,AC,2001700,USD,3710744,2001934,20260520,PAUL FLEURY
FT0930348,AC,2000449,USD,3291323,2001394,20260520,ANOUK MUNOZ
FT0930349,AC,2000651,EUR,3382893,2002284,20260520,AURÉLIE-NATHALIE GILLET
FT0940000,AC,2000585,USD,4562326,2001839,20260521,OLIVIER DE AUBERT
FT0940001,AC,2000260,USD,3775825,2001166,20260521,JULES GRONDIN-GUILBERT
FT0940002,AC,2001273,XAF,3322539,2001841,20260521,STÉPHANIE-CLAUDE COULON
FT0940003,AC,2003119,XAF,1377177,2003091,20260521,LOUISE BERTHELOT
FT0940004,AC,2000928,EUR,4809227,2002281,20260521,THIERRY LEMAÎTRE-CAMUS
FT0940005,AC,2000714,XAF,1825026,2000267,20260521,LOUIS CARON
FT0940006,AC,2002505,EUR,3147797,2002740,20260521,GILLES-AUGUSTIN LEBRETON
FT0940007,AC,2002434,EUR,687892,2002015,20260521,ANOUK TEIXEIRA DU JOSEPH
FT0940008,AC,2000697,EUR,3721751,2000283,20260521,ROBERT BARBE
FT0940009,AC,2002904,XAF,1524914,2000167,20260521,VINCENT BOULANGER
FT0940010,AC,2003238,USD,3265043,2000546,20260521,DAVID LEGRAND
FT0940011,AC,2000261,XAF,1852217,2001950,20260521,HENRI RODRIGUEZ
FT0940012,AC,2001886,USD,4668603,2001698,20260521,ALAIN-GÉRARD TECHER
FT0940013,AC,2000823,XAF,4773077,2003273,20260521,MONIQUE GRONDIN-PONS
FT0940014,AC,2002062,USD,610000,2002269,20260521,LOUISE GERMAIN
FT0940015,AC,2001002,USD,862133,2002253,20260521,THOMAS BESNARD
FT0940016,AC,2000550,XAF,689902,2002060,20260521,GENEVIÈVE BOULANGER
FT0940017,AC,2001839,USD,1398150,2000132,20260521,DANIEL DIDIER
FT0940018,AC,2000087,USD,574302,2000930,20260521,TIMOTHÉE LANGLOIS
FT0940019,AC,2001370,USD,4208177,2001268,20260521,ROBERT LE POULAIN
FT0940020,AC,2001583,EUR,2291048,2000350,20260521,EUGÈNE DE LA LEGENDRE
FT0940021,AC,2002871,USD,4716077,2002917,20260521,ANTOINE DE RICHARD
FT0940022,AC,2000697,EUR,4818020,2000085,20260521,ROBERT BARBE
FT0940023,AC,2000864,EUR,1587678,2001917,20260521,DANIELLE HENRY DE LA LEDOUX
FT0940024,AC,2000996,XAF,2863893,2002086,20260521,ARNAUDE BOUTIN
FT0940025,AC,2001593,XAF,878002,2000018,20260521,THÉOPHILE MAILLARD DU MACE
FT0940026,AC,2000132,USD,1870804,2002472,20260521,LAURENCE BRIAND DE LA NICOLAS
FT0940027,AC,2002276,EUR,4695306,2002969,20260521,CATHERINE CARON
FT0940028,AC,2001057,EUR,1787650,2000414,20260521,BENJAMIN-SÉBASTIEN SAMSON
FT0940029,AC,2001732,XAF,630214,2003223,20260521,SUSANNE MEUNIER
FT0940030,AC,2002227,USD,2231848,2002917,20260521,ÉDOUARD BOYER
FT0940031,AC,2001416,USD,1138389,2002235,20260521,YVES DU GUILLOT
FT0940032,AC,2000902,USD,2642688,2000306,20260521,WILLIAM DU CLERC
FT0940033,AC,2002295,EUR,4324530,2000860,20260521,THIBAUT TURPIN
FT0940034,AC,2001701,EUR,1208531,2003328,20260521,JULES COSTE
FT0940035,AC,2003177,XAF,3200231,2001772,20260521,WILLIAM PERRIER
FT0940036,AC,2000660,XAF,3592030,2001922,20260521,EMMANUEL BARTHELEMY
FT0940037,AC,2000892,XAF,3300554,2000474,20260521,ALPHONSE LEDOUX
FT0940038,AC,2000903,EUR,2924300,2002115,20260521,ADÉLAÏDE DUPUIS-DURAND
FT0940039,AC,2000259,EUR,1734088,2002457,20260521,PHILIPPINE PARENT
FT0940040,AC,2003083,XAF,4761782,2002510,20260521,MARTIN GAUTIER
FT0940041,AC,2000218,USD,1586009,2002743,20260521,JACQUES RODRIGUES
FT0940042,AC,2002658,USD,950625,2002885,20260521,ADRIENNE COUSIN
FT0940043,AC,2002193,USD,1103362,2003179,20260521,JEANNINE PASCAL
FT0940044,AC,2002623,EUR,4523322,2000319,20260521,ROBERT LECOMTE
FT0940045,AC,2001804,EUR,2068262,2001583,20260521,HENRI MUNOZ
FT0940046,AC,2003244,USD,4781461,2001816,20260521,AMÉLIE-ANTOINETTE DAVID
FT0940047,AC,2001942,USD,741851,2001572,20260521,MARCELLE-THÉRÈSE GAUTIER
FT0940048,AC,2001163,USD,4694231,2003099,20260521,ODETTE GUILBERT
FT0940049,AC,2001151,XAF,160208,2002819,20260521,LUCAS-ARTHUR LEFEBVRE
FT0940050,AC,2001166,USD,965372,2000109,20260521,ANASTASIE LAGARDE-MACE
FT0940051,AC,2000416,EUR,1669458,2000241,20260521,ZOÉ PELTIER
FT0940052,AC,2002979,XAF,3984114,2002755,20260521,EMMANUELLE BOULAY DU LEBRUN
FT0940053,AC,2000930,USD,3345116,2000132,20260521,BENJAMIN PERROT
FT0940054,AC,2002472,USD,4544563,2001725,20260521,VALENTINE ALLAIN
FT0940055,AC,2001445,EUR,3493552,2002427,20260521,GUILLAUME PHILIPPE
FT0940056,AC,2001585,XAF,710545,2002887,20260521,MATHILDE BERNIER
FT0940057,AC,2003304,EUR,4781462,2002370,20260521,MARTINE DE LA LECOQ
FT0940058,AC,2000764,USD,4306103,2000984,20260521,ÉLISABETH-MONIQUE BONNET
FT0940059,AC,2001237,USD,706249,2001747,20260521,MICHEL DU ARNAUD
FT0940060,AC,2000417,USD,2236323,2000638,20260521,CÉLINE THIBAULT
FT0940061,AC,2000979,EUR,3070568,2000049,20260521,EMMANUELLE BOULAY DU LEBRUN
FT0940062,AC,2001470,XAF,4534991,2001126,20260521,AMÉLIE GUILLOU
FT0940063,AC,2002408,XAF,3847702,2000953,20260521,CATHERINE DU LEROY
FT0940064,AC,2003041,EUR,3809914,2002895,20260521,JACQUES ROY
FT0940065,AC,2000307,EUR,4715914,2001655,20260521,ANTOINE GRONDIN DU DUMONT
FT0940066,AC,2002450,XAF,4383829,2000728,20260521,LAURE MARTINEZ
FT0940067,AC,2003282,EUR,875434,2001929,20260521,TRISTAN-HENRI BERNARD
FT0940068,AC,2002600,USD,2130568,2001677,20260521,GILLES-AUGUSTIN LEBRETON
FT0940069,AC,2002298,USD,2644959,2003183,20260521,JOSEPH MARION
FT0940070,AC,2002740,EUR,1241525,2001132,20260521,ALICE MARTINEZ
FT0940071,AC,2002608,USD,1957329,2002714,20260521,SOPHIE LÉVÊQUE
FT0940072,AC,2000026,XAF,306194,2000275,20260521,BRIGITTE-ÉLÉONORE CHAUVET
FT0940073,AC,2001333,USD,4833399,2001509,20260521,GEORGES TECHER DE LA COLLIN
FT0940074,AC,2002195,EUR,610553,2002126,20260521,NATHALIE MORENO-LEMAÎTRE
FT0940075,AC,2000746,EUR,4409873,2001442,20260521,SUSAN DEVAUX
FT0940076,AC,2002805,XAF,1941590,2003288,20260521,MARINE PEREZ-GEORGES
FT0940077,AC,2000690,USD,1773079,2001416,20260521,NOËL MERLE
FT0940078,AC,2001954,XAF,4503799,2001017,20260521,TRISTAN MICHAUD
FT0940079,AC,2000670,XAF,4815446,2000158,20260521,RÉMY DU LOPEZ
FT0940080,AC,2000756,EUR,3467504,2002969,20260521,LAURENT GUILBERT
FT0940081,AC,2001428,USD,930894,2002930,20260521,AGNÈS-DOROTHÉE TECHER
FT0940082,AC,2000516,USD,2073492,2003096,20260521,ARTHUR DU REY
FT0940083,AC,2000776,XAF,2848361,2000084,20260521,JÉRÔME CHARPENTIER-RAMOS
FT0940084,AC,2002665,USD,425528,2001816,20260521,BENJAMIN TECHER-FOURNIER
FT0940085,AC,2002152,XAF,4466045,2002429,20260521,PAUL POTIER DE LABBÉ
FT0940086,AC,2001419,XAF,2722394,2000617,20260521,DENISE LEGRAND
FT0940087,AC,2001805,XAF,4616223,2002244,20260521,ODETTE CARLIER
FT0940088,AC,2001602,XAF,630201,2001097,20260521,XAVIER DU CHARPENTIER
FT0940089,AC,2003384,USD,2193800,2001060,20260521,AGNÈS CARON DE FAIVRE
FT0940090,AC,2000950,XAF,2793607,2003333,20260521,SUZANNE BENARD LE CARLIER
FT0940091,AC,2001401,USD,3379472,2002081,20260521,PATRICK ROBIN
FT0940092,AC,2002284,EUR,261192,2002623,20260521,PAUL FLEURY
FT0940093,AC,2001400,EUR,958193,2001132,20260521,CONSTANCE PIERRE-POTTIER
FT0940094,AC,2000346,XAF,1188228,2001271,20260521,HENRI MUNOZ
FT0940095,AC,2000085,EUR,1128070,2001854,20260521,ÉDOUARD DU VASSEUR
FT0940096,AC,2002522,EUR,2478009,2000842,20260521,AMÉLIE-ANTOINETTE DAVID
FT0940097,AC,2001655,EUR,3421767,2002155,20260521,FRANCK DU GEORGES
FT0940098,AC,2000305,USD,1957080,2000573,20260521,THOMAS BESNARD
FT0940099,AC,2002310,XAF,3623823,2000626,20260521,TRISTAN ROUSSEAU
FT0940100,AC,2003379,USD,3308587,2002640,20260521,MADELEINE ROY
FT0940101,AC,2000097,XAF,2965890,2002079,20260521,DIANE VALLET
FT0940102,AC,2001701,EUR,3517822,2001154,20260521,JULES COSTE
FT0940103,AC,2003383,USD,4176931,2000968,20260521,ZOÉ PELTIER
FT0940104,AC,2003227,USD,2318795,2001187,20260521,DANIEL FABRE
FT0940105,AC,2002311,XAF,1358756,2001148,20260521,BRIGITTE-ÉLÉONORE CHAUVET
FT0940106,AC,2001835,XAF,4959380,2000047,20260521,PAUL PONS
FT0940107,AC,2000274,XAF,4034609,2001155,20260521,ALICE DA COSTA
FT0940108,AC,2002373,EUR,4388611,2000382,20260521,MATHILDE VIDAL
FT0940109,AC,2003289,EUR,3592463,2002126,20260521,FRANCK DUHAMEL
FT0940110,AC,2001132,EUR,1324445,2000382,20260521,VINCENT PASCAL
FT0940111,AC,2002482,XAF,1083250,2001947,20260521,SUZANNE GUÉRIN
FT0940112,AC,2000020,XAF,4925659,2001685,20260521,XAVIER DU CHARPENTIER
FT0940113,AC,2000338,EUR,4134021,2002761,20260521,NICOLE BRIAND-ALBERT
FT0940114,AC,2002867,USD,4174524,2001624,20260521,GILBERT GARCIA
FT0940115,AC,2000378,XAF,3209653,2000685,20260521,VINCENT DE POTIER
FT0940116,AC,2001993,EUR,4118409,2002333,20260521,TRISTAN REYNAUD-LOPES
FT0940117,AC,2002644,EUR,4923324,2000745,20260521,ANTOINE LEGRAND
FT0940118,AC,2001560,XAF,116274,2000314,20260521,MADELEINE DE ROSSI
FT0940119,AC,2002668,XAF,1522142,2001030,20260521,MARINE FERNANDES
FT0940120,AC,2001165,EUR,4759426,2002872,20260521,STÉPHANE DUMONT LE SCHMITT
FT0940121,AC,2002099,EUR,4067904,2000745,20260521,SABINE DE SOUSA
FT0940122,AC,2000992,XAF,557230,2000855,20260521,MAURICE LEMAÎTRE
FT0940123,AC,2000770,EUR,1707236,2001627,20260521,DENIS MARIN-RAMOS
FT0940124,AC,2001262,USD,3565785,2002608,20260521,JACQUES BOUCHER-BERTRAND
FT0940125,AC,2001945,EUR,4724912,2000457,20260521,CHARLES TRAORE
FT0940126,AC,2001938,XAF,2645232,2001756,20260521,AGNÈS LE LAPORTE
FT0940127,AC,2002430,USD,4873576,2003390,20260521,THIBAUT MARIN
FT0940128,AC,2003283,XAF,1061297,2003245,20260521,VALÉRIE HARDY-RUIZ
FT0940129,AC,2001583,EUR,1601474,2001043,20260521,EUGÈNE DE LA LEGENDRE
FT0940130,AC,2001792,XAF,2950073,2002548,20260521,MICHEL BRUNEL
FT0940131,AC,2002871,USD,2696905,2002620,20260521,ANTOINE DE RICHARD
FT0940132,AC,2003191,USD,3845684,2002308,20260521,BERTRAND-DENIS BERNARD
FT0940133,AC,2002420,USD,2597228,2000098,20260521,HENRI RODRIGUEZ
FT0940134,AC,2000382,EUR,4135545,2002333,20260521,BERNARD ANDRE
FT0940135,AC,2001683,USD,1735541,2001832,20260521,ISAAC LEGROS
FT0940136,AC,2000651,EUR,2879572,2000560,20260521,AURÉLIE-NATHALIE GILLET
FT0940137,AC,2001859,USD,2495809,2002068,20260521,MAURICE GUICHARD-LAMY
FT0940138,AC,2001173,EUR,263506,2001524,20260521,ÉRIC COSTA
FT0940139,AC,2002123,XAF,2863820,2000284,20260521,MARTINE BRUNEAU
FT0940140,AC,2002617,XAF,4314441,2003168,20260521,RENÉ MARTY-DAVID
FT0940141,AC,2003240,USD,1777498,2003071,20260521,ROLAND HUET
FT0940142,AC,2001279,XAF,4142286,2000953,20260521,JOSEPH GALLET
FT0940143,AC,2000240,USD,932764,2002093,20260521,LAURENT ROBERT
FT0940144,AC,2001016,USD,1646136,2001434,20260521,HÉLÈNE HENRY
FT0940145,AC,2002527,USD,3959760,2002075,20260521,CONSTANCE-MARCELLE GEORGES
FT0940146,AC,2002781,XAF,1713004,2001597,20260521,THÉRÈSE LEGENDRE LE BRUN
FT0940147,AC,2002337,USD,3965218,2002235,20260521,HÉLÈNE LEFEBVRE
FT0940148,AC,2001416,USD,4808323,2001497,20260521,YVES DU GUILLOT
FT0940149,AC,2002487,XAF,4021621,2002050,20260521,NATHALIE COHEN
FT0940150,AC,2001918,USD,2733879,2001060,20260521,MARIE BOURGEOIS DE BARTHELEMY
FT0940151,AC,2002369,USD,4912013,2002356,20260521,BERNADETTE OLIVIER
FT0940152,AC,2001452,EUR,4825741,2000375,20260521,JÉRÔME HUET
FT0940153,AC,2001625,EUR,3487984,2002341,20260521,CAPUCINE TECHER
FT0940154,AC,2002374,EUR,1884362,2000160,20260521,JEAN LEBRETON
FT0940155,AC,2002488,USD,2479618,2002217,20260521,JULES COSTE
FT0940156,AC,2000241,EUR,1056751,2001511,20260521,HENRI BOUCHET
FT0940157,AC,2000357,USD,2777574,2003151,20260521,MARTIN GAUTIER
FT0940158,AC,2002974,XAF,3743280,2003321,20260521,LUCAS PIERRE
FT0940159,AC,2002649,EUR,1203182,2001312,20260521,PIERRE LEGENDRE
FT0940160,AC,2000457,EUR,4369899,2002802,20260521,CHARLES ROBERT-DELORME
FT0940161,AC,2000737,USD,97360,2001077,20260521,ISABELLE COLAS LE GONZALEZ
FT0940162,AC,2000812,XAF,4742578,2000526,20260521,ROBERT BLANCHARD
FT0940163,AC,2000737,USD,1356041,2002624,20260521,ISABELLE COLAS LE GONZALEZ
FT0940164,AC,2003265,USD,1443878,2002885,20260521,INÈS FOURNIER
FT0940165,AC,2001688,USD,3569159,2000911,20260521,MADELEINE GIRAUD
FT0940166,AC,2003071,USD,2351040,2002472,20260521,JACQUES BOUCHER-BERTRAND
FT0940167,AC,2002202,USD,126744,2001486,20260521,MONIQUE DENIS
FT0940168,AC,2001615,XAF,3256140,2001119,20260521,GRÉGOIRE-LAURENT LE ROUX
FT0940169,AC,2001562,XAF,347658,2001635,20260521,ALAIN-GÉRARD TECHER
FT0940170,AC,2000953,XAF,931192,2000956,20260521,ZOÉ-COLETTE LOUIS
FT0940171,AC,2002572,XAF,2261373,2001587,20260521,XAVIER BOUVIER
FT0940172,AC,2002356,USD,3673652,2003240,20260521,CATHERINE LE DUMONT
FT0940173,AC,2001709,EUR,1939855,2002593,20260521,EMMANUELLE BLIN
FT0940174,AC,2000179,EUR,3960395,2001763,20260521,JULIE BÈGUE DE LA PRÉVOST
FT0940175,AC,2000526,XAF,4850774,2003012,20260521,JACQUELINE REGNIER
FT0940176,AC,2002917,USD,2175691,2000419,20260521,RÉMY LAGARDE
FT0940177,AC,2000805,XAF,3465631,2001114,20260521,JEANNINE LAMBERT LE RENARD
FT0940178,AC,2000890,XAF,3416811,2002958,20260521,MICHEL BRUNEL
FT0940179,AC,2000338,EUR,2529722,2000225,20260521,NICOLE BRIAND-ALBERT
FT0940180,AC,2001299,XAF,1421219,2001384,20260521,CHARLES POTIER
FT0940181,AC,2000583,XAF,654736,2001404,20260521,THIBAUT MICHAUD
FT0940182,AC,2002195,EUR,1521944,2001773,20260521,NATHALIE MORENO-LEMAÎTRE
FT0940183,AC,2002900,EUR,2347293,2001543,20260521,MARIANNE GIMENEZ
FT0940184,AC,2001876,XAF,3913861,2003058,20260521,RENÉ ROBERT
FT0940185,AC,2001694,EUR,211310,2001173,20260521,GRÉGOIRE GERMAIN
FT0940186,AC,2001540,XAF,988725,2000413,20260521,AGATHE LE PARENT
FT0940187,AC,2001047,USD,1844379,2000966,20260521,WILLIAM MAILLARD DU ALBERT
FT0940188,AC,2001083,XAF,2210461,2000526,20260521,ISAAC LECOMTE
FT0940189,AC,2000333,USD,4012853,2003060,20260521,GABRIEL POULAIN
FT0940190,AC,2001590,XAF,4515067,2001518,20260521,ROBERT DE DELAHAYE
FT0940191,AC,2003327,USD,3651780,2002604,20260521,MARGOT-NATH KLEIN
FT0940192,AC,2000384,EUR,3670148,2002538,20260521,NATHALIE FOUCHER-ADAM
FT0940193,AC,2001015,USD,3789078,2002580,20260521,ANTOINETTE-EMMANUELLE GODARD
FT0940194,AC,2002365,XAF,409530,2001042,20260521,LUC-MARC CHAUVET
FT0940195,AC,2000764,USD,4285440,2001957,20260521,ÉLISABETH-MONIQUE BONNET
FT0940196,AC,2003132,XAF,3188998,2000298,20260521,BERTRAND MORENO
FT0940197,AC,2001730,EUR,4643053,2002880,20260521,EUGÈNE DE LA LEGENDRE
FT0940198,AC,2002199,XAF,4583321,2001198,20260521,ARTHUR PEREIRA-GONCALVES
FT0940199,AC,2000636,XAF,1473403,2000610,20260521,CLÉMENCE DE BOURDON
FT0940200,AC,2002827,EUR,2772474,2000338,20260521,CÉCILE CARRE DE BOULAY
FT0940201,AC,2000969,XAF,1342678,2001699,20260521,JULIEN JOLY
FT0940202,AC,2001012,EUR,2365127,2002427,20260521,JOSÉPHINE LAMY
FT0940203,AC,2001624,USD,4057125,2002699,20260521,ASTRID MULLER
FT0940204,AC,2001274,XAF,4661982,2002381,20260521,GUILLAUME PHILIPPE
FT0940205,AC,2000559,XAF,3368201,2000950,20260521,GILBERT ROYER
FT0940206,AC,2002380,XAF,1778456,2003091,20260521,MARCELLE-THÉRÈSE GAUTIER
FT0940207,AC,2000529,USD,2662296,2003382,20260521,MICHELLE DE BRUN
FT0940208,AC,2002195,EUR,1967610,2002346,20260521,NATHALIE MORENO-LEMAÎTRE
FT0940209,AC,2002834,USD,4586218,2001785,20260521,CÉCILE-AURÉLIE BENARD
FT0940210,AC,2000595,XAF,4948259,2003370,20260521,ANASTASIE-VIRGINIE POIRIER
FT0940211,AC,2001284,XAF,4081332,2002687,20260521,MARIANNE GIMENEZ
FT0940212,AC,2001816,USD,4375738,2000737,20260521,ALAIN LEDOUX
