@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0730235,AC,2000607,XAF,3292181,2000269,20260506,ALIX JACOB
FT0730236,AC,2000571,XAF,445367,2000778,20260506,CAPUCINE LE BONNIN
FT0730237,AC,2003060,USD,4571207,2003264,20260506,CHARLOTTE CORDIER
FT0730238,AC,2002663,EUR,2160572,2002033,20260506,SUSAN CARON
FT0730239,AC,2002732,XAF,2874335,2000509,20260506,PHILIPPINE ROLLAND
FT0730240,AC,2002193,USD,781159,2002488,20260506,JEANNINE PASCAL
FT0730241,AC,2000399,XAF,2896455,2002803,20260506,PIERRE LEGENDRE
FT0730242,AC,2001169,XAF,667928,2001263,20260506,ROBERT BENARD
FT0730243,AC,2002669,USD,2349369,2002253,20260506,ALAIN RÉMY DU RODRIGUEZ
FT0730244,AC,2002911,XAF,2747078,2000159,20260506,DANIEL MEUNIER
FT0730245,AC,2002308,USD,2543173,2002269,20260506,SUSAN DEVAUX
FT0730246,AC,2002486,EUR,4002575,2001072,20260506,GABRIELLE BRUNET
FT0730247,AC,2000455,EUR,3548232,2000786,20260506,CATHERINE LE DUMONT
FT0730248,AC,2001714,EUR,4017791,2002464,20260506,MICHELLE BESNARD
FT0730249,AC,2001608,XAF,3323308,2001889,20260506,GILLES SCHNEIDER
FT0730250,AC,2003190,USD,3457181,2000585,20260506,PAULETTE RODRIGUEZ
FT0730251,AC,2002919,USD,954055,2003131,20260506,PAUL MOREAU LE PIRES
FT0730252,AC,2003259,USD,3919282,2002002,20260506,TRISTAN ROUSSEAU
FT0730253,AC,2003180,XAF,2561514,2003045,20260506,MARTIN-ÉTIENNE BERTHELOT
FT0730254,AC,2003122,USD,4360711,2000010,20260506,GABRIELLE-ZOÉ DIJOUX
FT0730255,AC,2001961,XAF,867732,2001467,20260506,JOSEPH GALLET
FT0730256,AC,2001152,EUR,1386044,2002976,20260506,LUCAS CARLIER
FT0730257,AC,2000294,USD,1225068,2003179,20260506,AUDREY HARDY
FT0730258,AC,2001497,USD,2859642,2002616,20260506,MATTHIEU PICARD
FT0730259,AC,2000797,XAF,1749724,2000626,20260506,AMÉLIE MACE
FT0730260,AC,2000903,EUR,788105,2000786,20260506,ADÉLAÏDE DUPUIS-DURAND
FT0730261,AC,2002036,EUR,2537698,2003067,20260506,JACQUES BOUCHER-BERTRAND
FT0730262,AC,2002419,USD,2569041,2000035,20260506,ZACHARIE LEMAÎTRE
FT0730263,AC,2000770,EUR,3925269,2001159,20260506,DENIS MARIN-RAMOS
FT0730264,AC,2000021,XAF,4771264,2002861,20260506,EUGÈNE BESNARD
FT0730265,AC,2001757,USD,3331994,2000848,20260506,AIMÉ DE GRONDIN
FT0730266,AC,2002534,EUR,891050,2000149,20260506,BRIGITTE DE LA COLLET
FT0730267,AC,2003275,XAF,1260056,2001752,20260506,JACQUES ALLAIN-GOMES
FT0730268,AC,2002591,USD,2951445,2000219,20260506,JACQUELINE HUMBERT
FT0730269,AC,2000928,EUR,1875301,2002825,20260506,THIERRY LEMAÎTRE-CAMUS
FT0730270,AC,2001339,USD,4685689,2001937,20260506,CHRISTIANE MAILLOT
FT0730271,AC,2001852,USD,4717532,2002089,20260506,THÉODORE CHARRIER-FAURE
FT0730272,AC,2001924,XAF,4536397,2001991,20260506,MARCELLE FAIVRE
FT0730273,AC,2002663,EUR,1881379,2003218,20260506,SUSAN CARON
FT0730274,AC,2002250,USD,4117474,2002052,20260506,ANTOINE GRONDIN DU DUMONT
FT0730275,AC,2003055,XAF,1577231,2001440,20260506,GUILLAUME THIERRY
FT0730276,AC,2000715,XAF,4614503,2003153,20260506,PHILIPPINE BOUTIN
FT0730277,AC,2001583,EUR,234949,2001283,20260506,EUGÈNE DE LA LEGENDRE
FT0730278,AC,2000197,EUR,3486451,2002106,20260506,GEORGES LE JEAN
FT0730279,AC,2000596,XAF,766051,2000614,20260506,TIMOTHÉE DU BOULAY
FT0730280,AC,2000093,USD,3887548,2003227,20260506,JULIEN DE LA BOULANGER
FT0730281,AC,2003265,USD,2525132,2000087,20260506,INÈS FOURNIER
FT0730282,AC,2001975,USD,543894,2001901,20260506,NICOLE RAYNAUD
FT0730283,AC,2002464,EUR,114562,2000928,20260506,FRANCK LE FABRE
FT0730284,AC,2001047,USD,1730445,2002186,20260506,WILLIAM MAILLARD DU ALBERT
FT0730285,AC,2003053,EUR,3848562,2000085,20260506,BERNARD GIRAUD
FT0730286,AC,2002547,EUR,615765,2000307,20260506,AIMÉE LAURENT
FT0730287,AC,2001169,XAF,199930,2000665,20260506,ROBERT BENARD
FT0730288,AC,2002473,XAF,2694301,2000993,20260506,XAVIER BONNIN
FT0730289,AC,2002276,EUR,229580,2000241,20260506,CATHERINE CARON
FT0730290,AC,2000347,XAF,2248989,2000859,20260506,SOPHIE BONNIN
FT0730291,AC,2003107,EUR,3903409,2000651,20260506,MARC BIGOT
FT0730292,AC,2001753,XAF,2314851,2000577,20260506,VINCENT GRÉGOIRE
FT0730293,AC,2001522,EUR,3512756,2003214,20260506,AMÉLIE GUILLOU
FT0730294,AC,2001882,XAF,1966711,2001669,20260506,THÉOPHILE DE LA BLIN
FT0730295,AC,2000068,USD,2053789,2003124,20260506,THIBAUT-MARCEL MAHE
FT0730296,AC,2002949,EUR,4203609,2002547,20260506,JEANNINE LAMBERT LE RENARD
FT0730297,AC,2001301,XAF,494943,2000766,20260506,HORTENSE FABRE
FT0730298,AC,2000049,EUR,1284092,2000301,20260506,PHILIPPE-TRISTAN GILLET
FT0730299,AC,2002669,USD,3948762,2003131,20260506,ALAIN RÉMY DU RODRIGUEZ
FT0730300,AC,2002535,XAF,4720819,2000685,20260506,AURÉLIE ARNAUD-GAUDIN
FT0730301,AC,2000948,XAF,3535734,2000574,20260506,LOUIS CARON
FT0730302,AC,2001640,XAF,1263403,2002773,20260506,CHRISTELLE PONS
FT0730303,AC,2002615,USD,4429571,2002479,20260506,GILLES SCHNEIDER
FT0730304,AC,2001878,USD,4342211,2002615,20260506,MICHELLE ALLAIN
FT0730305,AC,2000981,XAF,1520625,2001982,20260506,GEORGES FLEURY
FT0730306,AC,2001080,EUR,1508256,2001442,20260506,CÉCILE CARRE DE BOULAY
FT0730307,AC,2000062,XAF,4235805,2000773,20260506,FRANÇOISE HEBERT
FT0730308,AC,2002261,XAF,1308935,2001363,20260506,BERNADETTE OLIVIER
FT0730309,AC,2001701,EUR,2803978,2001888,20260506,JULES COSTE
FT0730310,AC,2000900,USD,3138472,2001035,20260506,ÉDOUARD DE LA BLONDEL
FT0730311,AC,2001091,EUR,974840,2002483,20260506,MADELEINE DE ROSSI
FT0730312,AC,2001356,EUR,2820707,2002379,20260506,PÉNÉLOPE DU REGNIER
FT0730313,AC,2002770,XAF,3286824,2001770,20260506,ALEXANDRE MEYER
FT0730314,AC,2000088,EUR,1157217,2000338,20260506,ALFRED-ALEXANDRE PONS
FT0730315,AC,2001742,EUR,770056,2001356,20260506,ALPHONSE LECLERC
FT0730316,AC,2002910,EUR,3778626,2001152,20260506,EUGÈNE DE LA LEGENDRE
FT0730317,AC,2002593,EUR,2796799,2002933,20260506,HORTENSE FABRE
FT0730318,AC,2001622,EUR,54551,2000404,20260506,MATTHIEU BRUNEL
FT0730319,AC,2002485,XAF,325867,2001493,20260506,VICTOR GRONDIN-ALLAIN
FT0730320,AC,2002623,EUR,2906335,2003011,20260506,ROBERT LECOMTE
FT0730321,AC,2000841,XAF,1274633,2000616,20260506,CÉCILE GÉRARD DE RAYMOND
FT0730322,AC,2001473,EUR,2436042,2001203,20260506,MICHEL ROUSSEAU
FT0730323,AC,2002591,USD,262653,2002308,20260506,JACQUELINE HUMBERT
FT0730324,AC,2001754,XAF,1253476,2000318,20260506,SÉBASTIEN LUCAS
FT0730325,AC,2002663,EUR,1100055,2000350,20260506,SUSAN CARON
FT0730326,AC,2003183,USD,3321190,2002227,20260506,ARNAUDE DELORME DU HOARAU
FT0730327,AC,2001759,XAF,3510969,2000105,20260506,ODETTE GUILBERT
FT0730328,AC,2003271,XAF,1022106,2002113,20260506,CORINNE GAY-HOAREAU
FT0730329,AC,2000048,EUR,385089,2002895,20260506,CORINNE GAY-HOAREAU
FT0730330,AC,2000102,EUR,2784100,2003187,20260506,THIERRY-ÉTIENNE BENARD
FT0730331,AC,2002379,EUR,4030997,2001622,20260506,FRANÇOISE GONZALEZ
FT0730332,AC,2001031,EUR,339206,2002850,20260506,TRISTAN LEBON LE VIDAL
FT0730333,AC,2002089,USD,3462491,2000357,20260506,BERNARD NEVEU
FT0730334,AC,2002146,XAF,2144531,2001448,20260506,CHARLOTTE RENARD
FT0730335,AC,2001748,USD,3669216,2003007,20260506,LOUISE BLONDEL
FT0730336,AC,2000056,EUR,3477389,2001400,20260506,CATHERINE BERGER-LAURENT
FT0730337,AC,2001486,USD,82978,2000900,20260506,GUY GROS
FT0730338,AC,2001196,EUR,4298918,2001917,20260506,AIMÉ HENRY
FT0730339,AC,2000272,USD,697922,2002148,20260506,DIANE LE ROUX-SALMON
FT0730340,AC,2001725,USD,2812220,2001879,20260506,CHRISTINE HERNANDEZ
FT0730341,AC,2000360,USD,1957680,2001288,20260506,TRISTAN ROUSSEAU
FT0730342,AC,2000012,XAF,1989712,2001189,20260506,MARTINE BRUNEAU
FT0730343,AC,2002258,EUR,4230229,2002529,20260506,DENIS MASSON
FT0730344,AC,2000754,XAF,2363214,2001097,20260506,DOMINIQUE DIJOUX
FT0730345,AC,2002091,USD,1264292,2000282,20260506,JULIETTE LACROIX DE MAHE
FT0730346,AC,2000478,USD,4000728,2001705,20260506,ALICE MARTINEZ
FT0730347,AC,2000546,USD,2830222,2000051,20260506,MICHELLE-MARGUERITE AUGER
FT0730348,AC,2001137,XAF,2940325,2003276,20260506,LÉON COUSIN-MICHAUD
FT0730349,AC,2002033,EUR,3123757,2002036,20260506,SUSAN ALLAIN
FT0740000,AC,2000546,USD,2998547,2002476,20260507,MICHELLE-MARGUERITE AUGER
FT0740001,AC,2001473,EUR,1270506,2003195,20260507,MICHEL ROUSSEAU
FT0740002,AC,2001522,EUR,3980846,2000995,20260507,AMÉLIE GUILLOU
FT0740003,AC,2001725,USD,3863606,2000611,20260507,CHRISTINE HERNANDEZ
FT0740004,AC,2001487,EUR,2100482,2002802,20260507,SOPHIE GONCALVES-DIALLO
FT0740005,AC,2000948,XAF,3587755,2001010,20260507,LOUIS CARON
FT0740006,AC,2000688,XAF,1601497,2001527,20260507,JÉRÔME DUFOUR
FT0740007,AC,2001210,EUR,1408500,2002505,20260507,MARINE COURTOIS
FT0740008,AC,2000069,XAF,4107231,2000555,20260507,WILLIAM DEVAUX
FT0740009,AC,2001320,XAF,1883533,2000254,20260507,INÈS VALENTIN
FT0740010,AC,2000765,USD,2149613,2000011,20260507,CLÉMENCE LECONTE
FT0740011,AC,2002055,EUR,2678791,2000110,20260507,VICTOR DUVAL
FT0740012,AC,2003227,USD,4701272,2001957,20260507,DANIEL FABRE
FT0740013,AC,2001709,EUR,3686418,2002374,20260507,EMMANUELLE BLIN
FT0740014,AC,2001879,USD,4898388,2001725,20260507,ANASTASIE LAGARDE-MACE
FT0740015,AC,2000367,EUR,262877,2001796,20260507,CÉCILE LUCAS
FT0740016,AC,2003095,USD,4105702,2000290,20260507,STÉPHANIE-CLAUDE COULON
FT0740017,AC,2001888,EUR,1009453,2001074,20260507,JACQUES CARRE-POTTIER
FT0740018,AC,2002193,USD,4436242,2000245,20260507,JEANNINE PASCAL
FT0740019,AC,2001312,EUR,587158,2000756,20260507,BRIGITTE DE LA COLLET
FT0740020,AC,2000978,XAF,2902707,2000831,20260507,JULIEN BECKER
FT0740021,AC,2003054,EUR,174985,2000470,20260507,PIERRE-THIBAUT GÉRARD
FT0740022,AC,2002529,EUR,929310,2002802,20260507,AUDREY LAINE-PIERRE
FT0740023,AC,2001458,USD,3790266,2002387,20260507,TRISTAN ROYER
FT0740024,AC,2000179,EUR,2520330,2001742,20260507,JULIE BÈGUE DE LA PRÉVOST
FT0740025,AC,2002245,EUR,585523,2001132,20260507,MICHÈLE COSTA-LAMBERT
FT0740026,AC,2001852,USD,2192763,2000071,20260507,THÉODORE CHARRIER-FAURE
FT0740027,AC,2000703,USD,1657820,2002253,20260507,ANTOINETTE-EMMANUELLE GODARD
FT0740028,AC,2001926,EUR,2423157,2000088,20260507,ANOUK MAHE
FT0740029,AC,2001315,XAF,1089055,2002490,20260507,BERNARD BAUDRY
FT0740030,AC,2000637,EUR,2013266,2002505,20260507,ALFRED BAZIN
FT0740031,AC,2001794,EUR,4691045,2002690,20260507,ANOUK MUNOZ
FT0740032,AC,2002706,XAF,4988301,2003062,20260507,MARTIN WAGNER DU ALEXANDRE
FT0740033,AC,2002356,USD,912735,2000964,20260507,CATHERINE LE DUMONT
FT0740034,AC,2002235,USD,2700200,2002107,20260507,CAMILLE BRIAND
FT0740035,AC,2003221,XAF,480345,2001777,20260507,ALICE MARTINEZ
FT0740036,AC,2003179,USD,4601806,2001047,20260507,GUILLAUME SIMON
FT0740037,AC,2001908,USD,2851351,2002189,20260507,ADRIENNE GUÉRIN
FT0740038,AC,2001313,XAF,609917,2000795,20260507,CLAUDINE PIRES
FT0740039,AC,2000419,USD,3774656,2000272,20260507,ÉDOUARD BOYER
FT0740040,AC,2002149,XAF,1617298,2003115,20260507,GABRIELLE-ZOÉ DIJOUX
FT0740041,AC,2003109,XAF,2112609,2002114,20260507,MARTHE JACQUES
FT0740042,AC,2002961,USD,1451630,2002046,20260507,DANIEL WAGNER
FT0740043,AC,2002440,EUR,4417700,2002464,20260507,GUY GROS
FT0740044,AC,2002888,XAF,238013,2001189,20260507,MADELEINE ROY
FT0740045,AC,2001785,USD,2940568,2001705,20260507,ROBERT BENARD
FT0740046,AC,2001896,USD,4084411,2003095,20260507,DANIELLE MARTINS DU MAILLOT
FT0740047,AC,2001566,XAF,4043739,2001684,20260507,ZACHARIE LEMAÎTRE
FT0740048,AC,2001540,XAF,2310547,2001992,20260507,AGATHE LE PARENT
FT0740049,AC,2002878,USD,4372927,2000068,20260507,FRANÇOIS GUICHARD
FT0740050,AC,2002682,XAF,2979181,2000212,20260507,LOUIS CARON
FT0740051,AC,2000983,XAF,3202728,2003262,20260507,ADRIENNE COUSIN
FT0740052,AC,2001836,EUR,3963254,2001045,20260507,DAVID ADAM
FT0740053,AC,2000690,USD,507468,2002658,20260507,NOËL MERLE
FT0740054,AC,2001266,USD,4186983,2002878,20260507,ÉDITH FONTAINE-VALLET
FT0740055,AC,2003195,EUR,1351477,2001442,20260507,THIERRY LEMAÎTRE-CAMUS
FT0740056,AC,2001094,XAF,4619860,2003199,20260507,ÉDOUARD BOYER
FT0740057,AC,2000350,EUR,510762,2002989,20260507,ZACHARIE MARTINS-CLERC
FT0740058,AC,2001931,XAF,1099157,2003077,20260507,MARINE CLÉMENT DE DESCAMPS
FT0740059,AC,2001229,EUR,578839,2001701,20260507,MARTINE LE GOFF
FT0740060,AC,2002312,USD,2476264,2000765,20260507,GILLES MARTY
FT0740061,AC,2003075,USD,4905959,2001624,20260507,LUCY LEGENDRE
FT0740062,AC,2000290,USD,3144021,2001220,20260507,ADRIEN-XAVIER BERNARD
FT0740063,AC,2002752,XAF,4429793,2001961,20260507,MARGOT DANIEL
FT0740064,AC,2001663,XAF,4056188,2000355,20260507,BERNARD LEBLANC
FT0740065,AC,2000651,EUR,92199,2001543,20260507,AURÉLIE-NATHALIE GILLET
FT0740066,AC,2002556,USD,1009787,2002107,20260507,RÉMY LE MASSON
FT0740067,AC,2001590,XAF,2835957,2002999,20260507,ROBERT DE DELAHAYE
FT0740068,AC,2000578,USD,308689,2002227,20260507,MARTIN BAILLY
FT0740069,AC,2000087,USD,2605095,2000071,20260507,TIMOTHÉE LANGLOIS
FT0740070,AC,2000812,XAF,4925780,2002551,20260507,ROBERT BLANCHARD
FT0740071,AC,2001717,XAF,1503038,2000090,20260507,GÉRARD CHAUVEAU DU REYNAUD
FT0740072,AC,2002880,EUR,1367425,2003104,20260507,BERNARD FISCHER
FT0740073,AC,2000094,XAF,737419,2001272,20260507,PAULINE-SABINE MAURICE
FT0740074,AC,2002537,USD,2269347,2001016,20260507,VICTOIRE MEUNIER LE BODIN
FT0740075,AC,2000384,EUR,1329184,2000134,20260507,NATHALIE FOUCHER-ADAM
FT0740076,AC,2001823,XAF,1134635,2000331,20260507,SUSANNE-OCÉANE TORRES
FT0740077,AC,2000071,USD,2488890,2001266,20260507,HÉLÈNE GEORGES
FT0740078,AC,2003173,USD,1827365,2002052,20260507,FRÉDÉRIQUE DE LA COURTOIS
FT0740079,AC,2000772,XAF,1617353,2001690,20260507,ROBERT JOUBERT
FT0740080,AC,2000239,USD,4893050,2002658,20260507,FRANÇOIS GONZALEZ
FT0740081,AC,2002196,XAF,2176864,2000181,20260507,AURÉLIE-NATHALIE GILLET
FT0740082,AC,2001714,EUR,1631444,2001659,20260507,MICHELLE BESNARD
FT0740083,AC,2002930,USD,4180882,2003173,20260507,OLIVIER DENIS DE LA BARBE
FT0740084,AC,2002052,USD,946889,2002930,20260507,CAPUCINE JOURDAN-ROBIN
FT0740085,AC,2000626,XAF,2075304,2002082,20260507,LUC DU LAGARDE
FT0740086,AC,2000286,XAF,1615235,2002037,20260507,BERNARD-ÉDOUARD GIRAUD
FT0740087,AC,2001677,USD,4705672,2000024,20260507,VALÉRIE CARON
FT0740088,AC,2002154,USD,1962211,2000678,20260507,SÉBASTIEN OLLIVIER-HAMEL
FT0740089,AC,2000207,EUR,4264560,2000470,20260507,STÉPHANIE ALVES
FT0740090,AC,2001166,USD,2659297,2002685,20260507,ANASTASIE LAGARDE-MACE
FT0740091,AC,2001897,XAF,4451284,2001013,20260507,NICOLE DESCAMPS-GRÉGOIRE
FT0740092,AC,2001945,EUR,1860263,2000786,20260507,CHARLES TRAORE
FT0740093,AC,2002229,USD,895745,2002600,20260507,GABRIELLE GILLET-RICHARD
FT0740094,AC,2002419,USD,2573628,2000361,20260507,ZACHARIE LEMAÎTRE
FT0740095,AC,2000298,XAF,2669642,2000649,20260507,JÉRÔME HUET
FT0740096,AC,2000847,XAF,3092759,2000127,20260507,THIERRY SAUVAGE
FT0740097,AC,2002545,XAF,269280,2003133,20260507,FRANCK PARENT
FT0740098,AC,2002690,EUR,765369,2000247,20260507,MARIE JACQUET
FT0740099,AC,2000283,EUR,958615,2002486,20260507,ARNAUDE DELORME DU HOARAU
FT0740100,AC,2000688,XAF,988205,2000777,20260507,JÉRÔME DUFOUR
FT0740101,AC,2000054,XAF,4111352,2002672,20260507,BERNADETTE-NATH MENARD
FT0740102,AC,2003289,EUR,4838651,2001701,20260507,FRANCK DUHAMEL
FT0740103,AC,2003059,XAF,1507215,2000604,20260507,SUZANNE ALBERT
FT0740104,AC,2000386,XAF,1927673,2000914,20260507,DOMINIQUE JACOB
FT0740105,AC,2002000,XAF,429811,2001779,20260507,HONORÉ BRUN
FT0740106,AC,2003251,XAF,2031354,2002153,20260507,ALICE DA COSTA
FT0740107,AC,2002186,USD,3000054,2001262,20260507,EMMANUELLE BOULAY DU LEBRUN
FT0740108,AC,2002603,USD,2538875,2003146,20260507,JACQUES GUIBERT
FT0740109,AC,2001857,XAF,1930555,2002502,20260507,CLÉMENCE LÉVÊQUE
FT0740110,AC,2000098,USD,4624047,2000360,20260507,WILLIAM FAIVRE
FT0740111,AC,2001931,XAF,3195261,2001176,20260507,MARINE CLÉMENT DE DESCAMPS
FT0740112,AC,2000333,USD,299033,2000529,20260507,GABRIEL POULAIN
FT0740113,AC,2001473,EUR,4933775,2000247,20260507,MICHEL ROUSSEAU
FT0740114,AC,2001683,USD,656304,2003060,20260507,ISAAC LEGROS
FT0740115,AC,2003015,XAF,4375755,2003223,20260507,CÉCILE GÉRARD DE RAYMOND
FT0740116,AC,2002441,XAF,2829705,2002507,20260507,THIBAUT-ZACHARIE DIAZ
FT0740117,AC,2001523,EUR,2463965,2002341,20260507,GUILLAUME DE AUGER
FT0740118,AC,2000082,USD,2447830,2001167,20260507,RÉMY BARRE
FT0740119,AC,2002115,EUR,3419805,2003054,20260507,AUGUSTIN DIJOUX-CHAUVEAU
FT0740120,AC,2002208,XAF,2016921,2001332,20260507,CHRISTOPHE BÈGUE
FT0740121,AC,2002640,USD,3838609,2001054,20260507,GUILLAUME RICHARD
FT0740122,AC,2000561,USD,3744306,2002229,20260507,GILLES LELEU
FT0740123,AC,2001616,EUR,148710,2001599,20260507,AURÉLIE-NATHALIE GILLET
FT0740124,AC,2001214,XAF,1842077,2002915,20260507,VINCENT BRUN
FT0740125,AC,2002632,XAF,2047750,2002660,20260507,CLAUDINE-MARGOT CHARPENTIER
FT0740126,AC,2001241,XAF,1643404,2001419,20260507,OLIVIER LECONTE
FT0740127,AC,2002830,USD,1641752,2001901,20260507,AUGUSTE DE ROYER
FT0740128,AC,2002802,EUR,840410,2002593,20260507,MARTIN PEREIRA
FT0740129,AC,2003283,XAF,2703005,2001234,20260507,VALÉRIE HARDY-RUIZ
FT0740130,AC,2002253,USD,1703983,2002885,20260507,JULES DE PARIS
FT0740131,AC,2001080,EUR,1008825,2001012,20260507,CÉCILE CARRE DE BOULAY
FT0740132,AC,2001458,USD,1984213,2001572,20260507,TRISTAN ROYER
FT0740133,AC,2001210,EUR,1615396,2000085,20260507,MARINE COURTOIS
FT0740134,AC,2000382,EUR,1914050,2001447,20260507,BERNARD ANDRE
FT0740135,AC,2001917,EUR,613024,2002295,20260507,ADRIEN DOS SANTOS
FT0740136,AC,2003007,USD,1818233,2001220,20260507,LOUISE BLONDEL
FT0740137,AC,2001995,XAF,385543,2000544,20260507,ANASTASIE-VIRGINIE POIRIER
FT0740138,AC,2002189,USD,1913490,2000516,20260507,ÉDITH GILBERT
FT0740139,AC,2001921,XAF,450200,2001990,20260507,ÉDITH-LAETITIA MAURY
FT0740140,AC,2001445,EUR,2502368,2002015,20260507,GUILLAUME PHILIPPE
FT0740141,AC,2003064,XAF,2469078,2001974,20260507,LUC REY
FT0740142,AC,2002036,EUR,3142416,2002277,20260507,JACQUES BOUCHER-BERTRAND
FT0740143,AC,2001855,EUR,4356441,2003050,20260507,GÉRARD MORENO
FT0740144,AC,2002930,USD,4475546,2001239,20260507,OLIVIER DENIS DE LA BARBE
FT0740145,AC,2000854,EUR,3919915,2000697,20260507,CONSTANCE LECOMTE
FT0740146,AC,2001203,EUR,1328940,2001583,20260507,LUC DE LA GRENIER
FT0740147,AC,2001903,XAF,3998029,2003180,20260507,ÉDOUARD ALLAIN DE SCHMITT
FT0740148,AC,2002476,USD,158045,2002658,20260507,MARIANNE ROUX
FT0740149,AC,2002900,EUR,118903,2002428,20260507,MARIANNE GIMENEZ
FT0740150,AC,2000389,EUR,3979976,2001400,20260507,ASTRID MULLER
FT0740151,AC,2002434,EUR,2805770,2001941,20260507,ANOUK TEIXEIRA DU JOSEPH
FT0740152,AC,2000414,EUR,3736457,2000271,20260507,LUC-MARC CHAUVET
FT0740153,AC,2002850,EUR,351801,2001481,20260507,AMÉLIE LABBÉ
FT0740154,AC,2002516,XAF,1151832,2002694,20260507,VINCENT BOULANGER
FT0740155,AC,2003197,EUR,1577745,2001481,20260507,CAMILLE BRIAND
FT0740156,AC,2000089,USD,4139076,2001016,20260507,ALICE-MANON GAUDIN
FT0740157,AC,2002029,XAF,1406116,2000597,20260507,HENRIETTE MAURY DE LE GALL
FT0740158,AC,2000759,XAF,1900001,2002322,20260507,MARTINE GRONDIN
FT0740159,AC,2000471,EUR,3585521,2002799,20260507,JEANNE BERNARD
FT0740160,AC,2000776,XAF,1047298,2001847,20260507,JÉRÔME CHARPENTIER-RAMOS
FT0740161,AC,2000906,XAF,762293,2000473,20260507,ADRIEN-XAVIER BERNARD
FT0740162,AC,2002505,EUR,4006396,2002697,20260507,GILLES-AUGUSTIN LEBRETON
FT0740163,AC,2001499,XAF,191466,2001932,20260507,VICTOR BENOIT
FT0740164,AC,2001035,USD,2527133,2001839,20260507,BERNARD-RENÉ DELAUNAY
FT0740165,AC,2003102,XAF,3830366,2002921,20260507,PHILIPPE LEBON
FT0740166,AC,2002684,XAF,4047512,2000933,20260507,MICHELLE ALLAIN
FT0740167,AC,2001717,XAF,3567277,2002728,20260507,GÉRARD CHAUVEAU DU REYNAUD
FT0740168,AC,2000870,XAF,883170,2002130,20260507,AIMÉ HENRY
FT0740169,AC,2000930,USD,1629169,2002823,20260507,BENJAMIN PERROT
FT0740170,AC,2000651,EUR,225628,2002374,20260507,AURÉLIE-NATHALIE GILLET
FT0740171,AC,2002340,EUR,4514244,2002176,20260507,ALFRED DE LA MARCHAND
FT0740172,AC,2001795,XAF,2988439,2002801,20260507,JOSEPH MICHAUD-GOMES
FT0740173,AC,2002931,USD,475040,2002235,20260507,PIERRE-THIBAUT GÉRARD
FT0740174,AC,2003075,USD,4800470,2002472,20260507,LUCY LEGENDRE
FT0740175,AC,2002207,USD,320566,2002298,20260507,RENÉE CARLIER
FT0740176,AC,2001067,XAF,4788209,2001484,20260507,EMMANUEL SEGUIN
FT0740177,AC,2003107,EUR,2383264,2002895,20260507,MARC BIGOT
FT0740178,AC,2001497,USD,4666297,2000742,20260507,MATTHIEU PICARD
FT0740179,AC,2003146,USD,2197996,2000132,20260507,LAURENT BÈGUE
FT0740180,AC,2003179,USD,1586722,2002140,20260507,GUILLAUME SIMON
FT0740181,AC,2001531,XAF,3553727,2002602,20260507,YVES DU GUILLOT
FT0740182,AC,2001487,EUR,959119,2001804,20260507,SOPHIE GONCALVES-DIALLO
FT0740183,AC,2002488,USD,497661,2001288,20260507,JULES COSTE
FT0740184,AC,2000048,EUR,4605010,2001655,20260507,CORINNE GAY-HOAREAU
FT0740185,AC,2002741,XAF,921169,2002515,20260507,MATTHIEU BRUNEL
FT0740186,AC,2001896,USD,3431930,2001816,20260507,DANIELLE MARTINS DU MAILLOT
FT0740187,AC,2003092,XAF,2758017,2000564,20260507,ALEXANDRIE OLLIVIER-LECOQ
FT0740188,AC,2000961,EUR,2677594,2000390,20260507,CAROLINE GRONDIN
FT0740189,AC,2001339,USD,3564109,2000449,20260507,CHRISTIANE MAILLOT
FT0740190,AC,2002719,USD,4627480,2002823,20260507,BENJAMIN-SÉBASTIEN SAMSON
FT0740191,AC,2001724,EUR,2114097,2000142,20260507,ISABELLE DUBOIS DU DELAUNAY
FT0740192,AC,2001461,USD,3813240,2002269,20260507,CAPUCINE TECHER
FT0740193,AC,2002117,USD,943339,2003265,20260507,MARIE FAIVRE
FT0740194,AC,2003063,XAF,4640504,2001670,20260507,ARTHUR VALENTIN
FT0740195,AC,2000163,USD,2784178,2001570,20260507,CHRISTOPHE BÈGUE
FT0740196,AC,2001900,XAF,4544960,2003271,20260507,XAVIER LECLERC
FT0740197,AC,2000821,XAF,51199,2001311,20260507,STÉPHANE MEUNIER
FT0740198,AC,2000961,EUR,1139430,2001723,20260507,CAROLINE GRONDIN
FT0740199,AC,2001477,USD,3040977,2002430,20260507,CÉCILE VERDIER-SCHMITT
FT0740200,AC,2000930,USD,749110,2000086,20260507,BENJAMIN PERROT
FT0740201,AC,2000113,XAF,4191753,2000345,20260507,GEORGES LE JEAN
FT0740202,AC,2000212,XAF,4921298,2000195,20260507,SYLVIE CLERC
FT0740203,AC,2001945,EUR,1884253,2002976,20260507,CHARLES TRAORE
FT0740204,AC,2002186,USD,2489697,2000392,20260507,EMMANUELLE BOULAY DU LEBRUN
FT0740205,AC,2001236,EUR,2421393,2000854,20260507,ANTOINE BLONDEL
FT0740206,AC,2003041,EUR,3777539,2002455,20260507,JACQUES ROY
