@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT030022101,2000405,20260405,20260405,-720162,2,FT0300221
SFT030022102,2002192,20260405,20260405,720162,1,FT0300221
SFT030022201,2002790,20260405,20260405,-1860329,2,FT0300222
SFT030022202,2001900,20260405,20260405,1860329,1,FT0300222
SFT030022301,2002011,20260405,20260405,-1914505,2,FT0300223
SFT030022302,2000478,20260405,20260405,1914505,1,FT0300223
SFT030022401,2000784,20260405,20260405,-3751968,2,FT0300224
SFT030022402,2002808,20260405,20260405,3751968,1,FT0300224
SFT030022501,2001461,20260405,20260405,-3775887,2,FT0300225
SFT030022502,2001603,20260405,20260405,3775887,1,FT0300225
SFT030022601,2002394,20260405,20260405,-3269324,2,FT0300226
SFT030022602,2002076,20260405,20260405,3269324,1,FT0300226
SFT030022701,2000051,20260405,20260405,-657944,2,FT0300227
SFT030022702,2002696,20260405,20260405,657944,1,FT0300227
SFT030022801,2000727,20260405,20260405,-2433838,2,FT0300228
SFT030022802,2001473,20260405,20260405,2433838,1,FT0300228
SFT030022901,2000642,20260405,20260405,-2721159,2,FT0300229
SFT030022902,2001548,20260405,20260405,2721159,1,FT0300229
SFT030023001,2002296,20260405,20260405,-660736,2,FT0300230
SFT030023002,2001366,20260405,20260405,660736,1,FT0300230
SFT030023101,2002640,20260405,20260405,-3360130,2,FT0300231
SFT030023102,2000329,20260405,20260405,3360130,1,FT0300231
SFT030023201,2002182,20260405,20260405,-751158,2,FT0300232
SFT030023202,2001180,20260405,20260405,751158,1,FT0300232
SFT030023301,2001986,20260405,20260405,-1827623,2,FT0300233
SFT030023302,2000035,20260405,20260405,1827623,1,FT0300233
SFT030023401,2002871,20260405,20260405,-1649477,2,FT0300234
SFT030023402,2002052,20260405,20260405,1649477,1,FT0300234
SFT030023501,2001154,20260405,20260405,-3575496,2,FT0300235
SFT030023502,2003041,20260405,20260405,3575496,1,FT0300235
SFT030023601,2000132,20260405,20260405,-4567423,2,FT0300236
SFT030023602,2002624,20260405,20260405,4567423,1,FT0300236
SFT030023701,2002989,20260405,20260405,-141283,2,FT0300237
SFT030023702,2000259,20260405,20260405,141283,1,FT0300237
SFT030023801,2001854,20260405,20260405,-3989180,2,FT0300238
SFT030023802,2001012,20260405,20260405,3989180,1,FT0300238
SFT030023901,2001914,20260405,20260405,-1348542,2,FT0300239
SFT030023902,2002153,20260405,20260405,1348542,1,FT0300239
SFT030024001,2002511,20260405,20260405,-1291851,2,FT0300240
SFT030024002,2001017,20260405,20260405,1291851,1,FT0300240
SFT030024101,2001458,20260405,20260405,-4680298,2,FT0300241
SFT030024102,2000436,20260405,20260405,4680298,1,FT0300241
SFT030024201,2000384,20260405,20260405,-2377497,2,FT0300242
SFT030024202,2001084,20260405,20260405,2377497,1,FT0300242
SFT030024301,2001878,20260405,20260405,-2872359,2,FT0300243
SFT030024302,2001893,20260405,20260405,2872359,1,FT0300243
SFT030024401,2002806,20260405,20260405,-920375,2,FT0300244
SFT030024402,2002991,20260405,20260405,920375,1,FT0300244
SFT030024501,2002785,20260405,20260405,-1993190,2,FT0300245
SFT030024502,2002255,20260405,20260405,1993190,1,FT0300245
SFT030024601,2001497,20260405,20260405,-1263782,2,FT0300246
SFT030024602,2001026,20260405,20260405,1263782,1,FT0300246
SFT030024701,2001652,20260405,20260405,-4986320,2,FT0300247
SFT030024702,2000829,20260405,20260405,4986320,1,FT0300247
SFT030024801,2000151,20260405,20260405,-2090386,2,FT0300248
SFT030024802,2000763,20260405,20260405,2090386,1,FT0300248
SFT030024901,2002332,20260405,20260405,-4437211,2,FT0300249
SFT030024902,2000904,20260405,20260405,4437211,1,FT0300249
SFT030025001,2000787,20260405,20260405,-1334304,2,FT0300250
SFT030025002,2002195,20260405,20260405,1334304,1,FT0300250
SFT030025101,2001952,20260405,20260405,-2972998,2,FT0300251
SFT030025102,2001754,20260405,20260405,2972998,1,FT0300251
SFT030025201,2002646,20260405,20260405,-1963202,2,FT0300252
SFT030025202,2000435,20260405,20260405,1963202,1,FT0300252
SFT030025301,2000132,20260405,20260405,-4368292,2,FT0300253
SFT030025302,2001262,20260405,20260405,4368292,1,FT0300253
SFT030025401,2001454,20260405,20260405,-1296996,2,FT0300254
SFT030025402,2000512,20260405,20260405,1296996,1,FT0300254
SFT030025501,2000109,20260405,20260405,-1665704,2,FT0300255
SFT030025502,2000578,20260405,20260405,1665704,1,FT0300255
SFT030025601,2001046,20260405,20260405,-4470643,2,FT0300256
SFT030025602,2002621,20260405,20260405,4470643,1,FT0300256
SFT030025701,2000411,20260405,20260405,-4191168,2,FT0300257
SFT030025702,2002275,20260405,20260405,4191168,1,FT0300257
SFT030025801,2003007,20260405,20260405,-932728,2,FT0300258
SFT030025802,2002867,20260405,20260405,932728,1,FT0300258
SFT030025901,2000134,20260405,20260405,-464499,2,FT0300259
SFT030025902,2002427,20260405,20260405,464499,1,FT0300259
SFT030026001,2001045,20260405,20260405,-594778,2,FT0300260
SFT030026002,2001616,20260405,20260405,594778,1,FT0300260
SFT030026101,2000353,20260405,20260405,-4952284,2,FT0300261
SFT030026102,2000192,20260405,20260405,4952284,1,FT0300261
SFT030026201,2001116,20260405,20260405,-3222093,2,FT0300262
SFT030026202,2001132,20260405,20260405,3222093,1,FT0300262
SFT030026301,2000758,20260405,20260405,-4194864,2,FT0300263
SFT030026302,2000629,20260405,20260405,4194864,1,FT0300263
SFT030026401,2003099,20260405,20260405,-3204480,2,FT0300264
SFT030026402,2002093,20260405,20260405,3204480,1,FT0300264
SFT030026501,2002631,20260405,20260405,-26291,2,FT0300265
SFT030026502,2001256,20260405,20260405,26291,1,FT0300265
SFT030026601,2001118,20260405,20260405,-3892042,2,FT0300266
SFT030026602,2000198,20260405,20260405,3892042,1,FT0300266
SFT030026701,2000961,20260405,20260405,-915595,2,FT0300267
SFT030026702,2002284,20260405,20260405,915595,1,FT0300267
SFT030026801,2000678,20260405,20260405,-2187521,2,FT0300268
SFT030026802,2000360,20260405,20260405,2187521,1,FT0300268
SFT030026901,2002547,20260405,20260405,-2441845,2,FT0300269
SFT030026902,2001045,20260405,20260405,2441845,1,FT0300269
SFT030027001,2000690,20260405,20260405,-4847663,2,FT0300270
SFT030027002,2001697,20260405,20260405,4847663,1,FT0300270
SFT030027101,2001236,20260405,20260405,-4478105,2,FT0300271
SFT030027102,2000319,20260405,20260405,4478105,1,FT0300271
SFT030027201,2001405,20260405,20260405,-4220463,2,FT0300272
SFT030027202,2001216,20260405,20260405,4220463,1,FT0300272
SFT030027301,2002581,20260405,20260405,-1421708,2,FT0300273
SFT030027302,2002094,20260405,20260405,1421708,1,FT0300273
SFT030027401,2001855,20260405,20260405,-1720501,2,FT0300274
SFT030027402,2002455,20260405,20260405,1720501,1,FT0300274
SFT030027501,2002094,20260405,20260405,-2656110,2,FT0300275
SFT030027502,2002683,20260405,20260405,2656110,1,FT0300275
SFT030027601,2000350,20260405,20260405,-625478,2,FT0300276
SFT030027602,2000457,20260405,20260405,625478,1,FT0300276
SFT030027701,2002701,20260405,20260405,-4025253,2,FT0300277
SFT030027702,2000142,20260405,20260405,4025253,1,FT0300277
SFT030027801,2001369,20260405,20260405,-4737872,2,FT0300278
SFT030027802,2000270,20260405,20260405,4737872,1,FT0300278
SFT030027901,2001239,20260405,20260405,-976377,2,FT0300279
SFT030027902,2002046,20260405,20260405,976377,1,FT0300279
SFT030028001,2000891,20260405,20260405,-1272223,2,FT0300280
SFT030028002,2002444,20260405,20260405,1272223,1,FT0300280
SFT030028101,2000149,20260405,20260405,-1883558,2,FT0300281
SFT030028102,2002264,20260405,20260405,1883558,1,FT0300281
SFT030028201,2002970,20260405,20260405,-978889,2,FT0300282
SFT030028202,2000918,20260405,20260405,978889,1,FT0300282
SFT030028301,2002455,20260405,20260405,-3010791,2,FT0300283
SFT030028302,2001508,20260405,20260405,3010791,1,FT0300283
SFT030028401,2002491,20260405,20260405,-4067431,2,FT0300284
SFT030028402,2000934,20260405,20260405,4067431,1,FT0300284
SFT030028501,2001229,20260405,20260405,-4512967,2,FT0300285
SFT030028502,2001442,20260405,20260405,4512967,1,FT0300285
SFT030028601,2002109,20260405,20260405,-642651,2,FT0300286
SFT030028602,2001370,20260405,20260405,642651,1,FT0300286
SFT030028701,2002245,20260405,20260405,-4101211,2,FT0300287
SFT030028702,2001627,20260405,20260405,4101211,1,FT0300287
SFT030028801,2002802,20260405,20260405,-339137,2,FT0300288
SFT030028802,2000862,20260405,20260405,339137,1,FT0300288
SFT030028901,2001852,20260405,20260405,-1320581,2,FT0300289
SFT030028902,2000984,20260405,20260405,1320581,1,FT0300289
SFT030029001,2002405,20260405,20260405,-2582184,2,FT0300290
SFT030029002,2002970,20260405,20260405,2582184,1,FT0300290
SFT030029101,2002827,20260405,20260405,-3641468,2,FT0300291
SFT030029102,2001229,20260405,20260405,3641468,1,FT0300291
SFT030029201,2001742,20260405,20260405,-2389514,2,FT0300292
SFT030029202,2002547,20260405,20260405,2389514,1,FT0300292
SFT030029301,2001132,20260405,20260405,-2563761,2,FT0300293
SFT030029302,2000928,20260405,20260405,2563761,1,FT0300293
SFT030029401,2002740,20260405,20260405,-2509609,2,FT0300294
SFT030029402,2000230,20260405,20260405,2509609,1,FT0300294
SFT030029501,2001557,20260405,20260405,-4566395,2,FT0300295
SFT030029502,2001824,20260405,20260405,4566395,1,FT0300295
SFT030029601,2000384,20260405,20260405,-2279801,2,FT0300296
SFT030029602,2000259,20260405,20260405,2279801,1,FT0300296
SFT030029701,2001305,20260405,20260405,-2461401,2,FT0300297
SFT030029702,2002316,20260405,20260405,2461401,1,FT0300297
SFT030029801,2001346,20260405,20260405,-4482872,2,FT0300298
SFT030029802,2001415,20260405,20260405,4482872,1,FT0300298
SFT030029901,2002420,20260405,20260405,-681502,2,FT0300299
SFT030029902,2000419,20260405,20260405,681502,1,FT0300299
SFT030030001,2001691,20260405,20260405,-2698948,2,FT0300300
SFT030030002,2001254,20260405,20260405,2698948,1,FT0300300
SFT030030101,2002193,20260405,20260405,-469846,2,FT0300301
SFT030030102,2002269,20260405,20260405,469846,1,FT0300301
SFT030030201,2002630,20260405,20260405,-2995333,2,FT0300302
SFT030030202,2000931,20260405,20260405,2995333,1,FT0300302
SFT030030301,2001886,20260405,20260405,-1740913,2,FT0300303
SFT030030302,2000478,20260405,20260405,1740913,1,FT0300303
SFT030030401,2000438,20260405,20260405,-251883,2,FT0300304
SFT030030402,2000324,20260405,20260405,251883,1,FT0300304
SFT030030501,2003051,20260405,20260405,-153470,2,FT0300305
SFT030030502,2000679,20260405,20260405,153470,1,FT0300305
SFT030030601,2000218,20260405,20260405,-849396,2,FT0300306
SFT030030602,2001486,20260405,20260405,849396,1,FT0300306
SFT030030701,2000376,20260405,20260405,-3124838,2,FT0300307
SFT030030702,2000551,20260405,20260405,3124838,1,FT0300307
SFT030030801,2000396,20260405,20260405,-867321,2,FT0300308
SFT030030802,2000585,20260405,20260405,867321,1,FT0300308
SFT030030901,2000674,20260405,20260405,-1625289,2,FT0300309
SFT030030902,2002207,20260405,20260405,1625289,1,FT0300309
SFT030031001,2002003,20260405,20260405,-1162367,2,FT0300310
SFT030031002,2001690,20260405,20260405,1162367,1,FT0300310
SFT030031101,2002476,20260405,20260405,-4428631,2,FT0300311
SFT030031102,2002743,20260405,20260405,4428631,1,FT0300311
SFT030031201,2000626,20260405,20260405,-1702395,2,FT0300312
SFT030031202,2002136,20260405,20260405,1702395,1,FT0300312
SFT030031301,2002374,20260405,20260405,-2738095,2,FT0300313
SFT030031302,2000862,20260405,20260405,2738095,1,FT0300313
SFT030031401,2001934,20260405,20260405,-1274521,2,FT0300314
SFT030031402,2002081,20260405,20260405,1274521,1,FT0300314
SFT030031501,2002242,20260405,20260405,-3408925,2,FT0300315
SFT030031502,2000324,20260405,20260405,3408925,1,FT0300315
SFT030031601,2002649,20260405,20260405,-3713864,2,FT0300316
SFT030031602,2000130,20260405,20260405,3713864,1,FT0300316
SFT030031701,2001406,20260405,20260405,-1835559,2,FT0300317
SFT030031702,2000263,20260405,20260405,1835559,1,FT0300317
SFT030031801,2001080,20260405,20260405,-4994487,2,FT0300318
SFT030031802,2000048,20260405,20260405,4994487,1,FT0300318
SFT030031901,2001920,20260405,20260405,-4761105,2,FT0300319
SFT030031902,2000977,20260405,20260405,4761105,1,FT0300319
SFT030032001,2000670,20260405,20260405,-3081546,2,FT0300320
SFT030032002,2001386,20260405,20260405,3081546,1,FT0300320
SFT030032101,2001333,20260405,20260405,-2865327,2,FT0300321
SFT030032102,2001458,20260405,20260405,2865327,1,FT0300321
SFT030032201,2002840,20260405,20260405,-20184,2,FT0300322
SFT030032202,2002263,20260405,20260405,20184,1,FT0300322
SFT030032301,2000227,20260405,20260405,-2844916,2,FT0300323
SFT030032302,2001620,20260405,20260405,2844916,1,FT0300323
SFT030032401,2000904,20260405,20260405,-4073495,2,FT0300324
SFT030032402,2001152,20260405,20260405,4073495,1,FT0300324
SFT030032501,2001819,20260405,20260405,-883380,2,FT0300325
SFT030032502,2002356,20260405,20260405,883380,1,FT0300325
SFT030032601,2000468,20260405,20260405,-3402821,2,FT0300326
SFT030032602,2002546,20260405,20260405,3402821,1,FT0300326
SFT030032701,2002488,20260405,20260405,-3854370,2,FT0300327
SFT030032702,2002006,20260405,20260405,3854370,1,FT0300327
SFT030032801,2002140,20260405,20260405,-3779600,2,FT0300328
SFT030032802,2001816,20260405,20260405,3779600,1,FT0300328
SFT030032901,2000087,20260405,20260405,-3747771,2,FT0300329
SFT030032902,2002883,20260405,20260405,3747771,1,FT0300329
SFT030033001,2001090,20260405,20260405,-2663934,2,FT0300330
SFT030033002,2002806,20260405,20260405,2663934,1,FT0300330
SFT030033101,2002965,20260405,20260405,-2715640,2,FT0300331
SFT030033102,2001046,20260405,20260405,2715640,1,FT0300331
SFT030033201,2000878,20260405,20260405,-2659338,2,FT0300332
SFT030033202,2002293,20260405,20260405,2659338,1,FT0300332
SFT030033301,2001163,20260405,20260405,-950086,2,FT0300333
SFT030033302,2002571,20260405,20260405,950086,1,FT0300333
SFT030033401,2000239,20260405,20260405,-2139360,2,FT0300334
SFT030033402,2001460,20260405,20260405,2139360,1,FT0300334
SFT030033501,2001275,20260405,20260405,-2192997,2,FT0300335
SFT030033502,2002712,20260405,20260405,2192997,1,FT0300335
SFT030033601,2000294,20260405,20260405,-3531965,2,FT0300336
SFT030033602,2000966,20260405,20260405,3531965,1,FT0300336
SFT030033701,2002738,20260405,20260405,-959946,2,FT0300337
SFT030033702,2000973,20260405,20260405,959946,1,FT0300337
SFT030033801,2000449,20260405,20260405,-2374895,2,FT0300338
SFT030033802,2001893,20260405,20260405,2374895,1,FT0300338
SFT030033901,2000192,20260405,20260405,-3641106,2,FT0300339
SFT030033902,2001804,20260405,20260405,3641106,1,FT0300339
SFT030034001,2002886,20260405,20260405,-4205768,2,FT0300340
SFT030034002,2000149,20260405,20260405,4205768,1,FT0300340
SFT030034101,2000272,20260405,20260405,-111741,2,FT0300341
SFT030034102,2001603,20260405,20260405,111741,1,FT0300341
SFT030034201,2000250,20260405,20260405,-2239908,2,FT0300342
SFT030034202,2001450,20260405,20260405,2239908,1,FT0300342
SFT030034301,2000469,20260405,20260405,-4008019,2,FT0300343
SFT030034302,2001888,20260405,20260405,4008019,1,FT0300343
SFT030034401,2002593,20260405,20260405,-4103164,2,FT0300344
SFT030034402,2002346,20260405,20260405,4103164,1,FT0300344
SFT030034501,2001586,20260405,20260405,-1500127,2,FT0300345
SFT030034502,2000442,20260405,20260405,1500127,1,FT0300345
SFT030034601,2001217,20260405,20260405,-1438033,2,FT0300346
SFT030034602,2000219,20260405,20260405,1438033,1,FT0300346
SFT030034701,2002733,20260405,20260405,-574938,2,FT0300347
SFT030034702,2001273,20260405,20260405,574938,1,FT0300347
SFT030034801,2002736,20260405,20260405,-2223325,2,FT0300348
SFT030034802,2000358,20260405,20260405,2223325,1,FT0300348
SFT030034901,2002478,20260405,20260405,-420648,2,FT0300349
SFT030034902,2002898,20260405,20260405,420648,1,FT0300349
SFT031000001,2001905,20260406,20260406,-4364949,2,FT0310000
SFT031000002,2001052,20260406,20260406,4364949,1,FT0310000
SFT031000101,2002140,20260406,20260406,-913160,2,FT0310001
SFT031000102,2000360,20260406,20260406,913160,1,FT0310001
SFT031000201,2002385,20260406,20260406,-2305204,2,FT0310002
SFT031000202,2002007,20260406,20260406,2305204,1,FT0310002
SFT031000301,2000964,20260406,20260406,-2927842,2,FT0310003
SFT031000302,2000294,20260406,20260406,2927842,1,FT0310003
SFT031000401,2002526,20260406,20260406,-3422339,2,FT0310004
SFT031000402,2001714,20260406,20260406,3422339,1,FT0310004
SFT031000501,2002020,20260406,20260406,-1250877,2,FT0310005
SFT031000502,2001237,20260406,20260406,1250877,1,FT0310005
SFT031000601,2000230,20260406,20260406,-3617445,2,FT0310006
SFT031000602,2001855,20260406,20260406,3617445,1,FT0310006
SFT031000701,2002006,20260406,20260406,-1024215,2,FT0310007
SFT031000702,2001893,20260406,20260406,1024215,1,FT0310007
SFT031000801,2000319,20260406,20260406,-3900123,2,FT0310008
SFT031000802,2001192,20260406,20260406,3900123,1,FT0310008
SFT031000901,2000130,20260406,20260406,-3132035,2,FT0310009
SFT031000902,2001031,20260406,20260406,3132035,1,FT0310009
SFT031001001,2001029,20260406,20260406,-4074993,2,FT0310010
SFT031001002,2001109,20260406,20260406,4074993,1,FT0310010
SFT031001101,2000465,20260406,20260406,-3893898,2,FT0310011
SFT031001102,2001112,20260406,20260406,3893898,1,FT0310011
SFT031001201,2001035,20260406,20260406,-1683930,2,FT0310012
SFT031001202,2003024,20260406,20260406,1683930,1,FT0310012
SFT031001301,2001181,20260406,20260406,-1649410,2,FT0310013
SFT031001302,2001215,20260406,20260406,1649410,1,FT0310013
SFT031001401,2001231,20260406,20260406,-4100450,2,FT0310014
SFT031001402,2002992,20260406,20260406,4100450,1,FT0310014
SFT031001501,2002823,20260406,20260406,-1965016,2,FT0310015
SFT031001502,2000767,20260406,20260406,1965016,1,FT0310015
SFT031001601,2002419,20260406,20260406,-2923548,2,FT0310016
SFT031001602,2000767,20260406,20260406,2923548,1,FT0310016
SFT031001701,2001661,20260406,20260406,-3315787,2,FT0310017
SFT031001702,2002812,20260406,20260406,3315787,1,FT0310017
SFT031001801,2002778,20260406,20260406,-4758320,2,FT0310018
SFT031001802,2002881,20260406,20260406,4758320,1,FT0310018
SFT031001901,2000396,20260406,20260406,-4512907,2,FT0310019
SFT031001902,2000561,20260406,20260406,4512907,1,FT0310019
SFT031002001,2000010,20260406,20260406,-1367208,2,FT0310020
SFT031002002,2000357,20260406,20260406,1367208,1,FT0310020
SFT031002101,2002855,20260406,20260406,-4894573,2,FT0310021
SFT031002102,2001289,20260406,20260406,4894573,1,FT0310021
SFT031002201,2002823,20260406,20260406,-311361,2,FT0310022
SFT031002202,2001257,20260406,20260406,311361,1,FT0310022
SFT031002301,2001993,20260406,20260406,-769490,2,FT0310023
SFT031002302,2001312,20260406,20260406,769490,1,FT0310023
SFT031002401,2000742,20260406,20260406,-2215301,2,FT0310024
SFT031002402,2001683,20260406,20260406,2215301,1,FT0310024
SFT031002501,2001187,20260406,20260406,-551265,2,FT0310025
SFT031002502,2002308,20260406,20260406,551265,1,FT0310025
SFT031002601,2002793,20260406,20260406,-4151689,2,FT0310026
SFT031002602,2001498,20260406,20260406,4151689,1,FT0310026
SFT031002701,2000585,20260406,20260406,-3216813,2,FT0310027
SFT031002702,2001163,20260406,20260406,3216813,1,FT0310027
SFT031002801,2003053,20260406,20260406,-4412302,2,FT0310028
SFT031002802,2002281,20260406,20260406,4412302,1,FT0310028
