@ID,TRANSACTION.TYPE,DEBIT.ACCT.NO,DEBIT.CURRENCY,DEBIT.AMOUNT,CREDIT.ACCT.NO,CREDIT.VALUE.DATE,ORDERING.CUST
FT0330240,AC,2002635,XAF,2633868,2001817,20260408,LUC REY
FT0330241,AC,2002581,EUR,261980,2000786,20260408,THIERRY-ÉTIENNE BENARD
FT0330242,AC,2002103,XAF,4729517,2002371,20260408,CHARLOTTE CORDIER
FT0330243,AC,2002840,USD,1678971,2002714,20260408,COLETTE NOËL
FT0330244,AC,2001221,XAF,874910,2001968,20260408,OCÉANE-ANASTASIE BUISSON
FT0330245,AC,2001616,EUR,1731641,2000416,20260408,AURÉLIE-NATHALIE GILLET
FT0330246,AC,2000087,USD,3388548,2000828,20260408,TIMOTHÉE LANGLOIS
FT0330247,AC,2001594,XAF,111367,2000221,20260408,GUILLAUME DE AUGER
FT0330248,AC,2002527,USD,4453927,2002591,20260408,CONSTANCE-MARCELLE GEORGES
FT0330249,AC,2000511,XAF,789008,2002914,20260408,ÉLISE SIMON
FT0330250,AC,2002697,EUR,3197692,2001481,20260408,AMÉLIE MACE
FT0330251,AC,2002451,XAF,4786476,2000425,20260408,ÉMILE-ADRIEN FERRAND
FT0330252,AC,2002756,XAF,806373,2001515,20260408,RÉMY LE MASSON
FT0330253,AC,2001787,EUR,2948108,2002534,20260408,CÉCILE BERNARD
FT0330254,AC,2002618,EUR,1892405,2002949,20260408,ALFRED DE LA MARCHAND
FT0330255,AC,2002298,USD,1493813,2000304,20260408,JOSEPH MARION
FT0330256,AC,2003073,USD,2722022,2001408,20260408,THÉOPHILE MONNIER-FAIVRE
FT0330257,AC,2002934,USD,2931126,2002140,20260408,AIMÉ DEVAUX-COLLET
FT0330258,AC,2000449,USD,330600,2000690,20260408,ANOUK MUNOZ
FT0330259,AC,2001945,EUR,2031820,2000864,20260408,CHARLES TRAORE
FT0330260,AC,2001105,EUR,1962729,2002106,20260408,ANTOINE LÉVY
FT0330261,AC,2001895,XAF,3329896,2001930,20260408,DIANE LE ROUX-SALMON
FT0330262,AC,2000121,XAF,1584922,2001113,20260408,MARYSE-DOMINIQUE PAUL
FT0330263,AC,2003031,USD,1106970,2001942,20260408,JEANNINE PASCAL
FT0330264,AC,2001804,EUR,1481824,2001447,20260408,HENRI MUNOZ
FT0330265,AC,2001200,XAF,1567875,2001807,20260408,AGATHE LEMOINE
FT0330266,AC,2000913,XAF,3660991,2002937,20260408,CAROLINE ALLAIN
FT0330267,AC,2001410,XAF,4818180,2001827,20260408,ALAIN LEDOUX
FT0330268,AC,2000911,USD,3095146,2001339,20260408,MATHILDE TOUSSAINT
FT0330269,AC,2000297,XAF,4809170,2000815,20260408,MARIE BOURGEOIS DE BARTHELEMY
FT0330270,AC,2002547,EUR,4158379,2001196,20260408,AIMÉE LAURENT
FT0330271,AC,2001819,USD,1850133,2001280,20260408,STÉPHANE DU PIERRE
FT0330272,AC,2002386,EUR,1990679,2002970,20260408,STÉPHANE DU PIERRE
FT0330273,AC,2001436,XAF,2168694,2002693,20260408,NATH LE MERCIER
FT0330274,AC,2000842,EUR,2985188,2002538,20260408,THIBAUT MICHAUD
FT0330275,AC,2002374,EUR,1687332,2002910,20260408,JEAN LEBRETON
FT0330276,AC,2002152,XAF,4576198,2001380,20260408,PAUL POTIER DE LABBÉ
FT0330277,AC,2000102,EUR,1546032,2001203,20260408,THIERRY-ÉTIENNE BENARD
FT0330278,AC,2000125,XAF,4665313,2000747,20260408,ISAAC LECLERC
FT0330279,AC,2000471,EUR,2285079,2000786,20260408,JEANNE BERNARD
FT0330280,AC,2000858,XAF,2649987,2002704,20260408,EMMANUEL DELAUNAY
FT0330281,AC,2000283,EUR,738190,2000416,20260408,ARNAUDE DELORME DU HOARAU
FT0330282,AC,2001681,XAF,2420227,2002406,20260408,GABRIEL POULAIN
FT0330283,AC,2002719,USD,247707,2001957,20260408,BENJAMIN-SÉBASTIEN SAMSON
FT0330284,AC,2002148,USD,3922327,2001613,20260408,PHILIPPINE BOUTIN
FT0330285,AC,2000697,EUR,1155864,2000197,20260408,ROBERT BARBE
FT0330286,AC,2002052,USD,150074,2000738,20260408,CAPUCINE JOURDAN-ROBIN
FT0330287,AC,2000656,USD,1411716,2002620,20260408,THIBAUT BENARD
FT0330288,AC,2002665,USD,1067762,2002640,20260408,BENJAMIN TECHER-FOURNIER
FT0330289,AC,2001945,EUR,1237976,2002590,20260408,CHARLES TRAORE
FT0330290,AC,2000964,USD,845943,2000163,20260408,JOSEPH GALLET
FT0330291,AC,2000495,XAF,1538553,2000832,20260408,ALEXANDRE MEYER
FT0330292,AC,2000290,USD,3819519,2000863,20260408,ADRIEN-XAVIER BERNARD
FT0330293,AC,2001394,USD,2413273,2001477,20260408,INÈS SCHMITT
FT0330294,AC,2002388,XAF,4583873,2002563,20260408,MARYSE LAROCHE
FT0330295,AC,2000828,USD,945899,2000902,20260408,CÉCILE PINTO
FT0330296,AC,2001636,XAF,960190,2002127,20260408,PÉNÉLOPE DU REGNIER
FT0330297,AC,2003073,USD,3441065,2002093,20260408,THÉOPHILE MONNIER-FAIVRE
FT0330298,AC,2002522,EUR,1771235,2001599,20260408,AMÉLIE-ANTOINETTE DAVID
FT0330299,AC,2002472,USD,1484430,2000764,20260408,VALENTINE ALLAIN
FT0330300,AC,2000983,XAF,764709,2001883,20260408,ADRIENNE COUSIN
FT0330301,AC,2001486,USD,686522,2002202,20260408,GUY GROS
FT0330302,AC,2000961,EUR,3798937,2002522,20260408,CAROLINE GRONDIN
FT0330303,AC,2001330,XAF,2741908,2001384,20260408,NICOLE FOUQUET DE LA LOPES
FT0330304,AC,2001312,EUR,297966,2002455,20260408,BRIGITTE DE LA COLLET
FT0330305,AC,2001077,USD,4214303,2000329,20260408,TIMOTHÉE DU BOULAY
FT0330306,AC,2000134,EUR,603776,2002440,20260408,ALIX DE LA VERDIER
FT0330307,AC,2001958,XAF,4367120,2001798,20260408,NICOLE BRIAND-ALBERT
FT0330308,AC,2003078,EUR,2876731,2001804,20260408,AMÉLIE HENRY
FT0330309,AC,2001168,XAF,2987821,2002495,20260408,JEANNE BERNARD
FT0330310,AC,2002099,EUR,4200838,2000560,20260408,SABINE DE SOUSA
FT0330311,AC,2002765,XAF,1786738,2000372,20260408,CATHERINE DU LEROY
FT0330312,AC,2000890,XAF,2550560,2001094,20260408,MICHEL BRUNEL
FT0330313,AC,2000703,USD,1339288,2001698,20260408,ANTOINETTE-EMMANUELLE GODARD
FT0330314,AC,2001047,USD,705083,2002231,20260408,WILLIAM MAILLARD DU ALBERT
FT0330315,AC,2000854,EUR,4046126,2002245,20260408,CONSTANCE LECOMTE
FT0330316,AC,2002776,XAF,4398165,2000070,20260408,MARTIN-ÉTIENNE BERTHELOT
FT0330317,AC,2001116,EUR,2133848,2001210,20260408,BRIGITTE MARIE DE LA PARIS
FT0330318,AC,2000382,EUR,752061,2001836,20260408,BERNARD ANDRE
FT0330319,AC,2002220,EUR,4072202,2002115,20260408,LUCIE-NICOLE LÉVY
FT0330320,AC,2002250,USD,4532384,2001172,20260408,ANTOINE GRONDIN DU DUMONT
FT0330321,AC,2002933,EUR,568479,2002373,20260408,ASTRID ALEXANDRE
FT0330322,AC,2000191,XAF,4575358,2000577,20260408,JEANNINE PASCAL
FT0330323,AC,2000088,EUR,3064250,2001074,20260408,ALFRED-ALEXANDRE PONS
FT0330324,AC,2001047,USD,4058815,2002608,20260408,WILLIAM MAILLARD DU ALBERT
FT0330325,AC,2003065,XAF,3725725,2002022,20260408,INÈS DELATTRE
FT0330326,AC,2001595,XAF,1754873,2001242,20260408,ALEXANDRE DELORME LE BESSON
FT0330327,AC,2002669,USD,3635098,2002830,20260408,ALAIN RÉMY DU RODRIGUEZ
FT0330328,AC,2002075,USD,3476554,2000109,20260408,SUZANNE ARNAUD
FT0330329,AC,2001015,USD,270140,2000163,20260408,ANTOINETTE-EMMANUELLE GODARD
FT0330330,AC,2002760,XAF,3453565,2002163,20260408,MARIANNE ROUX
FT0330331,AC,2002580,USD,4661232,2002387,20260408,BENJAMIN TECHER-FOURNIER
FT0330332,AC,2000816,USD,4631985,2000876,20260408,VALENTINE COSTE
FT0330333,AC,2002856,XAF,4293649,2002145,20260408,LUCY DE MOULIN
FT0330334,AC,2000364,XAF,378397,2000523,20260408,ODETTE CARLIER
FT0330335,AC,2001796,EUR,1270079,2001720,20260408,MARGARET KLEIN-MERLE
FT0330336,AC,2000471,EUR,1894904,2000756,20260408,JEANNE BERNARD
FT0330337,AC,2003052,XAF,1344637,2000590,20260408,TIMOTHÉE LANGLOIS
FT0330338,AC,2002733,XAF,4170254,2002502,20260408,GÉRARD CHAUVEAU DU REYNAUD
FT0330339,AC,2002199,XAF,734803,2000415,20260408,ARTHUR PEREIRA-GONCALVES
FT0330340,AC,2002370,EUR,4372103,2002182,20260408,DIANE ALEXANDRE
FT0330341,AC,2002963,XAF,3672700,2000164,20260408,BENJAMIN NEVEU DU MICHEL
FT0330342,AC,2000968,USD,952881,2001077,20260408,BERNARD TEXIER
FT0330343,AC,2001535,EUR,3798111,2002534,20260408,LAURENCE AUBRY
FT0330344,AC,2002549,XAF,494739,2001037,20260408,JULIEN BECKER
FT0330345,AC,2000658,XAF,909018,2000327,20260408,JULIETTE LEFORT
FT0330346,AC,2002340,EUR,1577065,2001433,20260408,ALFRED DE LA MARCHAND
FT0330347,AC,2001960,USD,796560,2001745,20260408,NICOLAS LESAGE
FT0330348,AC,2001160,EUR,50475,2001616,20260408,ALICE BLANC-DUMONT
FT0330349,AC,2002233,XAF,844856,2000711,20260408,ZACHARIE BECKER
FT0340000,AC,2002202,USD,974661,2002603,20260409,MONIQUE DENIS
FT0340001,AC,2002616,USD,3568102,2001497,20260409,MARTHE GAUDIN
FT0340002,AC,2000737,USD,4540795,2003094,20260409,ISABELLE COLAS LE GONZALEZ
FT0340003,AC,2000730,XAF,2484247,2001702,20260409,THIBAUT PEREIRA
FT0340004,AC,2002772,XAF,800676,2000688,20260409,ALPHONSE LECLERC
FT0340005,AC,2001415,USD,3627669,2002591,20260409,OLIVIER DE LA RIVIÈRE
FT0340006,AC,2002880,EUR,3543615,2001941,20260409,BERNARD FISCHER
FT0340007,AC,2001161,XAF,2718053,2003058,20260409,GUY-GÉRARD LESAGE
FT0340008,AC,2000552,XAF,1540816,2001226,20260409,ROGER DUVAL DU MACE
FT0340009,AC,2001623,EUR,1673591,2002258,20260409,CONSTANCE PIERRE-POTTIER
FT0340010,AC,2001442,EUR,4408060,2000786,20260409,ANTOINETTE LEROY
FT0340011,AC,2002995,XAF,3189933,2002783,20260409,ROBERT LECOMTE
FT0340012,AC,2001267,XAF,1088977,2000530,20260409,MICHEL BRUNEL
FT0340013,AC,2001801,USD,483834,2000051,20260409,BERNARD FAIVRE DU ROYER
FT0340014,AC,2000833,XAF,747230,2001478,20260409,SUZANNE ARNAUD
FT0340015,AC,2002745,USD,2248044,2002665,20260409,INÈS SCHMITT
FT0340016,AC,2002031,XAF,1632532,2001470,20260409,MATTHIEU LECOQ
FT0340017,AC,2000396,USD,1491229,2002834,20260409,ALIX LAMBERT
FT0340018,AC,2000916,XAF,767560,2003045,20260409,VICTOR ALBERT DE CHARRIER
FT0340019,AC,2002954,USD,1956691,2003099,20260409,AURÉLIE-MARGOT BOUCHER
FT0340020,AC,2000904,EUR,4343557,2002276,20260409,FRANÇOIS GONZALEZ
FT0340021,AC,2000290,USD,210678,2001216,20260409,ADRIEN-XAVIER BERNARD
FT0340022,AC,2003035,USD,204080,2000329,20260409,CHRISTELLE CHAUVEAU
FT0340023,AC,2001535,EUR,1750980,2002802,20260409,LAURENCE AUBRY
FT0340024,AC,2002210,XAF,4648635,2002110,20260409,MICHELLE ALLAIN
FT0340025,AC,2000738,USD,220831,2002253,20260409,WILLIAM DU CLERC
FT0340026,AC,2000149,EUR,4623215,2002099,20260409,PATRICK MEYER
FT0340027,AC,2002386,EUR,509800,2001236,20260409,STÉPHANE DU PIERRE
FT0340028,AC,2000928,EUR,831991,2000088,20260409,THIERRY LEMAÎTRE-CAMUS
FT0340029,AC,2001001,XAF,2530061,2000253,20260409,ADRIENNE DE SOUSA
FT0340030,AC,2000913,XAF,4311028,2000286,20260409,CAROLINE ALLAIN
FT0340031,AC,2000489,XAF,2086209,2001980,20260409,LUCY DE MOULIN
FT0340032,AC,2001694,EUR,1601143,2002374,20260409,GRÉGOIRE GERMAIN
FT0340033,AC,2001766,XAF,4474804,2001099,20260409,ARNAUDE DELORME DU HOARAU
FT0340034,AC,2002759,USD,2995773,2000816,20260409,ADÉLAÏDE LEMONNIER-TOUSSAINT
FT0340035,AC,2000828,USD,4283838,2001893,20260409,CÉCILE PINTO
FT0340036,AC,2000328,XAF,4602866,2002050,20260409,WILLIAM BRUN-GEORGES
FT0340037,AC,2001187,USD,2918462,2001698,20260409,HUGUES BAUDRY-LEGRAND
FT0340038,AC,2000214,XAF,54521,2001113,20260409,GENEVIÈVE BOULANGER
FT0340039,AC,2002840,USD,4834736,2001886,20260409,COLETTE NOËL
FT0340040,AC,2002885,USD,4372387,2001257,20260409,ZACHARIE BAUDRY
FT0340041,AC,2000578,USD,4967088,2002867,20260409,MARTIN BAILLY
FT0340042,AC,2001040,XAF,342622,2001281,20260409,MAURICE GUICHARD-LAMY
FT0340043,AC,2002375,XAF,4623820,2001234,20260409,ÉTIENNE GODARD
FT0340044,AC,2001791,XAF,206262,2000613,20260409,ALIX DE COHEN
FT0340045,AC,2002513,XAF,593997,2000865,20260409,HÉLÈNE RENARD
FT0340046,AC,2001625,EUR,4674054,2001763,20260409,CAPUCINE TECHER
FT0340047,AC,2001570,USD,2733157,2002011,20260409,ÉTIENNE BOULAY
FT0340048,AC,2001175,XAF,715535,2001658,20260409,ALAIN-GÉRARD TECHER
FT0340049,AC,2001169,XAF,882450,2000518,20260409,ROBERT BENARD
FT0340050,AC,2002388,XAF,2459665,2001695,20260409,MARYSE LAROCHE
FT0340051,AC,2002186,USD,4703002,2003073,20260409,EMMANUELLE BOULAY DU LEBRUN
FT0340052,AC,2001416,USD,4982771,2001613,20260409,YVES DU GUILLOT
FT0340053,AC,2003054,EUR,3661326,2002126,20260409,PIERRE-THIBAUT GÉRARD
FT0340054,AC,2002970,EUR,3625272,2001192,20260409,CHRISTINE HERNANDEZ
FT0340055,AC,2000301,EUR,3689250,2001664,20260409,GEORGES FLEURY
FT0340056,AC,2001814,XAF,348932,2001483,20260409,CLÉMENCE LECONTE
FT0340057,AC,2001654,XAF,2481803,2001308,20260409,MAURICE JEAN
FT0340058,AC,2000230,EUR,3358831,2002880,20260409,CONSTANCE LECOMTE
FT0340059,AC,2002075,USD,1792028,2001918,20260409,SUZANNE ARNAUD
FT0340060,AC,2001447,EUR,2031772,2000758,20260409,ARTHUR PARENT
FT0340061,AC,2000968,USD,1840800,2000738,20260409,BERNARD TEXIER
FT0340062,AC,2002658,USD,4185778,2001351,20260409,ADRIENNE COUSIN
FT0340063,AC,2000010,USD,1705159,2002298,20260409,CATHERINE DU LEROY
FT0340064,AC,2001697,USD,4102496,2002627,20260409,JÉRÔME DUFOUR
FT0340065,AC,2002803,XAF,4765898,2001299,20260409,JOSEPH DELATTRE
FT0340066,AC,2002693,XAF,4761530,2000224,20260409,GILBERT-ROGER PETITJEAN
FT0340067,AC,2000024,USD,569165,2002148,20260409,ALICE DA COSTA
FT0340068,AC,2002934,USD,2636068,2001405,20260409,AIMÉ DEVAUX-COLLET
FT0340069,AC,2002738,USD,700924,2002509,20260409,ROLAND ARNAUD LE PINEAU
FT0340070,AC,2001745,USD,2349539,2002227,20260409,MICHELLE LÉGER
FT0340071,AC,2000688,XAF,4744573,2000677,20260409,JÉRÔME DUFOUR
FT0340072,AC,2000088,EUR,4587318,2001694,20260409,ALFRED-ALEXANDRE PONS
FT0340073,AC,2001239,USD,3449896,2002250,20260409,NOËL LE RENARD
FT0340074,AC,2002162,XAF,3909179,2000279,20260409,AUDREY HARDY
FT0340075,AC,2002849,USD,1120132,2001509,20260409,THÉRÈSE DUVAL
FT0340076,AC,2001159,EUR,4444676,2002036,20260409,MICHELLE VALENTIN
FT0340077,AC,2001172,USD,3789022,2001477,20260409,ASTRID ALEXANDRE
FT0340078,AC,2001666,XAF,1012449,2002494,20260409,CÉCILE CARRE DE BOULAY
FT0340079,AC,2001616,EUR,1211765,2000207,20260409,AURÉLIE-NATHALIE GILLET
FT0340080,AC,2000554,XAF,823720,2001686,20260409,ALICE MARTINEZ
FT0340081,AC,2002007,XAF,4873974,2001292,20260409,ODETTE PICARD
FT0340082,AC,2001787,EUR,4416591,2001988,20260409,CÉCILE BERNARD
FT0340083,AC,2001874,XAF,133952,2002857,20260409,ZOÉ-COLETTE LOUIS
FT0340084,AC,2002467,XAF,640045,2002536,20260409,JOSEPH BAUDRY
FT0340085,AC,2002227,USD,2064288,2000737,20260409,ÉDOUARD BOYER
FT0340086,AC,2000525,XAF,3816328,2001907,20260409,CLAIRE-ALICE LOPEZ
FT0340087,AC,2001675,XAF,2515471,2002796,20260409,RENÉ ROBERT
FT0340088,AC,2001926,EUR,1881668,2002370,20260409,ANOUK MAHE
FT0340089,AC,2002206,XAF,3344112,2001248,20260409,FRÉDÉRIQUE ARNAUD
FT0340090,AC,2000703,USD,3496457,2001268,20260409,ANTOINETTE-EMMANUELLE GODARD
FT0340091,AC,2001735,XAF,3089058,2000668,20260409,MARGOT-RENÉE ANTOINE
FT0340092,AC,2000973,USD,1676042,2000163,20260409,CÉCILE PINTO
FT0340093,AC,2002520,XAF,2267971,2000705,20260409,GUILLAUME COHEN-BLOT
FT0340094,AC,2002996,XAF,412777,2000053,20260409,ANTOINE BLONDEL
FT0340095,AC,2001390,XAF,1044347,2002545,20260409,XAVIER BONNIN
FT0340096,AC,2001677,USD,18696,2002834,20260409,VALÉRIE CARON
FT0340097,AC,2002446,XAF,369713,2001984,20260409,JEAN BARBE
FT0340098,AC,2000093,USD,351856,2002231,20260409,JULIEN DE LA BOULANGER
FT0340099,AC,2002883,USD,4646478,2000650,20260409,DANIEL BONNET DU BONNEAU
FT0340100,AC,2002618,EUR,2258624,2002332,20260409,ALFRED DE LA MARCHAND
FT0340101,AC,2002895,EUR,4227300,2002529,20260409,HENRIETTE COULON
FT0340102,AC,2000510,EUR,2472295,2002825,20260409,SIMONE GUILLAUME
FT0340103,AC,2002065,USD,3332032,2002640,20260409,LUC REY
FT0340104,AC,2002867,USD,1964893,2002759,20260409,GILBERT GARCIA
FT0340105,AC,2001072,EUR,4476472,2000928,20260409,ALIX DE COHEN
FT0340106,AC,2001742,EUR,4571493,2001154,20260409,ALPHONSE LECLERC
FT0340107,AC,2000642,XAF,723226,2001042,20260409,GABRIELLE LEBRETON
FT0340108,AC,2000697,EUR,4788242,2002827,20260409,ROBERT BARBE
FT0340109,AC,2001801,USD,4881706,2000816,20260409,BERNARD FAIVRE DU ROYER
FT0340110,AC,2001960,USD,2280744,2000177,20260409,NICOLAS LESAGE
FT0340111,AC,2000698,XAF,1861761,2001287,20260409,DIANE ALEXANDRE
FT0340112,AC,2002581,EUR,1384108,2001132,20260409,THIERRY-ÉTIENNE BENARD
FT0340113,AC,2001700,USD,4023637,2002878,20260409,PAUL FLEURY
FT0340114,AC,2000876,USD,101339,2001572,20260409,JULIEN LENOIR DU BESSON
FT0340115,AC,2000223,XAF,659385,2001194,20260409,GRÉGOIRE SANCHEZ
FT0340116,AC,2000863,USD,336921,2000703,20260409,ISAAC POTIER
FT0340117,AC,2001225,USD,3307943,2002472,20260409,JULIEN JOLY
FT0340118,AC,2000611,USD,2897137,2000775,20260409,AUGUSTE BENOIT
FT0340119,AC,2002065,USD,4620391,2000611,20260409,LUC REY
FT0340120,AC,2002919,USD,2435667,2001957,20260409,PAUL MOREAU LE PIRES
FT0340121,AC,2002825,EUR,543849,2002538,20260409,ÉMILE-ADRIEN PINTO
FT0340122,AC,2000225,EUR,3148647,2000307,20260409,SUSAN CARON
FT0340123,AC,2000059,XAF,855272,2002271,20260409,ARTHUR DU REY
FT0340124,AC,2002154,USD,2264517,2002308,20260409,SÉBASTIEN OLLIVIER-HAMEL
FT0340125,AC,2000102,EUR,1068060,2003067,20260409,THIERRY-ÉTIENNE BENARD
FT0340126,AC,2001458,USD,2058702,2001801,20260409,TRISTAN ROYER
FT0340127,AC,2001524,EUR,2056205,2000172,20260409,ROBERT LE POULAIN
FT0340128,AC,2000184,XAF,672445,2000429,20260409,SOPHIE RAYNAUD
FT0340129,AC,2000105,XAF,1694936,2000190,20260409,GILLES POULAIN-RENARD
FT0340130,AC,2001942,USD,3762655,2001677,20260409,MARCELLE-THÉRÈSE GAUTIER
FT0340131,AC,2003018,XAF,76159,2000206,20260409,CHRISTINE HERNANDEZ
FT0340132,AC,2001763,EUR,4694775,2003011,20260409,SÉBASTIEN DE LA COURTOIS
FT0340133,AC,2002428,EUR,1932657,2001599,20260409,CÉLINA LOISEAU
FT0340134,AC,2001155,XAF,2418426,2000047,20260409,JEAN BOULANGER
FT0340135,AC,2000141,USD,3179908,2000749,20260409,OLIVIER DE LA RIVIÈRE
FT0340136,AC,2002611,XAF,1487771,2000138,20260409,CHRISTOPHE HOAREAU
FT0340137,AC,2002905,USD,2097947,2002269,20260409,RAYMOND BARRE DU LACROIX
FT0340138,AC,2001696,XAF,2062931,2000595,20260409,ANAÏS DANIEL
FT0340139,AC,2001578,XAF,1179294,2002425,20260409,DANIEL DIDIER
FT0340140,AC,2001971,XAF,3385957,2001430,20260409,ÉMILIE DE LA FERNANDES
FT0340141,AC,2002263,USD,169756,2002046,20260409,LUCAS NGUYEN
FT0340142,AC,2002407,USD,4516979,2001725,20260409,DANIELLE HENRY DE LA LEDOUX
FT0340143,AC,2001861,XAF,4069680,2002912,20260409,GÉRARD CHAUVEAU DU REYNAUD
FT0340144,AC,2002412,EUR,772191,2002799,20260409,CATHERINE CARON
FT0340145,AC,2001327,XAF,4836512,2000039,20260409,GILLES LELEU
FT0340146,AC,2000392,USD,4361749,2000902,20260409,MARINE LE BOUCHER
FT0340147,AC,2001499,XAF,3684035,2001717,20260409,VICTOR BENOIT
FT0340148,AC,2000866,USD,1890947,2002738,20260409,LUCAS-ARTHUR LEFEBVRE
FT0340149,AC,2001203,EUR,3896392,2001855,20260409,LUC DE LA GRENIER
FT0340150,AC,2002708,XAF,1939438,2001708,20260409,MICHEL LOPEZ
FT0340151,AC,2001396,EUR,2334661,2002547,20260409,JULIETTE LACROIX DE MAHE
FT0340152,AC,2001379,XAF,111022,2001751,20260409,ARNAUDE TURPIN
FT0340153,AC,2002155,EUR,2715119,2000864,20260409,HORTENSE FABRE
FT0340154,AC,2002407,USD,3618189,2001748,20260409,DANIELLE HENRY DE LA LEDOUX
FT0340155,AC,2001854,EUR,4211480,2002192,20260409,MAGGIE NEVEU
FT0340156,AC,2001986,USD,2906045,2001879,20260409,JACQUES ROY
FT0340157,AC,2002377,XAF,4098682,2000386,20260409,BERTRAND-GILBERT LAGARDE
FT0340158,AC,2002011,USD,16542,2000678,20260409,TRISTAN GRENIER-PINEAU
FT0340159,AC,2000478,USD,1814788,2002093,20260409,ALICE MARTINEZ
FT0340160,AC,2000638,USD,4442492,2001896,20260409,LUC TOUSSAINT
FT0340161,AC,2000368,XAF,1448720,2002692,20260409,WILLIAM MAILLARD DU ALBERT
FT0340162,AC,2001723,EUR,3667661,2000180,20260409,HUGUES PELTIER
FT0340163,AC,2001396,EUR,3509061,2000130,20260409,JULIETTE LACROIX DE MAHE
FT0340164,AC,2002723,XAF,230583,2002890,20260409,THIBAUT-ZACHARIE DIAZ
FT0340165,AC,2000404,EUR,1532357,2002799,20260409,VINCENT BOULANGER
FT0340166,AC,2002072,XAF,1049756,2000215,20260409,JULES GUILLET
FT0340167,AC,2001988,EUR,218468,2000769,20260409,ANTOINE LEGRAND
FT0340168,AC,2002886,EUR,1383514,2001929,20260409,CÉCILE PINTO
FT0340169,AC,2002182,EUR,3129099,2001655,20260409,ÉDOUARD DE LA BLONDEL
FT0340170,AC,2002046,USD,2377936,2000087,20260409,ÉLÉONORE VIDAL
FT0340171,AC,2000821,XAF,2574467,2002574,20260409,STÉPHANE MEUNIER
FT0340172,AC,2000367,EUR,3068181,2002799,20260409,CÉCILE LUCAS
FT0340173,AC,2000522,XAF,513935,2001352,20260409,THIBAUT PEREIRA
FT0340174,AC,2002976,EUR,1643847,2002538,20260409,THIBAUT-MARCEL MAHE
FT0340175,AC,2002840,USD,4803205,2001408,20260409,COLETTE NOËL
FT0340176,AC,2000324,XAF,2013596,2001660,20260409,MAURICE LEMAÎTRE
FT0340177,AC,2000179,EUR,4234922,2001641,20260409,JULIE BÈGUE DE LA PRÉVOST
FT0340178,AC,2002556,USD,1890819,2002020,20260409,RÉMY LE MASSON
FT0340179,AC,2000405,EUR,4253101,2001452,20260409,NATHALIE-ÉDITH DENIS
FT0340180,AC,2002080,XAF,471111,2002832,20260409,MAURICE GUICHARD-LAMY
FT0340181,AC,2001639,XAF,1763116,2001010,20260409,ALAIN LEDOUX
FT0340182,AC,2001896,USD,2753199,2002834,20260409,DANIELLE MARTINS DU MAILLOT
FT0340183,AC,2000141,USD,2875599,2002269,20260409,OLIVIER DE LA RIVIÈRE
FT0340184,AC,2001151,XAF,1065026,2002255,20260409,LUCAS-ARTHUR LEFEBVRE
FT0340185,AC,2002656,XAF,2479334,2002902,20260409,OLIVIE DE GARNIER
FT0340186,AC,2000560,EUR,2203520,2001152,20260409,PIERRE FAURE
FT0340187,AC,2000860,EUR,1575730,2000056,20260409,ROLAND LACROIX-BARTHELEMY
FT0340188,AC,2001124,XAF,4681429,2000212,20260409,ÉLÉONORE PRUVOST LE VAILLANT
FT0340189,AC,2001218,XAF,2354717,2002942,20260409,RENÉ ROBERT
FT0340190,AC,2003012,XAF,189645,2002950,20260409,SUSANNE-OCÉANE TORRES
FT0340191,AC,2003095,USD,1383861,2000260,20260409,STÉPHANIE-CLAUDE COULON
FT0340192,AC,2002989,EUR,2000226,2002437,20260409,LOUISE LEBON
FT0340193,AC,2000404,EUR,266883,2002489,20260409,VINCENT BOULANGER
FT0340194,AC,2003075,USD,2211394,2000272,20260409,LUCY LEGENDRE
FT0340195,AC,2000971,XAF,968558,2002158,20260409,ADRIEN DIDIER
FT0340196,AC,2001368,XAF,468224,2001480,20260409,CAROLINE ALLAIN
FT0340197,AC,2000197,EUR,775809,2000918,20260409,GEORGES LE JEAN
FT0340198,AC,2001839,USD,1708461,2002685,20260409,DANIEL DIDIER
FT0340199,AC,2001002,USD,4784778,2001785,20260409,THOMAS BESNARD
FT0340200,AC,2001442,EUR,1708582,2000207,20260409,ANTOINETTE LEROY
FT0340201,AC,2002743,USD,4088079,2001167,20260409,MARTIN-ÉTIENNE BERTHELOT
FT0340202,AC,2002960,XAF,1607617,2000106,20260409,DENIS MASSON
FT0340203,AC,2002451,XAF,3527080,2001805,20260409,ÉMILE-ADRIEN FERRAND
FT0340204,AC,2000578,USD,4732465,2002421,20260409,MARTIN BAILLY
FT0340205,AC,2002913,XAF,2985832,2000029,20260409,ZACHARIE BAUDRY
FT0340206,AC,2000295,USD,2767645,2000656,20260409,ADRIEN LACROIX
FT0340207,AC,2002716,EUR,4011851,2001165,20260409,SUSANNE MORENO
FT0340208,AC,2002258,EUR,4406460,2000310,20260409,DENIS MASSON
FT0340209,AC,2002089,USD,3078175,2000272,20260409,BERNARD NEVEU
FT0340210,AC,2000440,XAF,737301,2000444,20260409,FRANÇOIS GUICHARD
FT0340211,AC,2001607,XAF,3002055,2000670,20260409,FRÉDÉRIQUE DE LA COURTOIS
FT0340212,AC,2000367,EUR,3838029,2001917,20260409,CÉCILE LUCAS
