@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT050022101,2002245,20260419,20260419,-946263,2,FT0500221
SFT050022102,2000560,20260419,20260419,946263,1,FT0500221
SFT050022201,2000918,20260419,20260419,-3642667,2,FT0500222
SFT050022202,2003184,20260419,20260419,3642667,1,FT0500222
SFT050022301,2000746,20260419,20260419,-3251546,2,FT0500223
SFT050022302,2003050,20260419,20260419,3251546,1,FT0500223
SFT050022401,2002052,20260419,20260419,-192763,2,FT0500224
SFT050022402,2002696,20260419,20260419,192763,1,FT0500224
SFT050022501,2002821,20260419,20260419,-2895744,2,FT0500225
SFT050022502,2001765,20260419,20260419,2895744,1,FT0500225
SFT050022601,2001203,20260419,20260419,-3453103,2,FT0500226
SFT050022602,2000382,20260419,20260419,3453103,1,FT0500226
SFT050022701,2000849,20260419,20260419,-2492164,2,FT0500227
SFT050022702,2000552,20260419,20260419,2492164,1,FT0500227
SFT050022801,2000673,20260419,20260419,-516818,2,FT0500228
SFT050022802,2002412,20260419,20260419,516818,1,FT0500228
SFT050022901,2001928,20260419,20260419,-2672039,2,FT0500229
SFT050022902,2000061,20260419,20260419,2672039,1,FT0500229
SFT050023001,2001013,20260419,20260419,-1699654,2,FT0500230
SFT050023002,2000861,20260419,20260419,1699654,1,FT0500230
SFT050023101,2003149,20260419,20260419,-4677406,2,FT0500231
SFT050023102,2000390,20260419,20260419,4677406,1,FT0500231
SFT050023201,2001774,20260419,20260419,-1659386,2,FT0500232
SFT050023202,2001796,20260419,20260419,1659386,1,FT0500232
SFT050023301,2002040,20260419,20260419,-3752771,2,FT0500233
SFT050023302,2002717,20260419,20260419,3752771,1,FT0500233
SFT050023401,2001038,20260419,20260419,-1559602,2,FT0500234
SFT050023402,2001198,20260419,20260419,1559602,1,FT0500234
SFT050023501,2000979,20260419,20260419,-2220929,2,FT0500235
SFT050023502,2001888,20260419,20260419,2220929,1,FT0500235
SFT050023601,2001570,20260419,20260419,-496063,2,FT0500236
SFT050023602,2002830,20260419,20260419,496063,1,FT0500236
SFT050023701,2002547,20260419,20260419,-2047254,2,FT0500237
SFT050023702,2001227,20260419,20260419,2047254,1,FT0500237
SFT050023801,2002579,20260419,20260419,-2492179,2,FT0500238
SFT050023802,2000457,20260419,20260419,2492179,1,FT0500238
SFT050023901,2000405,20260419,20260419,-4765502,2,FT0500239
SFT050023902,2000180,20260419,20260419,4765502,1,FT0500239
SFT050024001,2001724,20260419,20260419,-69607,2,FT0500240
SFT050024002,2002374,20260419,20260419,69607,1,FT0500240
SFT050024101,2001225,20260419,20260419,-4996003,2,FT0500241
SFT050024102,2000573,20260419,20260419,4996003,1,FT0500241
SFT050024201,2000240,20260419,20260419,-3365531,2,FT0500242
SFT050024202,2003099,20260419,20260419,3365531,1,FT0500242
SFT050024301,2000304,20260419,20260419,-3076454,2,FT0500243
SFT050024302,2001060,20260419,20260419,3076454,1,FT0500243
SFT050024401,2002472,20260419,20260419,-2460875,2,FT0500244
SFT050024402,2000282,20260419,20260419,2460875,1,FT0500244
SFT050024501,2000786,20260419,20260419,-230423,2,FT0500245
SFT050024502,2002949,20260419,20260419,230423,1,FT0500245
SFT050024601,2001434,20260419,20260419,-624188,2,FT0500246
SFT050024602,2003007,20260419,20260419,624188,1,FT0500246
SFT050024701,2002615,20260419,20260419,-2337136,2,FT0500247
SFT050024702,2002089,20260419,20260419,2337136,1,FT0500247
SFT050024801,2002258,20260419,20260419,-4431593,2,FT0500248
SFT050024802,2000727,20260419,20260419,4431593,1,FT0500248
SFT050024901,2002609,20260419,20260419,-3133690,2,FT0500249
SFT050024902,2000682,20260419,20260419,3133690,1,FT0500249
SFT050025001,2002148,20260419,20260419,-2495697,2,FT0500250
SFT050025002,2001394,20260419,20260419,2495697,1,FT0500250
SFT050025101,2001227,20260419,20260419,-371231,2,FT0500251
SFT050025102,2002033,20260419,20260419,371231,1,FT0500251
SFT050025201,2001794,20260419,20260419,-3862864,2,FT0500252
SFT050025202,2001599,20260419,20260419,3862864,1,FT0500252
SFT050025301,2001396,20260419,20260419,-4159246,2,FT0500253
SFT050025302,2002085,20260419,20260419,4159246,1,FT0500253
SFT050025401,2002984,20260419,20260419,-1298239,2,FT0500254
SFT050025402,2000664,20260419,20260419,1298239,1,FT0500254
SFT050025501,2002011,20260419,20260419,-4286616,2,FT0500255
SFT050025502,2003024,20260419,20260419,4286616,1,FT0500255
SFT050025601,2000764,20260419,20260419,-394812,2,FT0500256
SFT050025602,2000087,20260419,20260419,394812,1,FT0500256
SFT050025701,2001272,20260419,20260419,-2376284,2,FT0500257
SFT050025702,2000949,20260419,20260419,2376284,1,FT0500257
SFT050025801,2002553,20260419,20260419,-2943420,2,FT0500258
SFT050025802,2000616,20260419,20260419,2943420,1,FT0500258
SFT050025901,2000290,20260419,20260419,-4233855,2,FT0500259
SFT050025902,2002298,20260419,20260419,4233855,1,FT0500259
SFT050026001,2002109,20260419,20260419,-4489696,2,FT0500260
SFT050026002,2000957,20260419,20260419,4489696,1,FT0500260
SFT050026101,2000353,20260419,20260419,-485833,2,FT0500261
SFT050026102,2003107,20260419,20260419,485833,1,FT0500261
SFT050026201,2001411,20260419,20260419,-2852308,2,FT0500262
SFT050026202,2001594,20260419,20260419,2852308,1,FT0500262
SFT050026301,2000163,20260419,20260419,-4520011,2,FT0500263
SFT050026302,2001035,20260419,20260419,4520011,1,FT0500263
SFT050026401,2000876,20260419,20260419,-1665286,2,FT0500264
SFT050026402,2002488,20260419,20260419,1665286,1,FT0500264
SFT050026501,2001558,20260419,20260419,-2493597,2,FT0500265
SFT050026502,2002071,20260419,20260419,2493597,1,FT0500265
SFT050026601,2002441,20260419,20260419,-965133,2,FT0500266
SFT050026602,2001263,20260419,20260419,965133,1,FT0500266
SFT050026701,2002346,20260419,20260419,-3751101,2,FT0500267
SFT050026702,2002428,20260419,20260419,3751101,1,FT0500267
SFT050026801,2002224,20260419,20260419,-4736992,2,FT0500268
SFT050026802,2002700,20260419,20260419,4736992,1,FT0500268
SFT050026901,2000862,20260419,20260419,-3722110,2,FT0500269
SFT050026902,2001855,20260419,20260419,3722110,1,FT0500269
SFT050027001,2002757,20260419,20260419,-3973739,2,FT0500270
SFT050027002,2000022,20260419,20260419,3973739,1,FT0500270
SFT050027101,2001455,20260419,20260419,-4946415,2,FT0500271
SFT050027102,2001971,20260419,20260419,4946415,1,FT0500271
SFT050027201,2002055,20260419,20260419,-540368,2,FT0500272
SFT050027202,2001623,20260419,20260419,540368,1,FT0500272
SFT050027301,2002379,20260419,20260419,-1038172,2,FT0500273
SFT050027302,2003078,20260419,20260419,1038172,1,FT0500273
SFT050027401,2002570,20260419,20260419,-723068,2,FT0500274
SFT050027402,2002821,20260419,20260419,723068,1,FT0500274
SFT050027501,2000918,20260419,20260419,-514449,2,FT0500275
SFT050027502,2003067,20260419,20260419,514449,1,FT0500275
SFT050027601,2000436,20260419,20260419,-3880390,2,FT0500276
SFT050027602,2001918,20260419,20260419,3880390,1,FT0500276
SFT050027701,2002182,20260419,20260419,-1895416,2,FT0500277
SFT050027702,2001742,20260419,20260419,1895416,1,FT0500277
SFT050027801,2002635,20260419,20260419,-1521421,2,FT0500278
SFT050027802,2000309,20260419,20260419,1521421,1,FT0500278
SFT050027901,2003009,20260419,20260419,-27981,2,FT0500279
SFT050027902,2002144,20260419,20260419,27981,1,FT0500279
SFT050028001,2000080,20260419,20260419,-3845114,2,FT0500280
SFT050028002,2002773,20260419,20260419,3845114,1,FT0500280
SFT050028101,2000130,20260419,20260419,-1361238,2,FT0500281
SFT050028102,2002547,20260419,20260419,1361238,1,FT0500281
SFT050028201,2002183,20260419,20260419,-2863058,2,FT0500282
SFT050028202,2000503,20260419,20260419,2863058,1,FT0500282
SFT050028301,2002572,20260419,20260419,-444531,2,FT0500283
SFT050028302,2000706,20260419,20260419,444531,1,FT0500283
SFT050028401,2000086,20260419,20260419,-2460716,2,FT0500284
SFT050028402,2002062,20260419,20260419,2460716,1,FT0500284
SFT050028501,2002034,20260419,20260419,-3294163,2,FT0500285
SFT050028502,2000311,20260419,20260419,3294163,1,FT0500285
SFT050028601,2000086,20260419,20260419,-2753082,2,FT0500286
SFT050028602,2001370,20260419,20260419,2753082,1,FT0500286
SFT050028701,2000491,20260419,20260419,-2840607,2,FT0500287
SFT050028702,2002160,20260419,20260419,2840607,1,FT0500287
SFT050028801,2000396,20260419,20260419,-3771879,2,FT0500288
SFT050028802,2001638,20260419,20260419,3771879,1,FT0500288
SFT050028901,2001832,20260419,20260419,-1482289,2,FT0500289
SFT050028902,2001280,20260419,20260419,1482289,1,FT0500289
SFT050029001,2003011,20260419,20260419,-3906232,2,FT0500290
SFT050029002,2002579,20260419,20260419,3906232,1,FT0500290
SFT050029101,2000864,20260419,20260419,-3378188,2,FT0500291
SFT050029102,2003054,20260419,20260419,3378188,1,FT0500291
SFT050029201,2001599,20260419,20260419,-3017014,2,FT0500292
SFT050029202,2002663,20260419,20260419,3017014,1,FT0500292
SFT050029301,2000434,20260419,20260419,-2916653,2,FT0500293
SFT050029302,2001057,20260419,20260419,2916653,1,FT0500293
SFT050029401,2000392,20260419,20260419,-1052790,2,FT0500294
SFT050029402,2001688,20260419,20260419,1052790,1,FT0500294
SFT050029501,2000132,20260419,20260419,-1509210,2,FT0500295
SFT050029502,2003073,20260419,20260419,1509210,1,FT0500295
SFT050029601,2002419,20260419,20260419,-4354005,2,FT0500296
SFT050029602,2001665,20260419,20260419,4354005,1,FT0500296
SFT050029701,2000658,20260419,20260419,-4136041,2,FT0500297
SFT050029702,2002226,20260419,20260419,4136041,1,FT0500297
SFT050029801,2000455,20260419,20260419,-4432735,2,FT0500298
SFT050029802,2000651,20260419,20260419,4432735,1,FT0500298
SFT050029901,2002306,20260419,20260419,-1524621,2,FT0500299
SFT050029902,2000517,20260419,20260419,1524621,1,FT0500299
SFT050030001,2001047,20260419,20260419,-1655775,2,FT0500300
SFT050030002,2000703,20260419,20260419,1655775,1,FT0500300
SFT050030101,2002407,20260419,20260419,-1666243,2,FT0500301
SFT050030102,2002193,20260419,20260419,1666243,1,FT0500301
SFT050030201,2000455,20260419,20260419,-4062003,2,FT0500302
SFT050030202,2000457,20260419,20260419,4062003,1,FT0500302
SFT050030301,2002250,20260419,20260419,-346826,2,FT0500303
SFT050030302,2001339,20260419,20260419,346826,1,FT0500303
SFT050030401,2002969,20260419,20260419,-4699532,2,FT0500304
SFT050030402,2001929,20260419,20260419,4699532,1,FT0500304
SFT050030501,2002556,20260419,20260419,-1449468,2,FT0500305
SFT050030502,2001428,20260419,20260419,1449468,1,FT0500305
SFT050030601,2000011,20260419,20260419,-4010612,2,FT0500306
SFT050030602,2001428,20260419,20260419,4010612,1,FT0500306
SFT050030701,2000305,20260419,20260419,-1475055,2,FT0500307
SFT050030702,2001683,20260419,20260419,1475055,1,FT0500307
SFT050030801,2002062,20260419,20260419,-3592741,2,FT0500308
SFT050030802,2000087,20260419,20260419,3592741,1,FT0500308
SFT050030901,2001829,20260419,20260419,-942530,2,FT0500309
SFT050030902,2002584,20260419,20260419,942530,1,FT0500309
SFT050031001,2002020,20260419,20260419,-2749778,2,FT0500310
SFT050031002,2002089,20260419,20260419,2749778,1,FT0500310
SFT050031101,2001926,20260419,20260419,-1260484,2,FT0500311
SFT050031102,2001159,20260419,20260419,1260484,1,FT0500311
SFT050031201,2003053,20260419,20260419,-2660340,2,FT0500312
SFT050031202,2003195,20260419,20260419,2660340,1,FT0500312
SFT050031301,2002489,20260419,20260419,-3119878,2,FT0500313
SFT050031302,2001543,20260419,20260419,3119878,1,FT0500313
SFT050031401,2003031,20260419,20260419,-2467088,2,FT0500314
SFT050031402,2000170,20260419,20260419,2467088,1,FT0500314
SFT050031501,2003020,20260419,20260419,-4136783,2,FT0500315
SFT050031502,2001811,20260419,20260419,4136783,1,FT0500315
SFT050031601,2002866,20260419,20260419,-2844787,2,FT0500316
SFT050031602,2000596,20260419,20260419,2844787,1,FT0500316
SFT050031701,2000638,20260419,20260419,-2456130,2,FT0500317
SFT050031702,2002227,20260419,20260419,2456130,1,FT0500317
SFT050031801,2001190,20260419,20260419,-4978342,2,FT0500318
SFT050031802,2002288,20260419,20260419,4978342,1,FT0500318
SFT050031901,2001012,20260419,20260419,-1455813,2,FT0500319
SFT050031902,2000230,20260419,20260419,1455813,1,FT0500319
SFT050032001,2002405,20260419,20260419,-2597511,2,FT0500320
SFT050032002,2002295,20260419,20260419,2597511,1,FT0500320
SFT050032101,2003131,20260419,20260419,-2950722,2,FT0500321
SFT050032102,2003173,20260419,20260419,2950722,1,FT0500321
SFT050032201,2001599,20260419,20260419,-2232178,2,FT0500322
SFT050032202,2002379,20260419,20260419,2232178,1,FT0500322
SFT050032301,2002598,20260419,20260419,-689722,2,FT0500323
SFT050032302,2002062,20260419,20260419,689722,1,FT0500323
SFT050032401,2001855,20260419,20260419,-4085853,2,FT0500324
SFT050032402,2001523,20260419,20260419,4085853,1,FT0500324
SFT050032501,2001745,20260419,20260419,-4115569,2,FT0500325
SFT050032502,2003007,20260419,20260419,4115569,1,FT0500325
SFT050032601,2002370,20260419,20260419,-1830048,2,FT0500326
SFT050032602,2002182,20260419,20260419,1830048,1,FT0500326
SFT050032701,2001796,20260419,20260419,-483930,2,FT0500327
SFT050032702,2002373,20260419,20260419,483930,1,FT0500327
SFT050032801,2002457,20260419,20260419,-3302519,2,FT0500328
SFT050032802,2002933,20260419,20260419,3302519,1,FT0500328
SFT050032901,2000516,20260419,20260419,-1303421,2,FT0500329
SFT050032902,2000295,20260419,20260419,1303421,1,FT0500329
SFT050033001,2001025,20260419,20260419,-2826019,2,FT0500330
SFT050033002,2001270,20260419,20260419,2826019,1,FT0500330
SFT050033101,2001085,20260419,20260419,-425920,2,FT0500331
SFT050033102,2002530,20260419,20260419,425920,1,FT0500331
SFT050033201,2001947,20260419,20260419,-1588218,2,FT0500332
SFT050033202,2000351,20260419,20260419,1588218,1,FT0500332
SFT050033301,2002258,20260419,20260419,-1028779,2,FT0500333
SFT050033302,2002237,20260419,20260419,1028779,1,FT0500333
SFT050033401,2000058,20260419,20260419,-4608910,2,FT0500334
SFT050033402,2002986,20260419,20260419,4608910,1,FT0500334
SFT050033501,2000220,20260419,20260419,-1480162,2,FT0500335
SFT050033502,2002439,20260419,20260419,1480162,1,FT0500335
SFT050033601,2001341,20260419,20260419,-933336,2,FT0500336
SFT050033602,2000920,20260419,20260419,933336,1,FT0500336
SFT050033701,2001132,20260419,20260419,-348921,2,FT0500337
SFT050033702,2000758,20260419,20260419,348921,1,FT0500337
SFT050033801,2001570,20260419,20260419,-1345182,2,FT0500338
SFT050033802,2000578,20260419,20260419,1345182,1,FT0500338
SFT050033901,2002538,20260419,20260419,-4721946,2,FT0500339
SFT050033902,2000367,20260419,20260419,4721946,1,FT0500339
SFT050034001,2001659,20260419,20260419,-2153789,2,FT0500340
SFT050034002,2001487,20260419,20260419,2153789,1,FT0500340
SFT050034101,2001180,20260419,20260419,-2244606,2,FT0500341
SFT050034102,2001227,20260419,20260419,2244606,1,FT0500341
SFT050034201,2002023,20260419,20260419,-1265259,2,FT0500342
SFT050034202,2002014,20260419,20260419,1265259,1,FT0500342
SFT050034301,2002669,20260419,20260419,-4304632,2,FT0500343
SFT050034302,2002961,20260419,20260419,4304632,1,FT0500343
SFT050034401,2000966,20260419,20260419,-2616498,2,FT0500344
SFT050034402,2002093,20260419,20260419,2616498,1,FT0500344
SFT050034501,2001341,20260419,20260419,-1636333,2,FT0500345
SFT050034502,2002628,20260419,20260419,1636333,1,FT0500345
SFT050034601,2000842,20260419,20260419,-1498445,2,FT0500346
SFT050034602,2000786,20260419,20260419,1498445,1,FT0500346
SFT050034701,2002930,20260419,20260419,-4349859,2,FT0500347
SFT050034702,2003031,20260419,20260419,4349859,1,FT0500347
SFT050034801,2000786,20260419,20260419,-715592,2,FT0500348
SFT050034802,2002880,20260419,20260419,715592,1,FT0500348
SFT050034901,2002923,20260419,20260419,-1123152,2,FT0500349
SFT050034902,2000644,20260419,20260419,1123152,1,FT0500349
SFT051000001,2001891,20260420,20260420,-3235821,2,FT0510000
SFT051000002,2001722,20260420,20260420,3235821,1,FT0510000
SFT051000101,2000143,20260420,20260420,-312957,2,FT0510001
SFT051000102,2002741,20260420,20260420,312957,1,FT0510001
SFT051000201,2002536,20260420,20260420,-1878392,2,FT0510002
SFT051000202,2003038,20260420,20260420,1878392,1,FT0510002
SFT051000301,2000606,20260420,20260420,-1863659,2,FT0510003
SFT051000302,2001430,20260420,20260420,1863659,1,FT0510003
SFT051000401,2001676,20260420,20260420,-1467811,2,FT0510004
SFT051000402,2001938,20260420,20260420,1467811,1,FT0510004
SFT051000501,2002938,20260420,20260420,-1114734,2,FT0510005
SFT051000502,2001675,20260420,20260420,1114734,1,FT0510005
SFT051000601,2002803,20260420,20260420,-4562041,2,FT0510006
SFT051000602,2000791,20260420,20260420,4562041,1,FT0510006
SFT051000701,2001551,20260420,20260420,-760320,2,FT0510007
SFT051000702,2000386,20260420,20260420,760320,1,FT0510007
SFT051000801,2000611,20260420,20260420,-2793197,2,FT0510008
SFT051000802,2001416,20260420,20260420,2793197,1,FT0510008
SFT051000901,2003097,20260420,20260420,-1736119,2,FT0510009
SFT051000902,2001881,20260420,20260420,1736119,1,FT0510009
SFT051001001,2000957,20260420,20260420,-1469928,2,FT0510010
SFT051001002,2000360,20260420,20260420,1469928,1,FT0510010
SFT051001101,2002182,20260420,20260420,-3283582,2,FT0510011
SFT051001102,2002455,20260420,20260420,3283582,1,FT0510011
SFT051001201,2003166,20260420,20260420,-2368036,2,FT0510012
SFT051001202,2001015,20260420,20260420,2368036,1,FT0510012
SFT051001301,2002211,20260420,20260420,-3929016,2,FT0510013
SFT051001302,2002611,20260420,20260420,3929016,1,FT0510013
SFT051001401,2001180,20260420,20260420,-3852095,2,FT0510014
SFT051001402,2000918,20260420,20260420,3852095,1,FT0510014
SFT051001501,2002213,20260420,20260420,-2438513,2,FT0510015
SFT051001502,2001980,20260420,20260420,2438513,1,FT0510015
SFT051001601,2000614,20260420,20260420,-4127806,2,FT0510016
SFT051001602,2001910,20260420,20260420,4127806,1,FT0510016
SFT051001701,2002199,20260420,20260420,-3549486,2,FT0510017
SFT051001702,2001440,20260420,20260420,3549486,1,FT0510017
SFT051001801,2000239,20260420,20260420,-1005004,2,FT0510018
SFT051001802,2001725,20260420,20260420,1005004,1,FT0510018
SFT051001901,2001054,20260420,20260420,-930168,2,FT0510019
SFT051001902,2001351,20260420,20260420,930168,1,FT0510019
SFT051002001,2002221,20260420,20260420,-4413826,2,FT0510020
SFT051002002,2000128,20260420,20260420,4413826,1,FT0510020
SFT051002101,2001470,20260420,20260420,-489566,2,FT0510021
SFT051002102,2002863,20260420,20260420,489566,1,FT0510021
SFT051002201,2002624,20260420,20260420,-1588060,2,FT0510022
SFT051002202,2002640,20260420,20260420,1588060,1,FT0510022
SFT051002301,2003155,20260420,20260420,-1288123,2,FT0510023
SFT051002302,2001461,20260420,20260420,1288123,1,FT0510023
SFT051002401,2001459,20260420,20260420,-3232202,2,FT0510024
SFT051002402,2002622,20260420,20260420,3232202,1,FT0510024
SFT051002501,2002062,20260420,20260420,-2574902,2,FT0510025
SFT051002502,2003007,20260420,20260420,2574902,1,FT0510025
SFT051002601,2001322,20260420,20260420,-4372339,2,FT0510026
SFT051002602,2003079,20260420,20260420,4372339,1,FT0510026
SFT051002701,2001103,20260420,20260420,-1433401,2,FT0510027
SFT051002702,2001006,20260420,20260420,1433401,1,FT0510027
SFT051002801,2002878,20260420,20260420,-617306,2,FT0510028
SFT051002802,2002591,20260420,20260420,617306,1,FT0510028
