@ID,ACCOUNT.NUMBER,BOOKING.DATE,VALUE.DATE,AMOUNT,TRANSACTION.CODE,TRANS.REFERENCE
SFT010022201,2000240,20260322,20260322,-3183627,2,FT0100222
SFT010022202,2002231,20260322,20260322,3183627,1,FT0100222
SFT010022301,2000172,20260322,20260322,-3988461,2,FT0100223
SFT010022302,2001116,20260322,20260322,3988461,1,FT0100223
SFT010022401,2002729,20260322,20260322,-3826912,2,FT0100224
SFT010022402,2002278,20260322,20260322,3826912,1,FT0100224
SFT010022501,2002850,20260322,20260322,-3006554,2,FT0100225
SFT010022502,2002434,20260322,20260322,3006554,1,FT0100225
SFT010022601,2002527,20260322,20260322,-1683161,2,FT0100226
SFT010022602,2002117,20260322,20260322,1683161,1,FT0100226
SFT010022701,2001743,20260322,20260322,-2834184,2,FT0100227
SFT010022702,2002035,20260322,20260322,2834184,1,FT0100227
SFT010022801,2002195,20260322,20260322,-2208483,2,FT0100228
SFT010022802,2000786,20260322,20260322,2208483,1,FT0100228
SFT010022901,2001074,20260322,20260322,-1479568,2,FT0100229
SFT010022902,2002340,20260322,20260322,1479568,1,FT0100229
SFT010023001,2001160,20260322,20260322,-703733,2,FT0100230
SFT010023002,2001720,20260322,20260322,703733,1,FT0100230
SFT010023101,2001785,20260322,20260322,-874672,2,FT0100231
SFT010023102,2002885,20260322,20260322,874672,1,FT0100231
SFT010023201,2001845,20260322,20260322,-1404950,2,FT0100232
SFT010023202,2002581,20260322,20260322,1404950,1,FT0100232
SFT010023301,2002714,20260322,20260322,-3493394,2,FT0100233
SFT010023302,2002189,20260322,20260322,3493394,1,FT0100233
SFT010023401,2002817,20260322,20260322,-1240431,2,FT0100234
SFT010023402,2001867,20260322,20260322,1240431,1,FT0100234
SFT010023501,2001683,20260322,20260322,-792394,2,FT0100235
SFT010023502,2002930,20260322,20260322,792394,1,FT0100235
SFT010023601,2000848,20260322,20260322,-1584588,2,FT0100236
SFT010023602,2000240,20260322,20260322,1584588,1,FT0100236
SFT010023701,2001472,20260322,20260322,-3585571,2,FT0100237
SFT010023702,2001598,20260322,20260322,3585571,1,FT0100237
SFT010023801,2001423,20260322,20260322,-4526110,2,FT0100238
SFT010023802,2000313,20260322,20260322,4526110,1,FT0100238
SFT010023901,2001481,20260322,20260322,-4281806,2,FT0100239
SFT010023902,2001599,20260322,20260322,4281806,1,FT0100239
SFT010024001,2001394,20260322,20260322,-3989124,2,FT0100240
SFT010024002,2002714,20260322,20260322,3989124,1,FT0100240
SFT010024101,2002607,20260322,20260322,-2730873,2,FT0100241
SFT010024102,2002216,20260322,20260322,2730873,1,FT0100241
SFT010024201,2002699,20260322,20260322,-4214438,2,FT0100242
SFT010024202,2002006,20260322,20260322,4214438,1,FT0100242
SFT010024301,2002696,20260322,20260322,-2346298,2,FT0100243
SFT010024302,2000163,20260322,20260322,2346298,1,FT0100243
SFT010024401,2001745,20260322,20260322,-2902627,2,FT0100244
SFT010024402,2000749,20260322,20260322,2902627,1,FT0100244
SFT010024501,2000696,20260322,20260322,-3845110,2,FT0100245
SFT010024502,2000823,20260322,20260322,3845110,1,FT0100245
SFT010024601,2000784,20260322,20260322,-791754,2,FT0100246
SFT010024602,2002781,20260322,20260322,791754,1,FT0100246
SFT010024701,2002576,20260322,20260322,-3517491,2,FT0100247
SFT010024702,2000535,20260322,20260322,3517491,1,FT0100247
SFT010024801,2001235,20260322,20260322,-1179139,2,FT0100248
SFT010024802,2002349,20260322,20260322,1179139,1,FT0100248
SFT010024901,2000172,20260322,20260322,-1775351,2,FT0100249
SFT010024902,2002379,20260322,20260322,1775351,1,FT0100249
SFT010025001,2001434,20260322,20260322,-3301392,2,FT0100250
SFT010025002,2001942,20260322,20260322,3301392,1,FT0100250
SFT010025101,2002931,20260322,20260322,-2941628,2,FT0100251
SFT010025102,2000219,20260322,20260322,2941628,1,FT0100251
SFT010025201,2000283,20260322,20260322,-630155,2,FT0100252
SFT010025202,2001855,20260322,20260322,630155,1,FT0100252
SFT010025301,2002115,20260322,20260322,-2315355,2,FT0100253
SFT010025302,2002522,20260322,20260322,2315355,1,FT0100253
SFT010025401,2001839,20260322,20260322,-2242667,2,FT0100254
SFT010025402,2000436,20260322,20260322,2242667,1,FT0100254
SFT010025501,2002476,20260322,20260322,-2341764,2,FT0100255
SFT010025502,2002730,20260322,20260322,2341764,1,FT0100255
SFT010025601,2000742,20260322,20260322,-584129,2,FT0100256
SFT010025602,2001624,20260322,20260322,584129,1,FT0100256
SFT010025701,2002976,20260322,20260322,-2751104,2,FT0100257
SFT010025702,2000469,20260322,20260322,2751104,1,FT0100257
SFT010025801,2002312,20260322,20260322,-2984594,2,FT0100258
SFT010025802,2001957,20260322,20260322,2984594,1,FT0100258
SFT010025901,2000275,20260322,20260322,-1756516,2,FT0100259
SFT010025902,2002843,20260322,20260322,1756516,1,FT0100259
SFT010026001,2000192,20260322,20260322,-3270164,2,FT0100260
SFT010026002,2002989,20260322,20260322,3270164,1,FT0100260
SFT010026101,2002798,20260322,20260322,-4461680,2,FT0100261
SFT010026102,2000879,20260322,20260322,4461680,1,FT0100261
SFT010026201,2000135,20260322,20260322,-2630151,2,FT0100262
SFT010026202,2002826,20260322,20260322,2630151,1,FT0100262
SFT010026301,2002954,20260322,20260322,-182073,2,FT0100263
SFT010026302,2001603,20260322,20260322,182073,1,FT0100263
SFT010026401,2001864,20260322,20260322,-3528826,2,FT0100264
SFT010026402,2002066,20260322,20260322,3528826,1,FT0100264
SFT010026501,2000093,20260322,20260322,-3113123,2,FT0100265
SFT010026502,2000071,20260322,20260322,3113123,1,FT0100265
SFT010026601,2001168,20260322,20260322,-1478548,2,FT0100266
SFT010026602,2000859,20260322,20260322,1478548,1,FT0100266
SFT010026701,2000084,20260322,20260322,-601585,2,FT0100267
SFT010026702,2001297,20260322,20260322,601585,1,FT0100267
SFT010026801,2000860,20260322,20260322,-4049274,2,FT0100268
SFT010026802,2001452,20260322,20260322,4049274,1,FT0100268
SFT010026901,2000190,20260322,20260322,-2714517,2,FT0100269
SFT010026902,2000169,20260322,20260322,2714517,1,FT0100269
SFT010027001,2000207,20260322,20260322,-482188,2,FT0100270
SFT010027002,2002427,20260322,20260322,482188,1,FT0100270
SFT010027101,2001288,20260322,20260322,-4632849,2,FT0100271
SFT010027102,2000304,20260322,20260322,4632849,1,FT0100271
SFT010027201,2000426,20260322,20260322,-1167487,2,FT0100272
SFT010027202,2002659,20260322,20260322,1167487,1,FT0100272
SFT010027301,2002341,20260322,20260322,-2283065,2,FT0100273
SFT010027302,2002976,20260322,20260322,2283065,1,FT0100273
SFT010027401,2002078,20260322,20260322,-3811684,2,FT0100274
SFT010027402,2001848,20260322,20260322,3811684,1,FT0100274
SFT010027501,2002073,20260322,20260322,-529760,2,FT0100275
SFT010027502,2002772,20260322,20260322,529760,1,FT0100275
SFT010027601,2001210,20260322,20260322,-3093555,2,FT0100276
SFT010027602,2002797,20260322,20260322,3093555,1,FT0100276
SFT010027701,2001522,20260322,20260322,-1732666,2,FT0100277
SFT010027702,2000192,20260322,20260322,1732666,1,FT0100277
SFT010027801,2002608,20260322,20260322,-4738224,2,FT0100278
SFT010027802,2002931,20260322,20260322,4738224,1,FT0100278
SFT010027901,2000529,20260322,20260322,-4930276,2,FT0100279
SFT010027902,2000329,20260322,20260322,4930276,1,FT0100279
SFT010028001,2002189,20260322,20260322,-1454023,2,FT0100280
SFT010028002,2001839,20260322,20260322,1454023,1,FT0100280
SFT010028101,2000241,20260322,20260322,-598537,2,FT0100281
SFT010028102,2000074,20260322,20260322,598537,1,FT0100281
SFT010028201,2002488,20260322,20260322,-3392677,2,FT0100282
SFT010028202,2002093,20260322,20260322,3392677,1,FT0100282
SFT010028301,2001704,20260322,20260322,-1081527,2,FT0100283
SFT010028302,2000977,20260322,20260322,1081527,1,FT0100283
SFT010028401,2001969,20260322,20260322,-3763249,2,FT0100284
SFT010028402,2000880,20260322,20260322,3763249,1,FT0100284
SFT010028501,2001334,20260322,20260322,-1823558,2,FT0100285
SFT010028502,2002203,20260322,20260322,1823558,1,FT0100285
SFT010028601,2001536,20260322,20260322,-194754,2,FT0100286
SFT010028602,2002268,20260322,20260322,194754,1,FT0100286
SFT010028701,2000074,20260322,20260322,-1942128,2,FT0100287
SFT010028702,2002498,20260322,20260322,1942128,1,FT0100287
SFT010028801,2000107,20260322,20260322,-231251,2,FT0100288
SFT010028802,2001540,20260322,20260322,231251,1,FT0100288
SFT010028901,2002017,20260322,20260322,-60423,2,FT0100289
SFT010028902,2002070,20260322,20260322,60423,1,FT0100289
SFT010029001,2002665,20260322,20260322,-22810,2,FT0100290
SFT010029002,2002479,20260322,20260322,22810,1,FT0100290
SFT010029101,2001218,20260322,20260322,-247935,2,FT0100291
SFT010029102,2002920,20260322,20260322,247935,1,FT0100291
SFT010029201,2000921,20260322,20260322,-1152661,2,FT0100292
SFT010029202,2002190,20260322,20260322,1152661,1,FT0100292
SFT010029301,2001718,20260322,20260322,-2739496,2,FT0100293
SFT010029302,2002385,20260322,20260322,2739496,1,FT0100293
SFT010029401,2000775,20260322,20260322,-4512158,2,FT0100294
SFT010029402,2001896,20260322,20260322,4512158,1,FT0100294
SFT010029501,2002161,20260322,20260322,-610596,2,FT0100295
SFT010029502,2002020,20260322,20260322,610596,1,FT0100295
SFT010029601,2000337,20260322,20260322,-3455129,2,FT0100296
SFT010029602,2000509,20260322,20260322,3455129,1,FT0100296
SFT010029701,2001019,20260322,20260322,-2114969,2,FT0100297
SFT010029702,2001908,20260322,20260322,2114969,1,FT0100297
SFT010029801,2002840,20260322,20260322,-1181142,2,FT0100298
SFT010029802,2001401,20260322,20260322,1181142,1,FT0100298
SFT010029901,2002610,20260322,20260322,-4656912,2,FT0100299
SFT010029902,2002832,20260322,20260322,4656912,1,FT0100299
SFT010030001,2002331,20260322,20260322,-1740464,2,FT0100300
SFT010030002,2002654,20260322,20260322,1740464,1,FT0100300
SFT010030101,2001217,20260322,20260322,-3023613,2,FT0100301
SFT010030102,2000177,20260322,20260322,3023613,1,FT0100301
SFT010030201,2001429,20260322,20260322,-1490325,2,FT0100302
SFT010030202,2001818,20260322,20260322,1490325,1,FT0100302
SFT010030301,2000689,20260322,20260322,-4114617,2,FT0100303
SFT010030302,2002649,20260322,20260322,4114617,1,FT0100303
SFT010030401,2001167,20260322,20260322,-3038543,2,FT0100304
SFT010030402,2001683,20260322,20260322,3038543,1,FT0100304
SFT010030501,2002140,20260322,20260322,-2115696,2,FT0100305
SFT010030502,2002430,20260322,20260322,2115696,1,FT0100305
SFT010030601,2000301,20260322,20260322,-2754291,2,FT0100306
SFT010030602,2000787,20260322,20260322,2754291,1,FT0100306
SFT010030701,2001196,20260322,20260322,-2214027,2,FT0100307
SFT010030702,2002176,20260322,20260322,2214027,1,FT0100307
SFT010030801,2001262,20260322,20260322,-2148446,2,FT0100308
SFT010030802,2002905,20260322,20260322,2148446,1,FT0100308
SFT010030901,2000483,20260322,20260322,-4741988,2,FT0100309
SFT010030902,2000308,20260322,20260322,4741988,1,FT0100309
SFT010031001,2001442,20260322,20260322,-4511266,2,FT0100310
SFT010031002,2002428,20260322,20260322,4511266,1,FT0100310
SFT010031101,2002297,20260322,20260322,-1438468,2,FT0100311
SFT010031102,2002743,20260322,20260322,1438468,1,FT0100311
SFT010031201,2000014,20260322,20260322,-1633343,2,FT0100312
SFT010031202,2001556,20260322,20260322,1633343,1,FT0100312
SFT010031301,2000142,20260322,20260322,-3485652,2,FT0100313
SFT010031302,2001926,20260322,20260322,3485652,1,FT0100313
SFT010031401,2001257,20260322,20260322,-4828940,2,FT0100314
SFT010031402,2000765,20260322,20260322,4828940,1,FT0100314
SFT010031501,2001154,20260322,20260322,-3386033,2,FT0100315
SFT010031502,2002192,20260322,20260322,3386033,1,FT0100315
SFT010031601,2000984,20260322,20260322,-120032,2,FT0100316
SFT010031602,2001060,20260322,20260322,120032,1,FT0100316
SFT010031701,2001723,20260322,20260322,-4017189,2,FT0100317
SFT010031702,2002412,20260322,20260322,4017189,1,FT0100317
SFT010031801,2002663,20260322,20260322,-760531,2,FT0100318
SFT010031802,2000353,20260322,20260322,760531,1,FT0100318
SFT010031901,2001026,20260322,20260322,-4060537,2,FT0100319
SFT010031902,2001497,20260322,20260322,4060537,1,FT0100319
SFT010032001,2002109,20260322,20260322,-4137155,2,FT0100320
SFT010032002,2000973,20260322,20260322,4137155,1,FT0100320
SFT010032101,2002900,20260322,20260322,-3567924,2,FT0100321
SFT010032102,2001356,20260322,20260322,3567924,1,FT0100321
SFT010032201,2002581,20260322,20260322,-334691,2,FT0100322
SFT010032202,2000022,20260322,20260322,334691,1,FT0100322
SFT010032301,2000712,20260322,20260322,-1938862,2,FT0100323
SFT010032302,2000456,20260322,20260322,1938862,1,FT0100323
SFT010032401,2000095,20260322,20260322,-544629,2,FT0100324
SFT010032402,2001239,20260322,20260322,544629,1,FT0100324
SFT010032501,2001583,20260322,20260322,-3625294,2,FT0100325
SFT010032502,2001641,20260322,20260322,3625294,1,FT0100325
SFT010032601,2001703,20260322,20260322,-3052518,2,FT0100326
SFT010032602,2000185,20260322,20260322,3052518,1,FT0100326
SFT010032701,2001965,20260322,20260322,-2417725,2,FT0100327
SFT010032702,2001247,20260322,20260322,2417725,1,FT0100327
SFT010032801,2002075,20260322,20260322,-1839203,2,FT0100328
SFT010032802,2001288,20260322,20260322,1839203,1,FT0100328
SFT010032901,2001691,20260322,20260322,-3663865,2,FT0100329
SFT010032902,2002895,20260322,20260322,3663865,1,FT0100329
SFT010033001,2002697,20260322,20260322,-620032,2,FT0100330
SFT010033002,2001855,20260322,20260322,620032,1,FT0100330
SFT010033101,2002733,20260322,20260322,-3639167,2,FT0100331
SFT010033102,2001056,20260322,20260322,3639167,1,FT0100331
SFT010033201,2000212,20260322,20260322,-660568,2,FT0100332
SFT010033202,2001358,20260322,20260322,660568,1,FT0100332
SFT010033301,2001154,20260322,20260322,-3360192,2,FT0100333
SFT010033302,2001599,20260322,20260322,3360192,1,FT0100333
SFT010033401,2002104,20260322,20260322,-1686407,2,FT0100334
SFT010033402,2002450,20260322,20260322,1686407,1,FT0100334
SFT010033501,2001746,20260322,20260322,-1710804,2,FT0100335
SFT010033502,2001232,20260322,20260322,1710804,1,FT0100335
SFT010033601,2002162,20260322,20260322,-2998277,2,FT0100336
SFT010033602,2001093,20260322,20260322,2998277,1,FT0100336
SFT010033701,2000680,20260322,20260322,-3792345,2,FT0100337
SFT010033702,2001023,20260322,20260322,3792345,1,FT0100337
SFT010033801,2001725,20260322,20260322,-4986778,2,FT0100338
SFT010033802,2002620,20260322,20260322,4986778,1,FT0100338
SFT010033901,2002885,20260322,20260322,-2223029,2,FT0100339
SFT010033902,2002905,20260322,20260322,2223029,1,FT0100339
SFT010034001,2001730,20260322,20260322,-3354988,2,FT0100340
SFT010034002,2000673,20260322,20260322,3354988,1,FT0100340
SFT010034101,2002229,20260322,20260322,-1427999,2,FT0100341
SFT010034102,2000240,20260322,20260322,1427999,1,FT0100341
SFT010034201,2001360,20260322,20260322,-3465549,2,FT0100342
SFT010034202,2002726,20260322,20260322,3465549,1,FT0100342
SFT010034301,2001888,20260322,20260322,-906836,2,FT0100343
SFT010034302,2000207,20260322,20260322,906836,1,FT0100343
SFT010034401,2001999,20260322,20260322,-2406683,2,FT0100344
SFT010034402,2002756,20260322,20260322,2406683,1,FT0100344
SFT010034501,2002207,20260322,20260322,-3491882,2,FT0100345
SFT010034502,2001832,20260322,20260322,3491882,1,FT0100345
SFT010034601,2001691,20260322,20260322,-317890,2,FT0100346
SFT010034602,2001622,20260322,20260322,317890,1,FT0100346
SFT010034701,2002548,20260322,20260322,-4292146,2,FT0100347
SFT010034702,2000833,20260322,20260322,4292146,1,FT0100347
SFT010034801,2002227,20260322,20260322,-4673422,2,FT0100348
SFT010034802,2000529,20260322,20260322,4673422,1,FT0100348
SFT010034901,2002547,20260322,20260322,-3482029,2,FT0100349
SFT010034902,2002219,20260322,20260322,3482029,1,FT0100349
SFT011000001,2002498,20260323,20260323,-4435909,2,FT0110000
SFT011000002,2002085,20260323,20260323,4435909,1,FT0110000
SFT011000101,2002701,20260323,20260323,-4970493,2,FT0110001
SFT011000102,2001473,20260323,20260323,4970493,1,FT0110001
SFT011000201,2001187,20260323,20260323,-1649156,2,FT0110002
SFT011000202,2002006,20260323,20260323,1649156,1,FT0110002
SFT011000301,2001905,20260323,20260323,-3810649,2,FT0110003
SFT011000302,2002828,20260323,20260323,3810649,1,FT0110003
SFT011000401,2002933,20260323,20260323,-1606552,2,FT0110004
SFT011000402,2000628,20260323,20260323,1606552,1,FT0110004
SFT011000501,2000550,20260323,20260323,-4964251,2,FT0110005
SFT011000502,2000372,20260323,20260323,4964251,1,FT0110005
SFT011000601,2002885,20260323,20260323,-1467220,2,FT0110006
SFT011000602,2001461,20260323,20260323,1467220,1,FT0110006
SFT011000701,2000051,20260323,20260323,-766947,2,FT0110007
SFT011000702,2002081,20260323,20260323,766947,1,FT0110007
SFT011000801,2001929,20260323,20260323,-2565905,2,FT0110008
SFT011000802,2002970,20260323,20260323,2565905,1,FT0110008
SFT011000901,2001872,20260323,20260323,-4093150,2,FT0110009
SFT011000902,2002335,20260323,20260323,4093150,1,FT0110009
SFT011001001,2001709,20260323,20260323,-4849316,2,FT0110010
SFT011001002,2000628,20260323,20260323,4849316,1,FT0110010
SFT011001101,2002608,20260323,20260323,-4154294,2,FT0110011
SFT011001102,2001415,20260323,20260323,4154294,1,FT0110011
SFT011001201,2002046,20260323,20260323,-788773,2,FT0110012
SFT011001202,2001461,20260323,20260323,788773,1,FT0110012
SFT011001301,2002527,20260323,20260323,-1647108,2,FT0110013
SFT011001302,2000141,20260323,20260323,1647108,1,FT0110013
SFT011001401,2001173,20260323,20260323,-4936742,2,FT0110014
SFT011001402,2001180,20260323,20260323,4936742,1,FT0110014
SFT011001501,2002383,20260323,20260323,-2659689,2,FT0110015
SFT011001502,2001762,20260323,20260323,2659689,1,FT0110015
SFT011001601,2001988,20260323,20260323,-2224556,2,FT0110016
SFT011001602,2001447,20260323,20260323,2224556,1,FT0110016
SFT011001701,2001168,20260323,20260323,-2136709,2,FT0110017
SFT011001702,2002884,20260323,20260323,2136709,1,FT0110017
SFT011001801,2002716,20260323,20260323,-1079884,2,FT0110018
SFT011001802,2002055,20260323,20260323,1079884,1,FT0110018
SFT011001901,2001070,20260323,20260323,-1585925,2,FT0110019
SFT011001902,2001215,20260323,20260323,1585925,1,FT0110019
SFT011002001,2002033,20260323,20260323,-4397913,2,FT0110020
SFT011002002,2001160,20260323,20260323,4397913,1,FT0110020
SFT011002101,2002245,20260323,20260323,-3011917,2,FT0110021
SFT011002102,2002697,20260323,20260323,3011917,1,FT0110021
SFT011002201,2000074,20260323,20260323,-429279,2,FT0110022
SFT011002202,2001583,20260323,20260323,429279,1,FT0110022
SFT011002301,2000551,20260323,20260323,-1858727,2,FT0110023
SFT011002302,2001615,20260323,20260323,1858727,1,FT0110023
SFT011002401,2000877,20260323,20260323,-4519570,2,FT0110024
SFT011002402,2001475,20260323,20260323,4519570,1,FT0110024
SFT011002501,2002223,20260323,20260323,-1544877,2,FT0110025
SFT011002502,2000121,20260323,20260323,1544877,1,FT0110025
SFT011002601,2001165,20260323,20260323,-2285428,2,FT0110026
SFT011002602,2000207,20260323,20260323,2285428,1,FT0110026
SFT011002701,2001724,20260323,20260323,-627849,2,FT0110027
SFT011002702,2002036,20260323,20260323,627849,1,FT0110027
SFT011002801,2000913,20260323,20260323,-710412,2,FT0110028
SFT011002802,2000199,20260323,20260323,710412,1,FT0110028
SFT011002901,2000563,20260323,20260323,-4456028,2,FT0110029
